The ^ati++++=The
study ^nn++++=study
employed ^vbd+++xvbn+=employed
a ^at++++=a
cross ^jj++++=cross-sectional,
- ^zz++++=EXTRAWORD
sectional ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
observational ^jj++++=observational,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
descriptive ^jj+atrb+++=descriptive
design ^nn++++=design
with ^in++++=with
prospective ^jj+atrb+++=prospective
inclusion ^nn++++=inclusion
of ^in++++=of
participants ^nns++++=participants.
. ^zz++++=EXTRAWORD
Sampling ^nn++++=Sampling
was ^vbd+bedz+aux++=was
conducted ^vbd+++xvbn+=conducted
using ^vbg+++xvbg+=using
a ^at++++=a
non ^&fw++++=non-probabilistic
- ^zz++++=EXTRAWORD
probabilistic ^jj+atrb+++=EXTRAWORD
convenience ^nn++++=convenience
approach ^nn++++=approach.
. ^zz++++=EXTRAWORD
