The ^ati++++=The
likelihood ^nn++++=likelihood
of ^in++++=of
mortality ^nn++++=mortality
from ^in++++=from
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
among ^in++++=among
hospitalized ^nn+++??+=hospitalized
patients ^nns++++=patients
in ^in++++=in
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro
is ^vbz+bez+vrb++=is
twice ^rb++++=twice
as ^ql++++=as
high ^np++++=high
as ^ql++++=as
in ^in++++=in
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+aux++=is
concerning ^in++++=concerning
given ^vprf+++xvbn+=given
that ^dt+dem+++=that
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro
is ^vbz+bez+vrb++=is
the ^ati++++=the
second ^od++++=second
largest ^jjt+atrb+++=largest
economy ^nn++++=economy
in ^in++++=in
Brazil ^np++++=Brazil
and ^cc++++=and
possesses ^vbz++++=possesses
a ^at++++=a
comparable ^jj+atrb+++=comparable
number ^nn++++=number
of ^in++++=of
intensive ^jj+atrb+++=intensive
care ^nn++++=care
unit ^nn++++=unit
( ^zz++++=(ICU)
icu ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
beds ^nns++++=beds
in ^in++++=in
public ^jj+atrb+++=public
hospitals ^nns++++=hospitals.
. ^zz++++=EXTRAWORD
