Verbal ^jj+atrb+++=Verbal
informed ^jj+atrb++xvbn+=informed
consent ^nn++++=consent
was ^vbd+bedz+aux++=was
obtained ^vpsv++agls+xvbnx+=obtained
to ^in++++=to
minimize ^nn+++??+=minimize
the ^ati++++=the
risk ^nn++++=risk
of ^in++++=of
exposure ^nn++++=exposure
to ^to++++=to
contaminated ^vbi++++=contaminated
material ^nn++++=material
from ^in++++=from
the ^ati++++=the
infected ^jj+atrb++xvbn+=infected
patient ^nn++++=patient.
. ^zz++++=EXTRAWORD
Prior ^jj+atrb+++=Prior
authorization ^nn+++??+=authorization
for ^in++++=for
the ^ati++++=the
study ^nn++++=study
was ^vbd+bedz+aux++=was
granted ^vpsv++by+xvbnx+=granted
by ^in++++=by
the ^ati++++=the
hospital ^nn++++=hospital's
's ^vbz+bez+aux++0=EXTRAWORD
Teaching ^vbg+++xvbgx+=Teaching
and ^cc++++=and
Research ^nn++++=Research
Committee ^nn++++=Committee.
. ^zz++++=EXTRAWORD
All ^abn++++=All
research ^nn++++=research
procedures ^nns++++=procedures
adhered ^vwbn+++xvbn+=adhered
to ^in++++=to
good ^jj+atrb+++=good
clinical ^jj+atrb+++=clinical
practice ^nn++++=practice
guidelines ^nns+++??+=guidelines
and ^cc++++=and
were ^vbd+bed+aux++=were
conducted ^vpsv++agls+xvbnx+=conducted
in ^in++++=in
accordance ^nn++++=accordance
with ^in++++=with
the ^ati++++=the
principles ^nns++++=principles
outlined ^vwbn+++xvbn+=outlined
in ^in++++=in
the ^ati++++=the
declaration ^nn++++=Declaration
of ^in++++=of
helsinki ^np++++=Helsinki.
. ^zz++++=EXTRAWORD
