The ^ati++++=The
Portuguese ^jj+atrb+++=Portuguese
data ^nns++++=data
were ^vbd+bed+aux++=were
obtained ^vpsv++agls+xvbnx+=obtained
from ^in++++=from
78 ^cd++++=78
undergraduate ^nn++++=undergraduate
students ^nns++++=students
from ^in++++=from
Portugal ^np++++=Portugal
and ^cc++++=and
73 ^cd++++=73
from ^in++++=from
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
all ^abn++++=all
of ^in++++=of
whom ^whp+rel+pied++=whom
were ^vbd+bed+aux++=were
studying ^vbg+++xvbgx+=studying
languages ^nns++++=languages.
. ^zz++++=EXTRAWORD
Initially ^rb+cnj+++=Initially,
, ^zz++++=EXTRAWORD
the ^ati++++=the
percentages ^nns++++=percentages
of ^in++++=of
responses ^nns++++=responses
for ^in++++=for
the ^ati++++=the
neutral ^jj+atrb+++=neutral
sentences ^nns++++=sentences
will ^md+prd+++=will
be ^vb+be+aux++=be
presented ^vpsv++agls+xvbnx+=presented,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
a ^at++++=a
comparison ^nn++++=comparison
with ^in++++=with
the ^ati++++=the
responses ^nns++++=responses
to ^to++++=to
the ^ati++++=the
biased ^vpsv++agls+xvbn+=biased
sentences ^nns++++=sentences.
. ^zz++++=EXTRAWORD
