The ^ati++++=The
results ^nns++++=results
obtained ^vwbn+++xvbn+=obtained
through ^in++++=through
the ^ati++++=the
methodology ^nn++++=methodology
outlined ^vbd+++xvbn+=outlined
in ^in++++=in
Section ^nn++++=Section
3 ^zz++++=3
will ^md+prd+++=will
be ^vb+be+aux++=be
presented ^vpsv++agls+xvbnx+=presented
individually ^rb++++=individually
for ^in++++=for
each ^dt++++=each
website ^nn+++??+=website.
. ^zz++++=EXTRAWORD
Subsequently ^rb+cnj+++=Subsequently,
, ^zz++++=EXTRAWORD
these ^dt+dem+++=these
results ^nns++++=results
will ^md+prd+++=will
be ^vb+be+aux++=be
aggregated ^vpsv++agls+xvbnx+=aggregated
and ^cc++++=and
analyzed ^nn+++??+=analyzed
prior ^in+cmpx+++=prior
to ^in"++++=to
their ^pp$+pp3+++=their
discussion ^nn++++=discussion
in ^in++++=in
the ^ati++++=the
final ^jj+atrb+++=final
section ^nn++++=section
of ^in++++=of
this ^dt+dem+++=this
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
