Severe ^jj+atrb+++=Severe
acute ^jj+atrb+++=acute
respiratory ^jj+atrb+++=respiratory
syndrome ^nn++++=syndrome
coronavirus ^nns+++??+=coronavirus
2 ^zz++++=2
( ^zz++++=(SARS-CoV-2),
sars ^nns+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
etiological ^nn+++??+=etiological
agent ^nn++++=agent
of ^in++++=of
Covid ^np+++??+=COVID-19,
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
infected ^vprf+++xvbnx+=infected
over ^in++++=over
200 ^cd++++=200
million ^cd++++=million
individuals ^nns++++=individuals
and ^cc++++=and
resulted ^vpsv++agls+xvbn+=resulted
in ^in++++=in
more ^rbr++++=more
than ^in++++=than
4 ^zz++++=4
million ^cd++++=million
deaths ^nns++++=deaths
globally ^nn+++??+=globally
by ^in++++=by
August ^nr++++=August
2021 ^cd++++=2021
( ^zz++++=(Harvey
harvey ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Since ^in++++=Since
the ^ati++++=the
onset ^nn++++=onset
of ^in++++=of
the ^ati++++=the
pandemic ^nn+++??+=pandemic,
, ^zz++++=EXTRAWORD
multiple ^jj+atrb+++=multiple
candidate ^nn++++=candidate
vaccines ^nns++++=vaccines
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
developed ^vpsv++agls+xvbnx+=developed,
, ^zz++++=EXTRAWORD
several ^ap++++=several
of ^in++++=of
which ^whp+rel+pied++=which
demonstrated ^vbn+vprv++xvbn+=demonstrated
high ^np++++=high
efficacy ^nn++++=efficacy
and ^cc++++=and
were ^vbd+bed+aux++=were
subsequently ^rb+tm+splt++=subsequently
authorized ^vpsv++agls+xvbnx+=authorized
for ^in++++=for
emergency ^nn++++=emergency
use ^nn++++=use
within ^in++++=within
one ^cd1++++=one
year ^nn++++=year
of ^in++++=of
the ^ati++++=the
initial ^jj+atrb+++=initial
report ^nn++++=report
of ^in++++=of
coronavirus ^nns+++??+=coronavirus
disease ^nn++++=disease
2019 ^cd++++=2019
( ^zz++++=(Polack
polack ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in"++++=to
the ^ati++++=the
World ^nn++++=World
Health ^nn++++=Health
Organization ^nn++++=Organization,
, ^zz++++=EXTRAWORD
vaccination ^nn++++=vaccination
is ^vbz+bez+aux++=is
considered ^vpsv++agls+xvbnx+=considered
the ^ati++++=the
second ^od++++=second
most ^ql+emph+++=most
effective ^jj+atrb+++=effective
public ^jj+atrb+++=public
health ^nn++++=health
intervention ^nn++++=intervention
for ^in++++=for
the ^ati++++=the
mitigation ^nn++++=mitigation
and ^cc++++=and
control ^nn++++=control
of ^in++++=of
infectious ^nns+++??+=infectious
diseases ^nns++++=diseases,
, ^zz++++=EXTRAWORD
following ^jj+atrb++xvbg+=following
access ^nn++++=access
to ^to++++=to
clean ^vbi++++=clean
water ^nn++++=water
( ^zz++++=(World
world ^nn++++=EXTRAWORD
Health ^nn++++=Health
Organization ^nn++++=Organization,
, ^zz++++=EXTRAWORD
no ^at++++=no
date ^nn++++=date).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
December ^nr++++=December
2020 ^cd++++=2020,
, ^zz++++=EXTRAWORD
many ^ap++++=many
countries ^nns++++=countries
initiated ^vbd+++xvbn+=initiated
large ^jj++++=large-scale
- ^zz++++=EXTRAWORD
scale ^nn++++=EXTRAWORD
vaccination ^nn++++=vaccination
programs ^nns+++??+=programs,
, ^zz++++=EXTRAWORD
prioritizing ^nn+++??+=prioritizing
the ^ati++++=the
protection ^nn++++=protection
of ^in++++=of
the ^ati++++=the
most ^ql+emph+++=most
vulnerable ^jj+atrb+++=vulnerable
populations ^nns++++=populations,
, ^zz++++=EXTRAWORD
including ^in++++=including
the ^ati++++=the
elderly ^jj++++=elderly,
, ^zz++++=EXTRAWORD
individuals ^nns++++=individuals
at ^in++++=at
increased ^nn++++=increased
risk ^vb++++=risk
of ^in++++=of
exposure ^nn++++=exposure
due ^jj++++=due
to ^in+jcmp+++=to
high ^jj++++=high-risk
- ^zz++++=EXTRAWORD
risk ^vb++++=EXTRAWORD
occupations ^nns++++=occupations,
, ^zz++++=EXTRAWORD
healthcare ^nn+++??+=healthcare
workers ^nns++++=workers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
frontline ^nn++++=frontline
personnel ^nns++++=personnel
( ^zz++++=(Russell
russell ^np++++=EXTRAWORD
and ^cc++++=and
greenwood ^np++++=Greenwood,
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
