The ^ati++++=The
rapid ^jj+atrb+++=rapid
transmission ^nn++++=transmission
of ^in++++=of
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
clinical ^jj+atrb+++=clinical
severity ^nn++++=severity
of ^in++++=of
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
pose ^nn++++=pose
significant ^jj+atrb+++=significant
diagnostic ^nn+++??+=diagnostic
challenges ^vbz++++=challenges,
, ^zz++++=EXTRAWORD
necessitating ^jj+++xvbg+=necessitating
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
methods ^nns++++=methods
capable ^jj++++=capable
of ^in++++=of
excluding ^xvbg+++xvbg+=excluding
current ^jj+atrb+++=current
infection ^nn++++=infection,
, ^zz++++=EXTRAWORD
confirming ^vbg+vpub++xvbg+=confirming
recent ^jj+atrb+++=recent
infection ^nn++++=infection,
, ^zz++++=EXTRAWORD
identifying ^vbg+++xvbg+=identifying
past ^jjb+atrb+++=past
infections ^nns++++=infections,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
evaluating ^nn+++??+=evaluating
the ^ati++++=the
immune ^jj+atrb+++=immune
response ^nn++++=response.
. ^zz++++=EXTRAWORD
Accurate ^jj+atrb+++=Accurate
assessment ^nn++++=assessment
of ^in++++=of
viral ^nn+++??+=viral
prevalence ^nn+++??+=prevalence
is ^vbz+bez+vrb++=is
essential ^jj++++=essential
to ^to+jcmp+++=to
inform ^vbi++++=inform
the ^ati++++=the
implementation ^nn++++=implementation
of ^in++++=of
appropriate ^jj+atrb+++=appropriate
containment ^nn++++=containment
measures ^nns++++=measures
[ ^zz++++=[8,9].
8,9 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
As ^in++++=As
most ^ql+emph+++=most
patients ^nns++++=patients
develop ^vb++++=develop
detectable ^jj+atrb+++=detectable
antibodies ^nns++++=antibodies
only ^rb+down+++=only
during ^in++++=during
the ^ati++++=the
second ^od++++=second
week ^nn++++=week
after ^in++++=after
symptom ^nn++++=symptom
onset ^nn++++=onset,
, ^zz++++=EXTRAWORD
the ^ati++++=the
World ^nn++++=World
Health ^nn++++=Health
Organization ^nn++++=Organization
does ^vbz+doz+aux++=does
not ^xnot++not++=not
recommend ^vb+vsua+++=recommend
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
rapid ^jj+atrb+++=rapid
antibody ^nn++++=antibody
tests ^nns++++=tests
for ^in++++=for
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
in ^in++++=in
routine ^nn++++=routine
clinical ^jj+atrb+++=clinical
practice ^nn++++=practice
[ ^zz++++=[23,24].
23,24 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
these ^dt+dem+++=these
tests ^nns++++=tests
are ^vb+ber+vrb++=are
valuable ^jj+pred+++=valuable
in ^in++++=in
population ^nn++++=population-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
studies ^nns++++=studies,
, ^zz++++=EXTRAWORD
as ^ql++++=as
they ^pp3a+pp3+++=they
facilitate ^vb++++=facilitate
the ^ati++++=the
identification ^nn++++=identification
of ^in++++=of
previous ^jj+atrb+++=previous
exposure ^nn++++=exposure
to ^in++++=to
the ^ati++++=the
virus ^nn++++=virus
and ^cc++++=and
provide ^vb+vsua+++=provide
data ^nns++++=data
on ^in++++=on
the ^ati++++=the
distribution ^nn++++=distribution
and ^cc++++=and
characteristics ^nns++++=characteristics
of ^in++++=of
individuals ^nns++++=individuals
who ^whp+rel+subj++=who
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
infected ^vpsv++agls+xvbnx+=infected,
, ^zz++++=EXTRAWORD
thereby ^rb++++=thereby
indicating ^vbg+vprv++xvbg+=indicating
regions ^nns++++=regions
with ^in++++=with
higher ^jjr+atrb+++=higher
viral ^jj+atrb++??+=viral
circulation ^nn++++=circulation
[ ^zz++++=[8,9].
8,9 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Immunochromatographic ^np+++??+=Immunochromatographic
tests ^nns++++=tests
for ^in++++=for
antibody ^nn++++=antibody
detection ^nn++++=detection
are ^vb+ber+vrb++=are
cost ^nn++++=cost-effective
- ^zz++++=EXTRAWORD
effective ^jj++++=EXTRAWORD
and ^cc+phrs+++=and
simple ^jj++++=simple
to ^to++++=to
administer ^vbi++++=administer,
, ^zz++++=EXTRAWORD
enabling ^vbg+++xvbg+=enabling
frequent ^jj+atrb+++=frequent
testing ^jj+atrb++xvbg+=testing
and ^cc+phrs+++=and
supporting ^jj+atrb++xvbg+=supporting
efforts ^nns++++=efforts
to ^to+ncmp+++=to
limit ^vbi++++=limit
disease ^nn++++=disease
spread ^vbd+++xvbn+=spread;
; ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
should ^md+nec+++=should
not ^xnot++not++=not
be ^vb+be+aux++=be
used ^vpsv++agls+xvbnx+=used
as ^ql++++=as
substitutes ^nns++++=substitutes
for ^in++++=for
reference ^nn++++=reference
diagnostic ^nn+++??+=diagnostic
methods ^nns++++=methods
such ^abl++++=such
as ^ql++++=as
Rt ^npt++++=RT-PCR
- ^zz++++=EXTRAWORD
pcr ^nn+++??+=EXTRAWORD
[ ^zz++++=[8-10,25].
8 ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
10,25 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
review ^nn++++=review
of ^in++++=of
the ^ati++++=the
effectiveness ^nn++++=effectiveness
of ^in++++=of
immunochromatographic ^nn+++??+=immunochromatographic
antibody ^nn++++=antibody
tests ^nns++++=tests
in ^in++++=in
seroprevalence ^nn+++??+=seroprevalence
surveys ^nns++++=surveys
demonstrated ^vbd+vprv++xvbn+=demonstrated
a ^at++++=a
marked ^jj+atrb++xvbn+=marked
increase ^nn++++=increase
in ^in++++=in
diagnostic ^nn+++??+=diagnostic
accuracy ^nn++++=accuracy
over ^in++++=over
the ^ati++++=the
first ^rb++++=first
three ^cd++++=three
weeks ^nns++++=weeks
following ^vwbg+++xvbg+=following
symptom ^nn++++=symptom
onset ^nn++++=onset,
, ^zz++++=EXTRAWORD
with ^in++++=with
sensitivities ^nns+++??+=sensitivities
of ^in++++=of
30 ^cd++++=30%
% ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
first ^od++++=first
week ^nn++++=week,
, ^zz++++=EXTRAWORD
70 ^cd++++=70%
% ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
second ^od++++=second
week ^nn++++=week,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
