The ^ati++++=The
analysis ^nn++++=analysis
of ^in++++=of
the ^ati++++=the
verbal ^jj+atrb+++=verbal
and ^cc+phrs+++=and
visual ^jj+atrb+++=visual
elements ^nns++++=elements
within ^in++++=within
the ^ati++++=the
compositional ^nn+++??+=compositional
metafunction ^nn+++??+=metafunction
indicates ^vbz+vpub+++=indicates
that ^tht+vcmp+++=that
both ^abx++++=both
modes ^nns++++=modes
play ^vb++++=play
a ^at++++=a
role ^nn++++=role
in ^in++++=in
the ^ati++++=the
construction ^nn++++=construction
of ^in++++=of
meaning ^xvbg+++xvbg+=meaning;
; ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
the ^ati++++=the
illustrations ^nns++++=illustrations
are ^vb+ber+vrb++=are
particularly ^rb++++=particularly
significant ^jj+pred+++=significant
in ^in++++=in
conveying ^xvbg+++xvbg+=conveying
the ^ati++++=the
narrative ^nn++++=narrative
of ^in++++=of
the ^ati++++=the
stories ^nns++++=stories.
. ^zz++++=EXTRAWORD
Consequently ^rb+cnj+++=Consequently,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
necessary ^jj+pred+++=necessary
for ^in++++=for
children ^nns++++=children
to ^to++++=to
be ^vbi+vbi+aux++=be
instructed ^vpsv++agls+xvbnx+=instructed
in ^in++++=in
interpreting ^xvbg+++xvbg+=interpreting
both ^abx++++=both
the ^ati++++=the
written ^jj+atrb++xvbn+=written
text ^nn++++=text
and ^cc++++=and
the ^ati++++=the
visual ^jj+atrb+++=visual
components ^nns++++=components.
. ^zz++++=EXTRAWORD
As ^in++++=As
noted ^nn++++=noted
by ^in++++=by
Unsworth ^np+++??+=Unsworth
And ^cc++++=and
Ortigas ^np++++=Ortigas
 ^zz++++=(2008,
008 ^np++++=EXTRAWORD
 ^zz++++=EXTRAWORD
P ^zz++++=p.
 ^zz++++=EXTRAWORD
 ^zz++++=5):
	 ^zz++++=EXTRAWORD
 ^zz++++=EXTRAWORD
