The ^ati++++=The
assumption ^nn++++=assumption
that ^tht+ncmp+++=that
policy ^nn++++=policy
change ^nn++++=change
is ^vbz+bez+vrb++=is
invariably ^rb++++=invariably
necessary ^jj+pred+++=necessary
in ^in++++=in
developing ^xvbg+++xvbg+=developing
countries ^nns++++=countries
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
challenged ^vpsv++agls+xvbnx+=challenged
in ^in++++=in
contexts ^nns++++=contexts
where ^wrb+who+++=where
far ^rb+pl+++=far-right
- ^zz++++=EXTRAWORD
right ^jj+atrb+++=EXTRAWORD
governments ^nns++++=governments
have ^vb+hv+aux++=have
actively ^rb++splt++=actively
promoted ^vprf+++xvbnx+=promoted
the ^ati++++=the
reversal ^nn+++??+=reversal
of ^in++++=of
previously ^rb+tm+++=previously
established ^vbd+vprv++xvbn+=established
progressive ^jj+atrb+++=progressive
policies ^nns++++=policies.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
trend ^nn++++=trend
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
limited ^jj+++xvbn+=limited
to ^to++++=to
developing ^vbi++++=developing
countries ^nns++++=countries;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
also ^rb++splt++=also
been ^vprf+ben+aux+xvbnx+=been
observed ^vpsv++agls+xvbnx+=observed
in ^in++++=in
various ^jj+atrb+++=various
national ^jj+atrb+++=national
contexts ^nns++++=contexts,
, ^zz++++=EXTRAWORD
including ^in++++=including
immigration ^nn++++=immigration
policy ^nn++++=policy
in ^in++++=in
the ^ati++++=the
United ^np++++=United
States ^nns++++=States
under ^in++++=under
the ^ati++++=the
Trump ^np+++??+=Trump
administration ^nn++++=administration,
, ^zz++++=EXTRAWORD
criminal ^jj++++=criminal
and ^cc++++=and
drug ^nn++++=drug
policy ^nn++++=policy
in ^in++++=in
the ^ati++++=the
Philippines ^np+++??+=Philippines
under ^in++++=under
President ^npt++++=President
Duterte ^np+++??+=Duterte,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
environmental ^jj++++=environmental,
, ^zz++++=EXTRAWORD
social ^jj+atrb+++=social,
, ^zz++++=EXTRAWORD
human ^jj+atrb+++=human
rights ^nns++++=rights,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
education ^nn++++=education
policies ^nns++++=policies
in ^in++++=in
brazil ^np++++=Brazil
under ^in++++=under
president ^npt++++=President
bolsonaro ^np++++=Bolsonaro.
. ^zz++++=EXTRAWORD
