The ^ati++++=The
remaining ^jj+atrb++xvbg+=remaining
themes ^nns++++=themes
include ^vb++++=include
our ^pp$+pp1+++=our
adventures ^nns++++=adventures
, ^zz++++=,
the ^ati++++=the
kitchen ^nn++++=kitchen
, ^zz++++=,
the ^ati++++=the
park ^npl++++=park
, ^zz++++=,
and ^cc+cls+++=and
a ^at++++=a
game ^nn++++=game
, ^zz++++=,
which ^whp+rel+subj++=which
refer ^vb++++=refer
to ^in++++=to
activities ^nns++++=activities
involving ^vwbg+++xvbg+=involving
Emily ^np+++??+=Emily
or ^cc++++=or
the ^ati++++=the
locations ^nns++++=locations
where ^wrb+who+++=where
these ^dt+dem+++=these
activities ^nns++++=activities
occur ^vb++++=occur.
. ^zz++++=EXTRAWORD
Notably ^rb+cnj+++=Notably,
, ^zz++++=EXTRAWORD
approximately ^rb+down+++=approximately
25 ^cd++++=25%
% ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
themes ^nns++++=themes
are ^vb+ber+aux++=are
marked ^vpsv++agls+xvbnx+=marked,
, ^zz++++=EXTRAWORD
characterized ^nn+++??+=characterized
by ^in++++=by
the ^ati++++=the
presence ^nn++++=presence
of ^in++++=of
a ^at++++=a
textual ^jj+atrb+++=textual
element ^nn++++=element
preceding ^vwbg+++xvbg+=preceding
the ^ati++++=the
topical ^jj+atrb+++=topical
theme ^nn++++=theme.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
marked ^jj+atrb++xvbn+=marked
themes ^nns++++=themes
occur ^vb++++=occur
before ^in++++=before
conjunctions ^nns++++=conjunctions
such ^abl++++=such
as ^ql++++=as
and ^cc++++=and
or ^cc++++=or
but ^cc++++=but
, ^zz++++=,
the ^ati++++=the
adverbial ^jj++++=adverbial
sometimes ^rb+cnj+++=sometimes
, ^zz++++=,
the ^ati++++=the
prepositional ^nn+++??+=prepositional
phrase ^nn++++=phrase
On ^in++++=On
a ^at++++=a
damp ^nn++++=damp
and ^cc++++=and
rainy ^jj+atrb+++=rainy
day ^nn++++=day
( ^zz++++=(page
page ^nn++++=EXTRAWORD
14 ^cd++++=14),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
well ^rb++++=well
as ^ql++++=as
elements ^nns++++=elements
like ^in++++=like
there ^rn+pl+++=there
, ^zz++++=,
then ^rn+tm+++=then
, ^zz++++=,
and ^cc+cls+++=and
so ^ql++++=so
. ^zz++++=.
