Genetics ^np+++??+=Genetics
and ^cc++++=and
genomic ^nn+++??+=genomic
sequencing ^nn+++??+=sequencing
have ^vb+hv+aux++=have
figured ^vprf+++xvbnx+=figured
prominently ^rb++++=prominently
as ^in++++=as
the ^ati++++=the
principal ^jjb+atrb+++=principal
technoscience ^nn+++??+=technoscience
demanding ^vwbg+vsua++xvbg+=demanding
a ^at++++=a
reconfiguration ^nn+++??+=reconfiguration
of ^in++++=of
law ^nn++++=law's
's ^$++++=EXTRAWORD
relation ^nn++++=relation
to ^in++++=to
property ^nn++++=property.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
this ^dt+dem+++=this
demand ^nn++++=demand
is ^vbz+bez+vrb++=is
true ^jj++++=true
only ^rb+down+++=only
insofar ^nn+++??+=insofar
as ^ql++++=as
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
coincided ^vprf+++xvbnx+=coincided
with ^in++++=with
the ^ati++++=the
emergence ^nn++++=emergence
and ^cc++++=and
stabilization ^nn+++??+=stabilization
of ^in++++=of
legal ^jj+atrb+++=legal
technologies ^nns+++??+=technologies,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
the ^ati++++=the
gene ^np++++=gene
patent ^jj+atrb+++=patent
form ^nn++++=form
since ^in++++=since
the ^ati++++=the
1980s ^cd+date+++=1980s
( ^zz++++=(
Jackson ^np++++=Jackson
2015 ^cd++++=2015
, ^zz++++=,
Parthasarathy ^np+++??+=Parthasarathy
2017 ^cd++++=2017
, ^zz++++=,
Winickoff ^np+++??+=Winickoff
2015 ^cd++++=2015
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
rise ^nn++++=rise
and ^cc++++=and
consolidation ^nn++++=consolidation
of ^in++++=of
gene ^np++++=gene
patents ^nns++++=patents
changed ^vbd+++xvbn+=changed
how ^wrb+who+++=how
researchers ^vbz+++??+=researchers
shared ^vprf+++xvbn+=shared
their ^pp$+pp3+++=their
biological ^jj+atrb+++=biological
material ^nn++++=material;
; ^zz++++=EXTRAWORD
while ^cs+sub+++=while
it ^pp3+it+++=it
allowed ^vbd+++xvbn+=allowed
for ^in+ppvb+++=for
the ^ati++++=the
commodification ^nn+++??+=commodification
of ^in++++=of
( ^zz++++=(human)
human ^jj++++=EXTRAWORD
) ^zz++++=EXTRAWORD
biological ^jj+atrb+++=biological
material ^nn++++=material,
, ^zz++++=EXTRAWORD
the ^ati++++=the
patenting ^nn+++??+=patenting
system ^nn++++=system
also ^rb++++=also
brought ^vbd+++xvbn+=brought
about ^rb+phrv+++=about
new ^jj++++=new
legal ^jj++++=legal
thinking ^jj+++xvbg+=thinking
around ^rp++++=around
property ^nn++++=property
and ^cc++++=and
ownership ^nn++++=ownership.
. ^zz++++=EXTRAWORD
Hence ^rb+cnj+++=Hence,
, ^zz++++=EXTRAWORD
the ^ati++++=the
geneticization ^nn+++??+=geneticization
of ^in++++=of
society ^nn++++=society
combined ^vbd+++xvbn+=combined
with ^in++++=with
the ^ati++++=the
rise ^nn++++=rise
and ^cc++++=and
stabilization ^nn+++??+=stabilization
of ^in++++=of
the ^ati++++=the
gene ^np++++=gene
patent ^jj+atrb+++=patent
form ^nn++++=form
produced ^vbd+++xvbn+=produced
the ^ati++++=the
conditions ^nns++++=conditions
for ^in++++=for
novel ^nn++++=novel
forms ^nns++++=forms
of ^in++++=of
biolegality ^nn++++=biolegality
regarding ^in++++=regarding
( ^zz++++=(human)
human ^jj++++=EXTRAWORD
) ^zz++++=EXTRAWORD
biological ^jj+atrb+++=biological
matter ^nn++++=matter.
. ^zz++++=EXTRAWORD
