Errors ^nns++++=Errors
for ^in++++=for
biochemical ^jj++++=biochemical
and ^cc++++=and
cell ^nn++++=cell
biological ^jj+atrb+++=biological
experiments ^nns++++=experiments
are ^vb+ber+aux++=are
reported ^vpsv++agls+xvbnx+=reported
as ^ql++++=as
Sd ^np+++??+=SD,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
number ^nn++++=number
of ^in++++=of
measurements ^nns++++=measurements
for ^in++++=for
each ^dt++++=each
experiment ^nn++++=experiment
is ^vbz+bez+vrb++=is
indicted ^nn+++??+=indicted
in ^in++++=in
the ^ati++++=the
figure ^nn++++=figure
legends ^nns++++=legends.
. ^zz++++=EXTRAWORD
Statistical ^jj++++=Statistical
validation ^jj+++??+=validation
performed ^jj+++xvbn+=performed
on ^in++++=on
the ^ati++++=the
deposited ^jj+++xvbn+=deposited
atomic ^jj++++=atomic
coordinate ^vb++++=coordinate
model ^nn++++=model
was ^vbd+bedz+aux++=was
done ^vpsv++agls+xvbnx+=done
using ^vbg+++xvbg+=using
phenix ^np++++=Phenix
and ^cc++++=and
is ^vbz+bez+aux++=is
reported ^vbn+vpub+++=reported
in ^in++++=in
table ^nn++++=Table
s1 ^np++++=S1
. ^zz++++=.
