Excess ^nn++++=Excess
weight ^nn++++=weight
is ^vbz+bez+vrb++=is
a ^at++++=a
highly ^rb+amp+++=highly
multifactorial ^jj+atrb++??+=multifactorial
disease ^nn++++=disease.
. ^zz++++=EXTRAWORD
Among ^in++++=Among
contributing ^xvbg+++xvbg+=contributing
factors ^nns++++=factors,
, ^zz++++=EXTRAWORD
lifestyle ^nn+++??+=lifestyle,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
the ^ati++++=the
intake ^nn++++=intake
of ^in++++=of
energy ^nn++++=energy-dense
- ^zz++++=EXTRAWORD
dense ^jj+atrb+++=EXTRAWORD
food ^nn++++=food
and ^cc++++=and/or
decreased ^vbd+++xvbn+=decreased
physical ^jj+atrb+++=physical
activity ^nn++++=activity
is ^vbz+bez+vrb++=is
of ^in++++=of
particular ^jj+atrb+++=particular
importance ^nn++++=importance.
. ^zz++++=EXTRAWORD
Given ^vpbn+v++xvbn+=Given
that ^dt+dem+++=that
excess ^nn++++=excess
weight ^nn++++=weight
can ^md+pos+++=can
be ^vb+be+aux++=be
influenced ^vpsv++by+xvbnx+=influenced
by ^in++++=by
the ^ati++++=the
factors ^nns++++=factors
mentioned ^vbd+vpub++xvbn+=mentioned
above ^jjb++++=above,
, ^zz++++=EXTRAWORD
prevention ^nn++++=prevention
programs ^nns+++??+=programs
and ^cc++++=and
other ^ap++++=other
public ^jj+atrb+++=public
health ^nn++++=health
measures ^nns++++=measures
are ^vb+ber+aux++=are
playing ^vbg+++xvbgx+=playing
a ^at++++=a
key ^jjb+atrb+++=key
role ^nn++++=role.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
for ^in++++=for
this ^dt+dem+++=this
to ^in++++=to
work ^nn++++=work,
, ^zz++++=EXTRAWORD
the ^ati++++=the
determinants ^nns++++=determinants
of ^in++++=of
excess ^jj+atrb+++=excess
weight ^nn++++=weight
must ^md+nec+++=must
be ^vb+be+aux++=be
understood ^vpsv++agls+xvbn+=understood
as ^ql++++=as
completely ^rb+amp+++=completely
as ^in++++=as
possible ^nn++++=possible.
. ^zz++++=EXTRAWORD
