Descriptive ^jj+atrb+++=Descriptive
statistics ^nn++++=statistics
of ^in++++=of
the ^ati++++=the
preand ^nn+++??+=preand
post ^nn++++=post-Black
- ^zz++++=EXTRAWORD
black ^jj+atrb+++=EXTRAWORD
Death ^nn++++=Death
samples ^nns++++=samples
were ^vbd+bed+aux++=were
calculated ^vpsv++agls+xvbnx+=calculated
for ^in++++=for
tibial ^nn+++??+=tibial
and ^cc++++=and
femoral ^jj+atrb+++=femoral
lengths ^nns++++=lengths
for ^in++++=for
both ^abx++++=both
sexes ^nns++++=sexes.
. ^zz++++=EXTRAWORD
A ^at++++=A
one ^cd1++++=one-way
- ^zz++++=EXTRAWORD
way ^nn++++=EXTRAWORD
Anova ^np+++??+=ANOVA
analysis ^nn++++=analysis
was ^vbd+bedz+aux++=was
performed ^vpsv++agls+xvbnx+=performed
to ^to++++=to
determine ^vbi++++=determine
if ^cs+cnd+++=if
differences ^nns++++=differences
in ^in++++=in
long ^jj+atrb+++=long
bone ^nn++++=bone
lengths ^nns++++=lengths
by ^in++++=by
estimated ^jj+atrb++xvbn+=estimated
sex ^nn++++=sex
were ^vbd+bed+vrb++=were
significant ^jj+pred+++=significant
across ^in+pl+++=across
time ^nn++++=time
periods ^nns++++=periods.
. ^zz++++=EXTRAWORD
For ^in++++=For
each ^dt++++=each
time ^nn++++=time
period ^nn++++=period
and ^cc++++=and
long ^jj+atrb+++=long
bone ^nn++++=bone,
, ^zz++++=EXTRAWORD
Ssd ^np+++??+=SSD
was ^vbd+bedz+aux++=was
evaluated ^vpsv++agls+xvbnx+=evaluated
using ^vbg+++xvbg+=using
the ^ati++++=the
Chakraborty ^np+++??+=Chakraborty
and ^cc++++=and
Majumder ^np+++??+=Majumder
( ^zz++++=(
1982 ^cd+date+++=1982
) ^zz++++=)
D ^zz++++=D
index ^nn++++=index
( ^zz++++=(based
based ^xvbn+++xvbn+=EXTRAWORD
on ^in++++=on
the ^ati++++=the
work ^nn++++=work
of ^in++++=of
Bennett ^np++++=Bennett,
, ^zz++++=EXTRAWORD
1981 ^cd+date+++=1981
) ^zz++++=),
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
represents ^vbz++++=represents
the ^ati++++=the
area ^nn++++=area
of ^in++++=of
non ^&fw++++=non-overlap
- ^zz++++=EXTRAWORD
overlap ^nn++++=EXTRAWORD
between ^in++++=between
the ^ati++++=the
male ^jj+atrb+++=male
and ^cc+phrs+++=and
female ^jj+atrb+++=female
distributions ^nns++++=distributions
of ^in++++=of
a ^at++++=a
metric ^nn+++??+=metric
trait ^nn++++=trait.
. ^zz++++=EXTRAWORD
Values ^nns++++=Values
of ^in++++=of
the ^ati++++=the
D ^zz++++=D
index ^nn++++=index
range ^nn++++=range
from ^in++++=from
0 ^zz++++=0,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
reflects ^vbz++++=reflects
complete ^jj+atrb+++=complete
overlap ^nn++++=overlap
of ^in++++=of
the ^ati++++=the
distribution ^nn++++=distribution
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
no ^at++++=no
sexual ^jj+atrb+++=sexual
difference ^nn++++=difference,
, ^zz++++=EXTRAWORD
to ^to++++=to
1 ^zz++++=1,
, ^zz++++=EXTRAWORD
reflecting ^vbg+vprv++xvbg+=reflecting
two ^cd++++=two
distinct ^jj+atrb+++=distinct
distributions ^nns++++=distributions
and ^cc++++=and
complete ^jj+atrb+++=complete
sexual ^jj+atrb+++=sexual
difference ^nn++++=difference
in ^in++++=in
the ^ati++++=the
phenotypic ^nn+++??+=phenotypic
trait ^nn++++=trait.
. ^zz++++=EXTRAWORD
Rather ^rb+cnj+++=Rather
than ^in++++=than
just ^rb+emph+++=just
a ^at++++=a
comparison ^nn++++=comparison
of ^in++++=of
the ^ati++++=the
central ^jj+atrb+++=central
tendencies ^nns++++=tendencies,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
ratio ^nn++++=ratio,
, ^zz++++=EXTRAWORD
the ^ati++++=the
D ^zz++++=D
index ^nn++++=index
allows ^vbz++++=allows
for ^in+ppvb+++=for
direct ^jj+atrb+++=direct
comparison ^nn++++=comparison
between ^in++++=between
population ^nn++++=population
distributions ^nns++++=distributions
( ^zz++++=(Guatelli-Steinberg
guatelli ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
steinberg ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2008 ^cd++++=2008
) ^zz++++=).
. ^zz++++=EXTRAWORD
Further ^jjb++++=Further,
, ^zz++++=EXTRAWORD
the ^ati++++=the
D ^zz++++=D
index ^nn++++=index
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
evaluated ^vpsv++agls+xvbnx+=evaluated
as ^in++++=as
a ^at++++=a
good ^jj+atrb+++=good
univariate ^nn+++??+=univariate
measure ^vb++++=measure,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
is ^vbz+bez+vrb++=is
sensitive ^jj+pred+++=sensitive
to ^in++++=to
changes ^nns++++=changes
in ^in++++=in
both ^abx++++=both
intersexual ^jj+atrb++??+=intersexual
variances ^nns++++=variances
and ^cc++++=and
mean ^jj+atrb+++=mean
differences ^nns++++=differences
( ^zz++++=(Marini
marini ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1999 ^cd+date+++=1999
) ^zz++++=).
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
tests ^nns++++=tests
of ^in++++=of
normality ^nn++++=normality
for ^in++++=for
each ^dt++++=each
sample ^nn++++=sample
were ^vbd+bed+aux++=were
conducted ^vpsv++agls+xvbnx+=conducted
using ^vbg+++xvbg+=using
the ^ati++++=the
Shapiro ^np+++??+=Shapiro
test ^nn++++=test.
. ^zz++++=EXTRAWORD
All ^abn++++=All
statistics ^nns++++=statistics
were ^vbd+bed+aux++=were
performed ^vpsv++agls+xvbnx+=performed
in ^in++++=in
R ^zz++++=R
3.6.0 ^cd++++=3.6.0.
. ^zz++++=EXTRAWORD
p ^zz++++=p
- ^zz++++=-Values
values ^nns++++=EXTRAWORD
of ^in+strn+++=of
. ^zz++++=.1
1 ^zz++++=EXTRAWORD
are ^vb+ber+aux++=are
considered ^vbd+vprv++xvbn+=considered
here ^rn+pl+++=here
to ^to++++=to
indicate ^vbi+vprv+++=indicate
trends ^nns++++=trends
worthy ^jj++++=worthy
of ^in++++=of
consideration ^nn++++=consideration.
. ^zz++++=EXTRAWORD
