Multiple ^jj+atrb+++=Multiple
linear ^jj+atrb+++=linear
regression ^nn++++=regression
analyses ^nns++++=analyses
were ^vbd+bed+aux++=were
used ^vpsv++++=used
to ^to++++=to
predict ^vb+vpub+++=predict
the ^ati++++=the
rate ^nn++++=rate
of ^in++++=of
X ^zz++++=X
chromosome ^nn++++=chromosome
loss ^nn++++=loss
based ^vwbn+++xvbn+=based
on ^in++++=on
components ^nns++++=components
of ^in++++=of
body ^nn++++=body
composition ^nn++++=composition
and ^cc++++=and
lifestyle ^nn+++??+=lifestyle
factors ^nns++++=factors
in ^in++++=in
women ^nns++++=women
( ^zz++++=(in
in ^in++++=EXTRAWORD
the ^ati++++=the
joint ^jjb+atrb+++=joint
group ^nn++++=group
of ^in++++=of
Roma ^np++++=Roma
and ^cc++++=and
control ^nn++++=control
groups ^nns++++=groups
together ^rb++++=together.
. ^zz++++=EXTRAWORD
A ^at++++=A
significant ^jj+atrb+++=significant
regression ^nn++++=regression
equation ^nn++++=equation
was ^vbd+bedz+aux++=was
found ^vpsv++agls+xvbnx+=found
( ^zz++++=(F[5.40]
f[5.40 ^nn+++??+=EXTRAWORD
] ^zz++++=EXTRAWORD
= ^zz++++==
6.577 ^cd++++=6.577,
, ^zz++++=EXTRAWORD
p ^zz++++=p
< ^zz++++=<
. ^zz++++=.001,
001 ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
an ^at++++=an
R ^zz++++=R
2 ^zz++++=2
of ^in++++=of
0.451 ^nn+++??+=0.451).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
predicted ^jj+atrb++xvbn+=predicted
percentages ^nns++++=percentages
of ^in++++=of
normal ^jj+atrb+++=normal
cells ^nns++++=cells
( ^zz++++=(XX%)
xx ^nn+++??+=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
equal ^jj+pred+++=equal
to ^to++++=to
106.431 ^cd++++=106.431
13.448 ^cd++++=13.448
Whr ^np+++??+=WHR
3.595 ^cd++++=3.595
code ^nn++++=code
of ^in++++=of
cardiovascular ^nn+++??+=cardiovascular
diseases ^nns++++=diseases
+ ^zz++++=+0.369
0.369 ^nn+++??+=EXTRAWORD
number ^nn++++=number
of ^in++++=of
gravidities ^nns+++??+=gravidities
( ^zz++++=(where
where ^wrb+who+++=EXTRAWORD
cardiovascular ^jj+atrb++??+=cardiovascular
disease ^nn++++=disease
was ^vbd+bedz+aux++=was
coded ^vpsv++agls+xvbnx+=coded
as ^ql++++=as
0 ^zz++++=0
= ^zz++++==
no ^at++++=no
cardiovascular ^nn+++??+=cardiovascular
disease ^nn++++=disease,
, ^zz++++=EXTRAWORD
1 ^zz++++=1
= ^zz++++==
at ^rb++++=at
least ^ql++++=least
one ^cd1++++=one
diagnosed ^vbd+++xvbn+=diagnosed
cardiovascular ^nn+++??+=cardiovascular
disease ^nn++++=disease).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
percentage ^nn++++=percentage
of ^in++++=of
normal ^jj+atrb+++=normal
cells ^nns++++=cells
decreased ^vwbn+++xvbn+=decreased
by ^in++++=by
1.345 ^cd++++=1.345%
% ^zz++++=EXTRAWORD
for ^in++++=for
0.1 ^nn+++??+=0.1
increase ^nn++++=increase
in ^in++++=in
Whr ^np+++??+=WHR,
, ^zz++++=EXTRAWORD
decreased ^j+++xvbn+=decreased
3.595 ^cd++++=3.595%
% ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
presence ^nn++++=presence
of ^in++++=of
cardiovascular ^nn+++??+=cardiovascular
diseases ^nns++++=diseases
and ^cc++++=and
increased ^vpsv++by+xvbn+=increased
by ^in++++=by
0.369 ^nn+++??+=0.369%
% ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
increasing ^jj+atrb++xvbg+=increasing
number ^nn++++=number
of ^in++++=of
pregnancies ^nns++++=pregnancies.
. ^zz++++=EXTRAWORD
Whr ^np+++??+=WHR,
, ^zz++++=EXTRAWORD
presence ^nn++++=presence
of ^in++++=of
diagnosed ^vbd+++xvbn+=diagnosed
cardiovascular ^nn+++??+=cardiovascular
diseases ^nns++++=diseases
and ^cc++++=and
gravidity ^nn+++??+=gravidity
were ^vbd+bed+vrb++=were
significant ^jj+atrb+++=significant
predictors ^nns++++=predictors
of ^in++++=of
the ^ati++++=the
percentage ^nn++++=percentage
of ^in++++=of
normal ^jj+atrb+++=normal
cells ^nns++++=cells
with ^in++++=with
Xx ^np+++??+=XX
karyotype ^nn+++??+=karyotype.
. ^zz++++=EXTRAWORD
The ^ati++++=The
level ^nn++++=level
of ^in++++=of
physical ^jj+atrb+++=physical
activity ^nn++++=activity
( ^zz++++=(hour/week)
hour ^nn++++=EXTRAWORD
and ^cc++++=and
smoking ^jj+++xvbg+=smoking
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
significant ^jj+atrb+++=significant
predictors ^nns++++=predictors
of ^in++++=of
the ^ati++++=the
percentage ^nn++++=percentage
of ^in++++=of
normal ^jj++++=normal,
, ^zz++++=EXTRAWORD
xx ^np++++=XX
karyotype ^nn++++=karyotype
cells ^nns++++=cells
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
2 ^zz++++=2
) ^zz++++=).
. ^zz++++=EXTRAWORD
