Besides ^rb+cnj+++=Besides
the ^ati++++=the
impact ^nn++++=impact
of ^in++++=of
religious ^jj+atrb+++=religious
discourses ^nns++++=discourses,
, ^zz++++=EXTRAWORD
early ^jj+atrb+++=early
modern ^jj+atrb+++=modern
views ^nns++++=views
of ^in++++=of
race ^nn++++=race
were ^vbd+bed+aux++=were
also ^rb++splt++=also
influenced ^vpsv++by+xvbnx+=influenced
by ^in++++=by
medieval ^jj+atrb+++=medieval
understandings ^nns++++=understandings
of ^in++++=of
human ^jj+atrb+++=human
biology ^nn++++=biology
and ^cc++++=and
disease ^nn++++=disease
that ^tht+rel+subj++=that
traced ^vbd+++xvbn+=traced
individual ^jj++++=individual
and ^cc++++=and
group ^nn++++=group
traits ^nns++++=traits
to ^in++++=to
geography ^nn++++=geography
and ^cc++++=and
place ^nn++++=place.
. ^zz++++=EXTRAWORD
Hippocratic ^np+++??+=Hippocratic-Galenic
- ^zz++++=EXTRAWORD
galenic ^jj+atrb+++=EXTRAWORD
ideas ^nns++++=ideas
of ^in++++=of
environmental ^jj+atrb+++=environmental
effects ^nns++++=effects
on ^in++++=on
humors ^nns++++=humors
led ^vbd+++xvbn+=led
to ^in++++=to
concerns ^nns++++=concerns
about ^in++++=about
the ^ati++++=the
transplantation ^nn+nom+++=transplantation
of ^in++++=of
human ^jj+atrb+++=human
groups ^nns++++=groups
into ^in++++=into
new ^jj+atrb+++=new
soils ^nns++++=soils
and ^cc++++=and
under ^in++++=under
new ^jj+atrb+++=new
stars ^nns++++=stars
that ^tht+rel+subj++=that
would ^md+prd+++=would
affect ^vb++++=affect
not ^xnot++not++=not
only ^ap+down+++=only
themselves ^ppls+pp3+++=themselves
but ^cc++++=but
their ^pp$+pp3+++=their
descendants ^nns+nom+++=descendants
( ^zz++++=(Feerick,
feerick ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2010 ^cd++++=2010
) ^zz++++=).
. ^zz++++=EXTRAWORD
Hence ^rb+cnj+++=Hence,
, ^zz++++=EXTRAWORD
colonies ^nns++++=colonies
became ^vbd+++xvbn+=became
places ^nns++++=places
where ^wrb+who+++=where
the ^ati++++=the
colonizer ^nn++++=colonizer
could ^md+pos+++=could
be ^vb+be+vrb++=be
re ^in++++=re-raced
- ^zz++++=EXTRAWORD
raced ^vbd+++xvbn+=EXTRAWORD
( ^zz++++=(ibid.:
ibid ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
: ^zz++++=EXTRAWORD
19 ^cd++++=19)
) ^zz++++=EXTRAWORD
spurring ^jj+atrb++xvbg+=spurring
anxieties ^nns++++=anxieties
around ^in++++=around
the ^ati++++=the
potential ^jj+atrb+++=potential
degeneration ^nn+nom+++=degeneration
of ^in++++=of
a ^at++++=a
nobler ^jjr+atrb+++=nobler
European ^jj+atrb+++=European
stock ^nn++++=stock
under ^in++++=under
new ^jj+atrb+++=new
environmental ^jj+atrb+++=environmental
conditions ^nns+nom+++=conditions
( ^zz++++=(food,
food ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
waters ^nns++++=waters,
, ^zz++++=EXTRAWORD
stars ^nns++++=stars:
: ^zz++++=EXTRAWORD
Earle ^np+++??+=Earle,
, ^zz++++=EXTRAWORD
2012 ^cd++++=2012
; ^zz++++=;
Baedke ^np+++??+=Baedke
& ^zz++++=&
Delgado ^np+++??+=Delgado,
, ^zz++++=EXTRAWORD
2019 ^cd++++=2019
) ^zz++++=).
. ^zz++++=EXTRAWORD
Medical ^jj+atrb+++=Medical
views ^nns++++=views
also ^rb++++=also
shaped ^jj+++xvbn+=shaped
emerging ^jj+atrb++xvbg+=emerging
racial ^jj+atrb+++=racial
classifications ^nns+nom+++=classifications
in ^in++++=in
Spanish ^jj+atrb+++=Spanish
America ^np++++=America,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
humoral ^jj+atrb+++=humoral
temperament ^nn+nom+++=temperament
of ^in++++=of
each ^dt++++=each
racial ^jj+atrb+++=racial
group ^nn++++=group
( ^zz++++=(Native,
native ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Creole ^np+++??+=Creole,
, ^zz++++=EXTRAWORD
Spanish ^jj++++=Spanish)
) ^zz++++=EXTRAWORD
defined ^vpsv++by+xvbn+=defined
by ^in++++=by
a ^at++++=a
complex ^jj+atrb+++=complex
combination ^nn+nom+++=combination
of ^in++++=of
geographic ^nn++++=geographic,
, ^zz++++=EXTRAWORD
climatic ^jj+atrb+++=climatic
and ^cc+phrs+++=and
nutritional ^jj+atrb+++=nutritional
factors ^nns++++=factors
( ^zz++++=(Canizares-Esguerra,
canizares ^nns+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
esguerra ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2006 ^cd++++=2006
; ^zz++++=;
L ^zz++++=L
pez ^np++++=pez
Beltr ^np+++??+=Beltr
n ^zz++++=n,
, ^zz++++=EXTRAWORD
2007 ^cd++++=2007
) ^zz++++=).
. ^zz++++=EXTRAWORD
As ^in++++=As
in ^in"++++=in
later ^rbr+tm+++=later
periods ^nns++++=periods
( ^zz++++=(Meloni,
meloni ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016
, ^zz++++=,
chapter ^nn++++=chapter
4 ^zz++++=4),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
malleability ^nn+nom+++=malleability
of ^in++++=of
race ^nn++++=race
formation ^nn+nom+++=formation
was ^vbd+bedz+vrb++=was
both ^abx++++=both
contrasted ^jj+++xvbn+=contrasted
and ^cc+phrs+++=and
reinforced ^jj+++xvbn+=reinforced
by ^in++++=by
colonial ^jj+atrb+++=colonial
rules ^nns++++=rules
that ^tht+rel+subj++=that
helped ^vprf+++xvbn+=helped
solidify ^vb++++=solidify
hierarchical ^jj+atrb+++=hierarchical
relationships ^nns+nom+++=relationships
between ^in++++=between
different ^jj+atrb+++=different
groups ^nns++++=groups
( ^zz++++=(Earle,
earle ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2003 ^cd++++=2003
, ^zz++++=,
2010 ^cd++++=2010
) ^zz++++=).
. ^zz++++=EXTRAWORD
