Spillover ^np+++??+=Spillover
events ^nns++++=events
almost ^rb+hdg+++=almost
always ^rb++++=always
fail ^vb++++=fail
to ^to+vcmp+++=to
establish ^vbi+vprv+++=establish
new ^jj+atrb+++=new
host ^nn++++=host
pools ^nns++++=pools
( ^zz++++=(
Alexander ^np++++=Alexander
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2018 ^cd++++=2018
) ^zz++++=).
. ^zz++++=EXTRAWORD
Pathogens ^np+++??+=Pathogens
that ^tht+rel+subj++=that
do ^vb+do+aux++=do
spillover ^nn+++??+=spillover
often ^rb++++=often
share ^vb++++=share
a ^at++++=a
set ^nn+++xvbn+=set
of ^in++++=of
circumstances ^nns++++=circumstances
and ^cc++++=and
features ^nns++++=features.
. ^zz++++=EXTRAWORD
The ^ati++++=The
reservoir ^nn++++=reservoir
host ^nn++++=host
tends ^vbz++++=tends
to ^to+vcmp+++=to
be ^vbi++vrb++=be
the ^ati++++=the
target ^nn++++=target
of ^in++++=of
human ^jj+atrb+++=human
activities ^nns++++=activities
or ^cc++++=or
broadly ^rb+down+++=broadly
distributed ^vbd+++xvbn+=distributed
in ^in++++=in
regions ^nns++++=regions
of ^in++++=of
human ^jj+atrb+++=human
activity ^nn++++=activity,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
pathogen ^nn+++??+=pathogen
is ^vbz+bez+vrb++=is
usually ^rb+down+++=usually
highly ^rb+amp+++=highly
prevalent ^jj++++=prevalent
in ^in++++=in
that ^dt+pdem+++=that
species ^vbz++++=species.
. ^zz++++=EXTRAWORD
Human ^jj+atrb+++=Human
activities ^nns++++=activities
in ^in++++=in
the ^ati++++=the
region ^nn++++=region
often ^rb++++=often
increase ^nn++++=increase
exposure ^nn++++=exposure
to ^in++++=to
that ^cs+sub+++=that
pathogen ^nn+++??+=pathogen
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
logging ^nn+++??+=logging,
, ^zz++++=EXTRAWORD
hunting ^nvbg+++xvbg+=hunting),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
available ^jj+atrb+++=available
dose ^nn++++=dose
of ^in++++=of
that ^dt+dem+++=that
pathogen ^nn+++??+=pathogen
via ^in++++=via
those ^dt+dem+++=those
activities ^nns++++=activities
tends ^vbz++++=tends
to ^to+vcmp+++=to
be ^vbi++vrb++=be
high ^jj+pred+++=high
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
tissues ^nns++++=tissues,
, ^zz++++=EXTRAWORD
blood ^nn++++=blood
during ^in++++=during
food ^nn++++=food
preparation ^nn++++=preparation),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
pathogen ^nn+++??+=pathogen
is ^vbz+bez+aux++=is
usually ^rb+down+splt++=usually
adapted ^vpsv++agls+xvbnx+=adapted
to ^in++++=to
a ^at++++=a
transmission ^nn++++=transmission
route ^nn++++=route
to ^to++++=to
which ^whp+who+++=which
the ^ati++++=the
human ^jj+atrb+++=human
activity ^nn++++=activity
provides ^vbz+vsua+++=provides
access ^nn++++=access
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
blood ^nn++++=blood-to-blood
- ^zz++++=EXTRAWORD
to ^to++++=EXTRAWORD
- ^zz++++=EXTRAWORD
blood ^nn++++=EXTRAWORD
transfer ^nn++++=transfer,
, ^zz++++=EXTRAWORD
inhalation ^nn++++=inhalation
from ^in++++=from
tissue ^nn++++=tissue
while ^cs+sub+++=while
preparing ^vbg+++xvbg+=preparing
or ^cc+phrs+++=or
eating ^vbg+++xvbg+=eating)
) ^zz++++=EXTRAWORD
( ^zz++++=(
Olival ^np++++=Olival
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2017 ^cd++++=2017
, ^zz++++=,
Plowright ^np+++??+=Plowright
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2017 ^cd++++=2017
) ^zz++++=).
. ^zz++++=EXTRAWORD
Infection ^nn++++=Infection
of ^in++++=of
a ^at++++=a
naive ^jj+atrb+++=naive
host ^nn++++=host
by ^in++++=by
a ^at++++=a
novel ^nn++++=novel
pathogen ^nn+++??+=pathogen
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
the ^ati++++=the
only ^rb+down+++=only
critical ^jj+atrb+++=critical
step ^nn++++=step
in ^in++++=in
new ^jj+atrb+++=new
pathogen ^nn+++??+=pathogen
emergence ^nn++++=emergence,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
many ^ap++++=many
more ^rbr++++=more
spillover ^jj+atrb++??+=spillover
events ^nns++++=events
than ^in++++=than
there ^ex+pex+++=there
are ^vb+ber+aux++=are
newly ^rb++splt++=newly
emerged ^vpsv++agls+xvbnx+=emerged
pathogens ^nns++++=pathogens
because ^cs+cos+++=because
once ^rb+tm+++=once
in ^in++++=in
a ^at++++=a
naive ^jj+atrb+++=naive
host ^nn++++=host,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pathogen ^nn+++??+=pathogen
must ^md+nec+++=must
be ^vb+be+vrb++=be
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
manipulate ^vb++++=manipulate
and ^cc++++=and
escape ^nn++++=escape
host ^nn++++=host
immunological ^nn+++??+=immunological
factors ^nns++++=factors
and ^cc++++=and
successfully ^rb++++=successfully
navigate ^vb+++??+=navigate
the ^ati++++=the
host ^nn++++=host
in ^in++++=in
a ^at++++=a
cell ^nn++++=cell-by-cell
- ^zz++++=EXTRAWORD
by ^in++++=EXTRAWORD
- ^zz++++=EXTRAWORD
cell ^nn++++=EXTRAWORD
order ^vb++++=order
to ^to+vcmp+++=to
replicate ^vb+++??+=replicate
sufficiently ^rb++++=sufficiently
to ^to++++=to
enable ^vbi++++=enable
transmission ^nn++++=transmission
from ^in++++=from
one ^cd1++++=one
naive ^jj+atrb+++=naive
host ^nn++++=host
to ^in++++=to
the ^ati++++=the
next ^ap++++=next
( ^zz++++=(reviewed
reviewed ^vbd+++xvbn+=EXTRAWORD
in ^in++++=in
Brinkworth ^np+++??+=Brinkworth
& ^zz++++=&
Alvarado ^np+++??+=Alvarado
2020 ^cd++++=2020
) ^zz++++=).
. ^zz++++=EXTRAWORD
For ^in++++=For
all ^abn++++=all
the ^ati++++=the
opportunity ^nn++++=opportunity
presented ^vwbn+++xvbn+=presented
by ^in++++=by
transmission ^nn++++=transmission,
, ^zz++++=EXTRAWORD
host ^nn++++=host
pathogen ^nn+++??+=pathogen
match ^nn++++=match
is ^vbz+bez+vrb++=is
critical ^jj+pred+++=critical
to ^in++++=to
emergence ^nn++++=emergence.
. ^zz++++=EXTRAWORD
A ^at++++=A
microbe ^nn++++=microbe
experiences ^nns++++=experiences
little ^ap++++=little
replicative ^nn+++??+=replicative
success ^nn++++=success
if ^cs+cnd+++=if,
, ^zz++++=EXTRAWORD
for ^in++++=for
example ^nn++++=example,
, ^zz++++=EXTRAWORD
the ^ati++++=the
required ^jj+atrb++xvbn+=required
receptors ^nns+++??+=receptors
for ^in++++=for
cellular ^jj+atrb+++=cellular
entry ^nn++++=entry
or ^cc++++=or
manipulation ^nn++++=manipulation
are ^vb+ber+vrb++=are
not ^xnot++not++=not
available ^jj++++=available
or ^cc++++=or
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
immune ^jj+atrb+++=immune
factors ^nns++++=factors
in ^in++++=in
a ^at++++=a
host ^nn++++=host
that ^tht+rel+subj++=that
can ^md+pos+++=can
readily ^rb++splt++=readily
dispose ^vb++++=dispose
of ^in+ppvb+++=of
the ^ati++++=the
invading ^jj+atrb+++=invading
pathogen ^nn+++??+=pathogen.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
spilled ^vbd+++xvbn+=spilled
into ^in++++=into
our ^pp$+pp1+++=our
host ^nn++++=host
pool ^nn++++=pool
and ^cc++++=and
disseminated ^vbd+++xvbn+=disseminated
rapidly ^rb++++=rapidly
across ^in+pl+++=across
the ^ati++++=the
globe ^nn++++=globe
is ^vbz+bez+vrb++=is
special ^jj+pred+++=special
in ^in++++=in
this ^dt+dem+++=this
regard ^nn++++=regard,
, ^zz++++=EXTRAWORD
except ^cs+sub+++=except
that ^dt+dem+++=that
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
not ^xnot++not++=not:
: ^zz++++=EXTRAWORD
These ^dt+dem+++=These
Critical ^jj+atrb+++=critical
Events ^nns++++=events
Happened ^vbd+++xvbn+=happened
Multiple ^jj+atrb+++=multiple
Times ^nns++++=times
Before ^in++++=before
December ^nr++++=December
019 ^cd++++=2019.
 ^zz++++=EXTRAWORD
