Pull ^vb++++=Pull-down
- ^zz++++=EXTRAWORD
down ^rp++++=EXTRAWORD
experiments ^nns+nom+++=experiments
to ^to++++=to
investigate ^nn+nom+++=investigate
the ^ati++++=the
effects ^nns++++=effects
of ^in++++=of
Nano ^np+++??+=Nano
glue ^nn++++=glue
and ^cc++++=and
Nano ^np+++??+=Nano
break ^vb++++=break
on ^in++++=on
the ^ati++++=the
Unc5 ^np+++??+=Unc5
Gpc3 ^np+++??+=GPC3
interaction ^nn+nom+++=interaction
were ^vbd+bed+aux++=were
performed ^vpsv++by+xvbnx+=performed
by ^in++++=by
coupling ^nn+nom+++=coupling
biotinylated ^vbd+++xvbn+=biotinylated
hgpc3 ^nn+++??+=hGPC3
core ^nn++++=core
to ^in++++=to
high ^jj++++=high-capacity
- ^zz++++=EXTRAWORD
capacity ^nn+nom+++=EXTRAWORD
streptavidin ^nn+++??+=streptavidin
agarose ^nn+++??+=agarose
resin ^nn++++=resin
( ^zz++++=(Thermo
thermo ^nn+++??+=EXTRAWORD
Fisher ^np++++=Fisher
Scientific ^jj++++=Scientific,
, ^zz++++=EXTRAWORD
20,357 ^cd++++=20,357)
) ^zz++++=EXTRAWORD
after ^in++++=after
incubation ^nn+nom+++=incubation
of ^in++++=of
the ^ati++++=the
beads ^nns++++=beads
with ^in++++=with
the ^ati++++=the
biotinylated ^jj+atrb++xvbn+=biotinylated
protein ^nn++++=protein
for ^in++++=for
1 ^zz++++=1
h ^zz++++=h
hunc5b ^nn+++??+=hUnc5B
Ecto ^np+++??+=Ecto
was ^vbd+bedz+aux++=was
mixed ^vpsv++agls+xvbnx+=mixed
with ^in++++=with
nanobody ^nn+++??+=nanobody
in ^in++++=in
1:1 ^cd++++=1:1,
, ^zz++++=EXTRAWORD
1:5 ^cd++++=1:5,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
1:10 ^cd++++=1:10
M ^zz++++=M
ratios ^nns++++=ratios
in ^in++++=in
20mm ^cd++++=20mM
Tris ^np+++??+=Tris-HCL,
- ^zz++++=EXTRAWORD
hcl ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
ph ^nn++++=pH
7.5 ^cd++++=7.5,
, ^zz++++=EXTRAWORD
200mm ^cd++++=200mM
Nacl ^np+++??+=NaCl,
, ^zz++++=EXTRAWORD
1 ^zz++++=1%
% ^zz++++=EXTRAWORD
Bsa ^np+++??+=BSA
and ^cc++++=and
incubated ^vpsv++agls+xvbn+=incubated
with ^in++++=with
hgpc3 ^nn+++??+=hGPC3
core ^nn++++=core
- ^zz++++=-coated
coated ^vwbn+++xvbn+=EXTRAWORD
strep ^nn+++??+=strep
beads ^nns++++=beads
for ^in++++=for
3 ^zz++++=3
h ^zz++++=h.
. ^zz++++=EXTRAWORD
Beads ^nns++++=Beads
were ^vbd+bed+aux++=were
washed ^vpsv++agls+xvbnx+=washed
with ^in++++=with
20mm ^cd++++=20mM
Tris ^np+++??+=Tris-HCL,
- ^zz++++=EXTRAWORD
hcl ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
ph7.5 ^nn+++??+=pH7.5,
, ^zz++++=EXTRAWORD
200mm ^cd++++=200mM
Nacl ^np+++??+=NaCl
and ^cc++++=and
the ^ati++++=the
proteins ^nns+++??+=proteins
were ^vbd+bed+aux++=were
eluted ^vpsv++agls+xvbnx+=eluted
with ^in++++=with
Sds ^np+++??+=SDS-containing
- ^zz++++=EXTRAWORD
containing ^vbg+++xvbg+=EXTRAWORD
gel ^nn++++=gel-loading
- ^zz++++=EXTRAWORD
loading ^nvbg+++xvbg+=EXTRAWORD
buffer ^nn++++=buffer
supplemented ^vbd+++xvbn+=supplemented
with ^in++++=with
5 ^zz++++=5%
% ^zz++++=EXTRAWORD
beta ^nn++++=beta-mercaptoethanol.
- ^zz++++=EXTRAWORD
mercaptoethanol ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
samples ^nns++++=Samples
were ^vbd+bed+aux++=were
analyzed ^jj+pred+++=analyzed
using ^vbg+++xvbg+=using
sds ^np++++=SDS-PAGE.
- ^zz++++=EXTRAWORD
page. ^nn++++=EXTRAWORD
