How ^wrb+who+++=How
long ^rb++++=long
must ^md+nec+++=must
long ^jj++++=long-distance
- ^zz++++=EXTRAWORD
distance ^nn+nom+++=EXTRAWORD
relationships ^nns+nom+++=relationships
be ^vb+be+aux++=be
to ^to++++=to
reach ^vbi++++=reach
someone ^pn++++=someone
with ^in++++=with
a ^at++++=a
different ^jj+atrb+++=different
experience ^nn+nom+++=experience
of ^in++++=of
risk ^nn++++=risk?
? ^zz++++=EXTRAWORD
The ^ati++++=The
distance ^nn+nom+++=distance
between ^in++++=between
individuals ^nns+nom+++=individuals
A ^at++++=A
and ^cc++++=and
B ^zz++++=B
will ^md+prd+++=will
be ^vb+be+vrb++=be
a ^at++++=a
function ^nn+nom+++=function
of ^in++++=of
the ^ati++++=the
spatial ^jj+atrb+++=spatial
scale ^nn++++=scale
of ^in++++=of
the ^ati++++=the
shortfall ^nn+++??+=shortfall,
, ^zz++++=EXTRAWORD
the ^ati++++=the
local ^jj+atrb+++=local
ecology ^nn+++??+=ecology,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
how ^wrb+who+++=how
A ^at++++=A
and ^cc++++=and
B ^zz++++=B
make ^vb++++=make
a ^at++++=a
living ^nvbg+++xvbg+=living.
. ^zz++++=EXTRAWORD
The ^ati++++=The
larger ^jjr++++=larger
the ^ati++++=the
spatial ^jj+atrb+++=spatial
scale ^nn++++=scale
of ^in++++=of
relevant ^jj+atrb+++=relevant
hazards ^nns++++=hazards,
, ^zz++++=EXTRAWORD
the ^ati++++=the
further ^jjb++++=further
away ^rp+pl+++=away
B ^zz++++=B
must ^md+nec+++=must
be ^vb+be+vrb++=be
from ^in++++=from
A ^at++++=A
for ^in++++=for
their ^pp$+pp3+++=their
experience ^nn+nom+++=experience
of ^in++++=of
risk ^nn++++=risk
to ^to++++=to
be ^vbi++vrb++=be
idiosyncratic ^jj+pred+++=idiosyncratic;
; ^zz++++=EXTRAWORD
for ^in++++=for
example ^nn++++=example,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
a ^at++++=a
nearby ^jjb++++=nearby
B ^zz++++=B
might ^md+pos+++=might
face ^vb++++=face
idiosyncratic ^jj+atrb+++=idiosyncratic
risk ^nn++++=risk
from ^in++++=from
a ^at++++=a
tornado ^nn+++??+=tornado,
, ^zz++++=EXTRAWORD
a ^at++++=a
B ^zz++++=B
must ^md+nec+++=must
be ^vb+be+vrb++=be
further ^jjb+pred+++=further
away ^rp+pl+++=away
to ^to++++=to
face ^vbi++++=face
idiosyncratic ^jj+atrb+++=idiosyncratic
risk ^nn++++=risk
from ^in++++=from
a ^at++++=a
hurricane ^nn++++=hurricane.
. ^zz++++=EXTRAWORD
Ethnographic ^np+++??+=Ethnographic
examples ^nns++++=examples
suggest ^vb+vpub+++=suggest
that ^tht+vcmp+++=that
individuals ^nns+nom+++=individuals
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
far ^rb+pl+++=far
away ^rp+pl+++=away
is ^vbz+bez+vrb++=is
far ^rb+pl+++=far
enough ^dt++++=enough
and ^cc++++=and
maintain ^vb+vpub+++=maintain
relationships ^nns+nom+++=relationships
across ^in+pl+++=across
these ^dt+dem+++=these
distances ^nns+nom+++=distances
accordingly ^rb++++=accordingly
( ^zz++++=(Minc
minc ^nn+++??+=EXTRAWORD
& ^zz++++=&
Smith ^np++++=Smith,
, ^zz++++=EXTRAWORD
1989 ^cd+date+++=1989
; ^zz++++=;
Waddell ^np+++??+=Waddell,
, ^zz++++=EXTRAWORD
1975 ^cd+date+++=1975
; ^zz++++=;
Wiessner ^np+nom++??+=Wiessner,
, ^zz++++=EXTRAWORD
1982 ^cd+date+++=1982
) ^zz++++=).
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
resources ^nns++++=resources
are ^vb+ber+vrb++=are
diverse ^jj+pred+++=diverse
across ^in+pl+++=across
short ^jj+atrb+++=short
distances ^nns+nom+++=distances,
, ^zz++++=EXTRAWORD
as ^ql++++=as
is ^vbz+bez+vrb++=is
common ^jj+pred+++=common
in ^in++++=in
places ^nns++++=places
with ^in++++=with
variable ^jj+atrb+++=variable
topography ^nn++++=topography
( ^zz++++=(Halstead
halstead ^nn+++??+=EXTRAWORD
& ^zz++++=&
O ^zz++++=O'Shea,
'shea, ^nn+++??+=EXTRAWORD
1982 ^cd+date+++=1982
) ^zz++++=),
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
are ^vb+ber+vrb++=are
available ^jj+pred+++=available
at ^in++++=at
different ^jj+atrb+++=different
times ^nns++++=times
( ^zz++++=(Harpending
harpending ^jj+atrb++xvbg+=EXTRAWORD
& ^zz++++=&
Davis ^np++++=Davis,
, ^zz++++=EXTRAWORD
1977 ^cd+date+++=1977
) ^zz++++=),
, ^zz++++=EXTRAWORD
as ^ql++++=as
is ^vbz+bez+vrb++=is
common ^jj+pred+++=common
when ^wrb+who+++=when
communities ^nns+nom+++=communities
specialize ^vb++++=specialize
in ^in++++=in
different ^jj+atrb+++=different
resources ^nns++++=resources
( ^zz++++=(Barth,
barth ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1969 ^cd+date+++=1969
) ^zz++++=),
, ^zz++++=EXTRAWORD
a ^at++++=a
B ^zz++++=B
from ^in++++=from
a ^at++++=a
nearby ^jjb+atrb+++=nearby
community ^nn+nom+++=community
may ^md+pos+++=may
