The ^ati++++=The
implementation ^nn+nom+++=implementation
of ^in++++=of
prudential ^np++++=prudential
capital ^nn++++=capital
controls ^nns++++=controls
can ^md+pos+++=can
lead ^vb++++=lead
domestic ^jj+atrb+++=domestic
agents ^nns++++=agents
to ^to++++=to
internalize ^vbi++++=internalize
the ^ati++++=the
consequences ^nns+nom+++=consequences
of ^in++++=of
their ^pp$+pp3+++=their
borrowing ^nvbg+++xvbg+=borrowing
decisions ^nns++++=decisions,
, ^zz++++=EXTRAWORD
thereby ^rb++++=thereby
mitigating ^vbg+++xvbg+=mitigating
the ^ati++++=the
risk ^nn++++=risk
of ^in++++=of
financial ^jj+atrb+++=financial
amplification ^nn+nom+++=amplification.
. ^zz++++=EXTRAWORD
Furthermore ^rb+cnj+++=Furthermore,
, ^zz++++=EXTRAWORD
such ^abl++++=such
controls ^vbz++++=controls
may ^md+pos+++=may
facilitate ^nn+nom+++=facilitate
the ^ati++++=the
intertemporal ^jj++++=intertemporal
smoothing ^jj+++xvbg+=smoothing
of ^in++++=of
consumption ^nn+nom+++=consumption
and ^cc++++=and
contribute ^vb++++=contribute
to ^in++++=to
higher ^jjr+atrb+++=higher
economic ^jj+atrb+++=economic
growth ^nn++++=growth,
, ^zz++++=EXTRAWORD
challenging ^jj+++xvbg+=challenging
prevailing ^jj+atrb++xvbg+=prevailing
orthodox ^jj+atrb+++=orthodox
views ^nns++++=views
( ^zz++++=(Korinek,
korinek ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Similarly ^rb+cnj+++=Similarly,
, ^zz++++=EXTRAWORD
Ostry ^np+++??+=Ostry
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2012)
2012 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
contend ^vb+vpub+++=contend
that ^tht+vcmp+++=that
capital ^nn++++=capital
inflow ^nn++++=inflow
controls ^vbz++++=controls
targeting ^jj+++xvbg+=targeting
these ^dt+dem+++=these
externalities ^nns+nom+++=externalities
are ^vb+ber+aux++=are
designed ^vpsv++agls+xvbnx+=designed
to ^to+vcmp+++=to
reduce ^vbi++++=reduce
the ^ati++++=the
relevant ^jj+atrb+++=relevant
component ^nn++++=component
of ^in++++=of
the ^ati++++=the
representative ^jj+atrb+++=representative
agent ^nn++++=agent
s ^zz++++=s
consumption ^nn+nom+++=consumption
function ^nn+nom+++=function,
, ^zz++++=EXTRAWORD
thereby ^rb++++=thereby
promoting ^vbg+++xvbg+=promoting
intertemporal ^jj+atrb+++=intertemporal
consumption ^nn+nom+++=consumption
smoothing ^nn++++=smoothing.
. ^zz++++=EXTRAWORD
