The ^ati++++=The
variables ^nns++++=variables
V_ ^np+++??+=V_
_vii ^nn+++??+=_VII,
, ^zz++++=EXTRAWORD
Hd_c ^np+++??+=Hd_c,
, ^zz++++=EXTRAWORD
Hv_c ^np+++??+=Hv_c,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
Bd_w ^np+++??+=Bd_w,
, ^zz++++=EXTRAWORD
Hd_d ^np+++??+=Hd_d,
, ^zz++++=EXTRAWORD
Hv_d ^np+++??+=Hv_d,
, ^zz++++=EXTRAWORD
Bv_w ^np+++??+=Bv_w,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Iii_iv ^np+++??+=III_IV
exhibited ^vbd+++xvbn+=exhibited
low ^jj+atrb+++=low
values ^nns++++=values,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
variables ^nns++++=variables
listed ^vwbn+++xvbn+=listed
in ^in++++=in
order ^nn++++=order
from ^in++++=from
the ^ati++++=the
weakest ^jjt++++=weakest
to ^to++++=to
the ^ati++++=the
strongest ^nn++++=strongest.
. ^zz++++=EXTRAWORD
