The ^ati++++=The
following ^jj+atrb++xvbg+=following
excerpts ^nns++++=excerpts
are ^vb+ber+aux++=are
taken ^vpsv++agls+xvbnx+=taken
from ^in++++=from
the ^ati++++=the
reporter ^nn+nom+++=reporter
s ^zz++++=s
transcript ^nn++++=transcript
of ^in++++=of
the ^ati++++=the
proceedings ^nns++++=proceedings.
. ^zz++++=EXTRAWORD
For ^in++++=For
clarity ^nn+nom+++=clarity,
, ^zz++++=EXTRAWORD
Q ^zz++++=Q
denotes ^vbz+vsua+++=denotes
the ^ati++++=the
questioner ^nn+nom+++=questioner,
, ^zz++++=EXTRAWORD
Ms ^nn++++=Ms.
. ^zz++++=EXTRAWORD
Willmott ^np++++=Willmott,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=A
refers ^vbz++++=refers
to ^to++++=to
the ^ati++++=the
respondent ^jj++++=respondent,
, ^zz++++=EXTRAWORD
arias ^nns++++=Arias.
. ^zz++++=EXTRAWORD
