The ^ati++++=The
hallucinogenic ^jj+atrb+++=hallucinogenic
properties ^nns++++=properties
of ^in++++=of
Lophophora ^np+++??+=Lophophora
williamsii ^nn+++??+=williamsii
appear ^vb+seem+++=appear
to ^to+vcmp+++=to
have ^vbi++++=have
received ^vbd+++xvbn+=received
greater ^jjr+atrb+++=greater
attention ^nn+nom+++=attention
in ^in++++=in
the ^ati++++=the
Western ^jj+atrb+++=Western
world ^nn++++=world
than ^in++++=than
its ^pp$+it+++=its
traditional ^jj+atrb+++=traditional
medicinal ^jj+atrb+++=medicinal
uses ^nns++++=uses
for ^in++++=for
treating ^xvbg+++xvbg+=treating
respiratory ^jj++++=respiratory,
, ^zz++++=EXTRAWORD
rheumatic ^jj++++=rheumatic,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
venereal ^jj+atrb+++=venereal
diseases ^nns++++=diseases
among ^in++++=among
Mexican ^jj+atrb+++=Mexican
indigenous ^jj+atrb+++=indigenous
populations ^nns+nom+++=populations
( ^zz++++=(Ibarra
ibarra ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
Lophophora ^np+++??+=Lophophora
williamsii ^nn+++??+=williamsii
synthesizes ^vbz++++=synthesizes
other ^ap++++=other
alkaloids ^nns+++??+=alkaloids
of ^in++++=of
pharmaceutical ^jj+atrb+++=pharmaceutical
interest ^nn++++=interest,
, ^zz++++=EXTRAWORD
including ^in++++=including
anhalidine ^nn+++??+=anhalidine,
, ^zz++++=EXTRAWORD
lophophorin ^nn+++??+=lophophorin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
anhalonin ^nn++++=anhalonin
( ^zz++++=(Santos
santos ^np++++=EXTRAWORD
& ^zz++++=&
camarena ^np++++=Camarena,
, ^zz++++=EXTRAWORD
2019 ^cd++++=2019).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
