The ^ati++++=The
term ^nn++++=term
" ^zz++++="hedge,"
hedge ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
as ^in++++=as
used ^nn++++=used
in ^in++++=in
this ^dt+dem+++=this
research ^nn++++=research,
, ^zz++++=EXTRAWORD
follows ^vbz+vprv+tht0++=follows
the ^ati++++=the
definition ^nn+nom+++=definition
provided ^vwbn+vsua++xvbn+=provided
by ^in++++=by
Brown ^jj++++=Brown
and ^cc++++=and
Levinson ^np+++??+=Levinson
( ^zz++++=(1987,
1987 ^cd+date+++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
145 ^cd++++=145),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
describe ^vb++++=describe
it ^pp3+it+++=it
as ^in++++=as
" ^zz++++="the
the ^ati++++=EXTRAWORD
particle ^nn++++=particle,
, ^zz++++=EXTRAWORD
word ^nn++++=word
or ^cc++++=or
phrase ^nn++++=phrase
that ^tht+rel+subj++=that
modifies ^vbz++++=modifies
the ^ati++++=the
degree ^nn++++=degree
of ^in++++=of
membership ^nn+nom+++=membership
of ^in++++=of
a ^at++++=a
predicate ^nn+nom+++=predicate
or ^cc++++=or
noun ^nn++++=noun
phrase ^nn++++=phrase
in ^in++++=in
the ^ati++++=the
set ^nn+++xvbn+=set;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
says ^vbz+vpub+++=says
of ^in++++=of
membership ^nn+nom+++=membership
that ^tht+rel+obj++=that
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
partial ^jj+pred+++=partial,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
true ^jj++++=true
only ^rb+down+++=only
in ^in++++=in
certain ^jj+atrb+++=certain
respects ^nns++++=respects,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
that ^tht+vcmp+++=that
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
more ^rbr++++=more
true ^jj+pred+++=true
and ^cc+phrs+++=and
complete ^jj++++=complete
than ^in++++=than
might ^md+pos+++=might
be ^vb+be+aux++=be
expected ^vpsv++agls+xvbnx+=expected."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
the ^ati++++=the
phrase ^nn++++=phrase
" ^zz++++="why
why ^wrb+who+++=EXTRAWORD
don ^npt++++=don
t ^zz++++=t
you ^pp2+pp2+++=you
just ^rb+emph+++=just
restate ^nn+nom+++=restate
the ^ati++++=the
question ^nn+nom+++=question
that ^tht+rel+obj++=that
you ^pp2+pp2+++=you
technically ^rb++++=technically
asked ^vbd+vsua++xvbn+=asked
her ^pp$+pp3+++=her"
" ^zz++++=EXTRAWORD
exemplifies ^vbz++++=exemplifies
another ^dt++++=another
mitigation ^nn+nom+++=mitigation
device ^nn++++=device.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
construction ^nn+nom+++=construction
reduces ^vbz++++=reduces
the ^ati++++=the
directness ^nns+nom+++=directness
of ^in++++=of
the ^ati++++=the
imperative ^jj+atrb+++=imperative
verb ^nn++++=verb
" ^zz++++="restate,"
restate ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
thereby ^rb++++=thereby
increasing ^jj+++xvbg+=increasing
the ^ati++++=the
politeness ^nns+nom+++=politeness
of ^in++++=of
the ^ati++++=the
request ^nn++++=request
and ^cc++++=and
contributing ^jj+++xvbg+=contributing
to ^in++++=to
the ^ati++++=the
protection ^nn+nom+++=protection
of ^in++++=of
the ^ati++++=the
speaker ^npt++++=speaker
s ^zz++++=s
positive ^jj+atrb+++=positive
face ^nn++++=face.
. ^zz++++=EXTRAWORD
