The ^ati++++=The
development ^nn+nom+++=development
of ^in++++=of
sub ^nn++++=sub-centers
- ^zz++++=EXTRAWORD
centers ^nns+nom+++=EXTRAWORD
is ^vbz+bez+aux++=is
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
the ^ati++++=the
benefits ^nns++++=benefits
of ^in++++=of
de ^&fw++++=de-agglomeration,
- ^zz++++=EXTRAWORD
agglomeration ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
even ^cs+sub+++=even
though ^cs+sub+++=though
central ^jj+atrb+++=central
business ^nns+nom+++=business
district ^nn++++=district
( ^zz++++=(CBD)
cbd ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
concentration ^nn+nom+++=concentration
offers ^nns++++=offers
certain ^jj+atrb+++=certain
advantages ^nns+nom+++=advantages.
. ^zz++++=EXTRAWORD
Firms ^nns++++=Firms
located ^vwbn+++xvbn+=located
in ^in++++=in
suburban ^jj+atrb+++=suburban
areas ^nns++++=areas
may ^md+pos+++=may
benefit ^vb++++=benefit
from ^in++++=from
lower ^jjr+atrb+++=lower
land ^nn++++=land
costs ^nns++++=costs,
, ^zz++++=EXTRAWORD
improved ^jj+atrb++xvbn+=improved
access ^nn++++=access
to ^in++++=to
intercity ^nn+nom+++=intercity
and ^cc++++=and
interstate ^nn+nom+++=interstate
transportation ^nn+nom+++=transportation
networks ^nns++++=networks,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ability ^nn+nom+++=ability
to ^to+ncmp+++=to
attract ^vbi++++=attract
workers ^nns+nom+++=workers
from ^in++++=from
a ^at++++=a
wider ^jjr+atrb+++=wider
geographic ^jj+atrb+++=geographic
area ^nn++++=area,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
reduced ^jj+atrb++xvbn+=reduced
wage ^nn++++=wage
expenses ^nns++++=expenses
due ^jj++++=due
to ^to+jcmp+++=to
decreased ^vbi++++=decreased
commuting ^jj+atrb++xvbg+=commuting
compensation ^nn+nom+++=compensation
requirements ^nns+nom+++=requirements.
. ^zz++++=EXTRAWORD
Effective ^jj+atrb+++=Effective
communication ^nn+nom+++=communication
between ^in++++=between
firms ^nns++++=firms
in ^in++++=in
suburban ^jj+atrb+++=suburban
business ^nns+nom+++=business
districts ^nns++++=districts
( ^zz++++=(SBDs)
sbds ^nns+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
Cbd ^np+++??+=CBD
is ^vbz+bez+vrb++=is
feasible ^jj+pred+++=feasible
when ^wrb+who+++=when
Sbds ^np+++??+=SBDs
are ^vb+ber+aux++=are
situated ^vpsv++agls+xvbnx+=situated
in ^in++++=in
proximity ^nn+nom+++=proximity
to ^in++++=to
the ^ati++++=the
Cbd ^np+++??+=CBD
and ^cc+cls+++=and
when ^wrb+who+++=when
communication ^nn+nom+++=communication
technologies ^nns+++??+=technologies
are ^vb+ber+vrb++=are
available ^jj+pred+++=available.
. ^zz++++=EXTRAWORD
While ^cs+sub+++=While
business ^nns+nom+++=business
diversity ^nn+nom+++=diversity
in ^in++++=in
Sbds ^np+++??+=SBDs
may ^md+pos+++=may
be ^vb+be+vrb++=be
lower ^jjr+pred+++=lower
than ^in++++=than
in ^in++++=in
the ^ati++++=the
Cbd ^np+++??+=CBD,
, ^zz++++=EXTRAWORD
the ^ati++++=the
potential ^jj+atrb+++=potential
negative ^jj+atrb+++=negative
impact ^nn++++=impact
of ^in++++=of
reduced ^jj+atrb++xvbn+=reduced
diversity ^nn+nom+++=diversity
can ^md+pos+++=can
be ^vb+be+aux++=be
mitigated ^vpsv++agls+xvbnx+=mitigated
if ^cs+cnd+++=if
transportation ^nn+nom+++=transportation
costs ^nns++++=costs
are ^vb+ber+vrb++=are
low ^jj+pred+++=low
and ^cc++++=and
land ^nn++++=land
is ^vbz+bez+vrb++=is
readily ^rb++++=readily
available ^jj+pred+++=available
near ^in+pl+++=near
the ^ati++++=the
Cbd ^np+++??+=CBD.
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
larger ^jjr++++=larger
Sbds ^np+++??+=SBDs
that ^tht+rel+subj++=that
provide ^vb+vsua+++=provide
substantial ^jj+atrb+++=substantial
employment ^nn+nom+++=employment
and ^cc++++=and
retail ^nn++++=retail
opportunities ^nns+nom+++=opportunities
can ^md+pos+++=can
decrease ^vb++++=decrease
household ^nn++++=household
reliance ^nn+nom+++=reliance
on ^in++++=on
the ^ati++++=the
cbd ^np++++=CBD
( ^zz++++=(McMillen,
mcmillen ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2001b ^cd++++=2001b).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
