The ^ati++++=The
state ^nn++++=state
of ^in++++=of
Paran ^np+++??+=Paran
is ^vbz+bez+aux++=is
located ^vpsv++agls+xvbnx+=located
in ^in++++=in
the ^ati++++=the
subtropical ^jj+atrb+++=subtropical
region ^nn++++=region
of ^in++++=of
South ^np+pl+++=South
America ^np++++=America,
, ^zz++++=EXTRAWORD
in ^in++++=in
southern ^np++++=southern
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
between ^in++++=between
the ^ati++++=the
coordinates ^nns+nom+++=coordinates
22 ^cd++++=22
30 ^cd++++=30
44 ^cd++++=44
S ^zz++++=S
to ^to++++=to
26 ^cd++++=26
43 ^cd++++=43
08 ^nn+++??+=08
S ^zz++++=S
and ^cc++++=and
48 ^cd++++=48
00 ^nn+++??+=00
11 ^cd++++=11
W ^zz++++=W
to ^to++++=to
54 ^cd++++=54
36 ^cd++++=36
32 ^cd++++=32
W ^zz++++=W,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
encompasses ^vbz++++=encompasses
a ^at++++=a
territorial ^jj+atrb+++=territorial
area ^nn++++=area
of ^in++++=of
199,298 ^cd++++=199,298
km ^nnu++++=km
[ ^zz++++=[44].
44 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
comprises ^vbz++++=comprises
five ^cd++++=five
phytogeographic ^jj+atrb+++=phytogeographic
regions ^nns++++=regions:
: ^zz++++=EXTRAWORD
Seasonal ^jj+atrb+++=Seasonal
Semideciduous ^np+++??+=Semideciduous
Forest ^nn++++=Forest,
, ^zz++++=EXTRAWORD
Mixed ^j+++xvbn+=Mixed
Ombrophilous ^np+++??+=Ombrophilous
Forest ^nn++++=Forest,
, ^zz++++=EXTRAWORD
Dense ^jj+atrb+++=Dense
Ombrophilous ^np+++??+=Ombrophilous
Forest ^nn++++=Forest,
, ^zz++++=EXTRAWORD
Steppe ^np+++??+=Steppe,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Savanna ^np+++??+=Savanna
[ ^zz++++=[45,46].
45,46 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in"++++=to
the ^ati++++=the
K ^zz++++=K
ppen ^vprf+++xvbn+=ppen
climate ^nn+nom+++=climate
classification ^nn+nom+++=classification,
, ^zz++++=EXTRAWORD
Paran ^np+++??+=Paran
exhibits ^nns++++=exhibits
both ^abx++++=both
subtropical ^jj+atrb+++=subtropical
and ^cc+phrs+++=and
tropical ^jj+atrb+++=tropical
climates ^nns+nom+++=climates,
, ^zz++++=EXTRAWORD
with ^in++++=with
an ^at++++=an
average ^jj+atrb+++=average
annual ^jj+atrb+++=annual
temperature ^nn++++=temperature
of ^in++++=of
19 ^cd++++=19
C ^zz++++=C,
, ^zz++++=EXTRAWORD
ranging ^vbg+++xvbg+=ranging
from ^in++++=from
12 ^cd++++=12
C ^zz++++=C
to ^to++++=to
25.9 ^cd++++=25.9
C ^zz++++=C,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
an ^at++++=an
average ^jj+atrb+++=average
annual ^jj+atrb+++=annual
precipitation ^nn+nom+++=precipitation
of ^in++++=of
1,300 ^cd++++=1,300
mm ^nnu++++=mm
[ ^zz++++=[47].
47 ^cd++++=EXTRAWORD
]. ^nn++++=EXTRAWORD
