Regardless ^rb++++=Regardless
of ^in++++=of
an ^at++++=an
individual ^jj+atrb+++=individual's
's ^vbz+bez+vrb++0=EXTRAWORD
intention ^nn+nom+++=intention
to ^to+ncmp+++=to
adopt ^vbi++++=adopt
a ^at++++=a
particular ^jj+atrb+++=particular
position ^nn+nom+++=position,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
likely ^jj+pred+++=likely
to ^to+jcmp+++=to
perceive ^vbi+vprv+++=perceive
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
has ^vbz+hvz+aux++=has
already ^rb++splt++=already
done ^vprf+++xvbnx+=done
so ^ql++++=so
( ^zz++++=(cf.
cf ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Goffman ^np+++??+=Goffman,
, ^zz++++=EXTRAWORD
1974 ^cd+date+++=1974).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in++++=to
Goffman ^np+++??+=Goffman
( ^zz++++=(1974,
1974 ^cd+date+++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
9 ^zz++++=9),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
other ^ap++++=other
participants ^nns+nom+++=participants
will ^md+prd+++=will
generally ^rb+down+splt++=generally
assume ^vb+vprv+++=assume
that ^tht+vcmp+++=that
the ^ati++++=the
individual ^nn+nom+++=individual
has ^vbz+hvz+aux++=has
deliberately ^rb++splt++=deliberately
taken ^vprf+++xvbnx+=taken
a ^at++++=a
stance ^nn++++=stance,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
consequently ^rb+cnj+++=consequently,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
wishes ^vb++++=wishes
to ^to+vcmp+++=to
respond ^vbi++++=respond
to ^in++++=to
their ^pp$+pp3+++=their
reactions ^nns+nom+++=reactions,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
must ^md+nec+++=must
consider ^nn+nom+++=consider
the ^ati++++=the
impressions ^nns++++=impressions
they ^pp3a+pp3+++=they
may ^md+pos+++=may
have ^vb+hv+aux++=have
formed ^vprf+++xvbn+=formed
of ^in++++=of
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
