One ^cd1++++=One
approach ^nn++++=approach
to ^in++++=to
understanding ^xvbg+++xvbg+=understanding
the ^ati++++=the
low ^jj+atrb+++=low
productivity ^nn+nom+++=productivity
is ^vbz+bez+aux++=is
to ^to++++=to
examine ^vbi++++=examine
the ^ati++++=the
educational ^jj+atrb+++=educational
attainment ^nn+nom+++=attainment
of ^in++++=of
workers ^nns+nom+++=workers
in ^in++++=in
each ^ppls++++=each
Sbd ^np+++??+=SBD.
. ^zz++++=EXTRAWORD
Table ^nn++++=Table
9 ^zz++++=9
provides ^vbz+vsua+++=provides
data ^nns++++=data
on ^in++++=on
the ^ati++++=the
educational ^jj+atrb+++=educational
composition ^nn+nom+++=composition
of ^in++++=of
workers ^nns+nom+++=workers
in ^in++++=in
each ^ppls++++=each
Sbd ^np+++??+=SBD,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
can ^md+pos+++=can
be ^vb+be+aux++=be
used ^vpsv++++=used
to ^to++++=to
assess ^vb++++=assess
potential ^jj+atrb+++=potential
correlations ^nns+nom+++=correlations
with ^in++++=with
wage ^nn++++=wage
patterns ^nns++++=patterns,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
the ^ati++++=the
analysis ^nn++++=analysis
remains ^vbz++++=remains
limited ^vbd+++xvbn+=limited
in ^in++++=in
rigor ^nn++++=rigor.
. ^zz++++=EXTRAWORD
In ^in++++=In
Pinheiros ^np+++??+=Pinheiros,
, ^zz++++=EXTRAWORD
42 ^cd++++=42%
% ^zz++++=EXTRAWORD
of ^in++++=of
employees ^nns+nom+++=employees
have ^vb+hv+aux++=have
completed ^vprf+++xvbnx+=completed
at ^rb++++=at
least ^rb"++++=least
high ^jj+atrb+++=high
school ^nn++++=school
( ^zz++++=(including
including ^in++++=EXTRAWORD
those ^dt+dem+++=those
with ^in++++=with
incomplete ^jj+atrb+++=incomplete
higher ^jjr+atrb+++=higher
education ^nn+nom+++=education),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
34 ^cd++++=34%
% ^zz++++=EXTRAWORD
possess ^nns+nom+++=possess
at ^rb++++=at
least ^rb"++++=least
a ^at++++=a
completed ^jj+++xvbn+=completed
college ^npl++++=college
degree ^nn++++=degree.
. ^zz++++=EXTRAWORD
In ^in++++=In
Itaim ^np+++??+=Itaim
Bibi ^np+++??+=Bibi,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
has ^vbz+hvz+vrb++=has
the ^ati++++=the
highest ^jjt+atrb+++=highest
wage ^nn++++=wage
composition ^nn+nom+++=composition
among ^in++++=among
all ^abn++++=all
identified ^jj+++xvbn+=identified
Sbds ^np+++??+=SBDs,
, ^zz++++=EXTRAWORD
40 ^cd++++=40%
% ^zz++++=EXTRAWORD
of ^in++++=of
workers ^nns+nom+++=workers
have ^vb+hv+aux++=have
completed ^vprf+++xvbnx+=completed
at ^rb++++=at
least ^rb"++++=least
high ^jj+atrb+++=high
school ^nn++++=school,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
40.4 ^cd++++=40.4%
% ^zz++++=EXTRAWORD
hold ^nn++++=hold
at ^rb++++=at
least ^rb"++++=least
a ^at++++=a
bachelor ^nn++++=bachelor
s ^zz++++=s
degree ^nn++++=degree.
. ^zz++++=EXTRAWORD
