The ^ati++++=The
findings ^nns++++=findings
of ^in++++=of
Adams ^np++++=Adams-Prassl
- ^zz++++=EXTRAWORD
prassl ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2020),
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Gallacher ^np+nom++??+=Gallacher
and ^cc++++=and
Hossain ^np+++??+=Hossain
( ^zz++++=(2020),
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Gaudecker ^np+nom++??+=Gaudecker
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2020),
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Montenovo ^np+++??+=Montenovo
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
United ^np++++=United
States ^nns++++=States,
, ^zz++++=EXTRAWORD
Canada ^np++++=Canada,
, ^zz++++=EXTRAWORD
the ^ati++++=the
United ^np++++=United
Kingdom ^nn+nom+++=Kingdom,
, ^zz++++=EXTRAWORD
Germany ^np++++=Germany,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Netherlands ^np++++=Netherlands
consistently ^rb++++=consistently
indicate ^nn+nom+++=indicate
that ^tht+vcmp+++=that
job ^nn++++=job
losses ^nns++++=losses
were ^vbd+bed+vrb++=were
more ^ql++++=more
pronounced ^jj+++xvbn+=pronounced
in ^in++++=in
occupations ^nns+nom+++=occupations
requiring ^vwbg+vsua++xvbg+=requiring
interpersonal ^jj+atrb+++=interpersonal
contact ^nn++++=contact
that ^tht+rel+subj++=that
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
performed ^vpsv++agls+xvbnx+=performed
remotely ^rb++++=remotely.
. ^zz++++=EXTRAWORD
Furthermore ^rb+cnj+++=Furthermore,
, ^zz++++=EXTRAWORD
these ^dt+dem+++=these
studies ^nns++++=studies
highlight ^nn++++=highlight
that ^tht+rel+++=that,
, ^zz++++=EXTRAWORD
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
heterogeneous ^jj+atrb+++=heterogeneous
distribution ^nn+nom+++=distribution
of ^in++++=of
worker ^nn++++=worker
characteristics ^nns++++=characteristics
across ^in+pl+++=across
sectors ^nns++++=sectors,
, ^zz++++=EXTRAWORD
individuals ^nns+nom+++=individuals
employed ^vbd+++xvbn+=employed
in ^in++++=in
alternative ^jj+atrb+++=alternative
labor ^nn++++=labor
arrangements ^nns+nom+++=arrangements
and ^cc++++=and
those ^dt+dem+++=those
with ^in++++=with
lower ^jjr+atrb+++=lower
levels ^nns++++=levels
of ^in++++=of
educational ^jj+atrb+++=educational
attainment ^nn+nom+++=attainment
were ^vbd+bed+aux++=were
disproportionately ^rb++splt++=disproportionately
affected ^vpsv++agls+xvbn+=affected.
. ^zz++++=EXTRAWORD
