The ^ati++++=The
geographical ^jj+atrb+++=geographical
coordinates ^nns+nom+++=coordinates
of ^in++++=of
the ^ati++++=the
18 ^cd++++=18
sampled ^jj+atrb++xvbn+=sampled
municipalities ^nns+nom+++=municipalities
were ^vbd+bed+aux++=were
obtained ^vpsv++agls+xvbnx+=obtained
from ^in++++=from
the ^ati++++=the
Global ^jj+atrb+++=Global
Gazetteer ^np+nom++??+=Gazetteer
Version ^nn++++=Version
2.3 ^cd++++=2.3
platform ^nn++++=platform
( ^zz++++=(http://www.fallingrain.com/world/).
http ^nn+++??+=EXTRAWORD
: ^zz++++=EXTRAWORD
These ^dt+dem+++=These
coordinates ^nns+nom+++=coordinates
were ^vbd+bed+aux++=were
used ^vpsv++++=used
to ^to++++=to
create ^vb++++=create
a ^at++++=a
map ^nn++++=map
of ^in++++=of
the ^ati++++=the
phytogeographic ^jj+atrb+++=phytogeographic
areas ^nns++++=areas,
, ^zz++++=EXTRAWORD
following ^jj+++xvbg+=following
the ^ati++++=the
classification ^nn+nom+++=classification
in ^in++++=in
reference ^nn+nom+++=reference
[ ^zz++++=[46],
46 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
using ^vbg+++xvbg+=using
Qgis ^np+++??+=QGIS
software ^nn+++??+=software
( ^zz++++=(version
version ^nn++++=EXTRAWORD
3.22.3 ^cd++++=3.22.3-Bia
- ^zz++++=EXTRAWORD
bia ^nn+++??+=EXTRAWORD
owie ^nn+++??+=owie
a ^at++++=a).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Culicid ^np+++??+=Culicid
specimens ^nns++++=specimens
were ^vbd+bed+aux++=were
collected ^vpsv++agls+xvbnx+=collected
using ^vbg+++xvbg+=using
various ^jj+atrb+++=various
methods ^nns++++=methods,
, ^zz++++=EXTRAWORD
including ^in++++=including
entomological ^jj+atrb+++=entomological
nets ^nns++++=nets,
, ^zz++++=EXTRAWORD
aspiration ^nn+nom+++=aspiration,
, ^zz++++=EXTRAWORD
Cdc ^np+++??+=CDC
light ^nn++++=light
traps ^nns++++=traps,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Shannon ^np+++??+=Shannon
traps ^nns++++=traps
equipped ^jj++++=equipped
with ^in++++=with
a ^at++++=a
fluorescent ^jj+atrb+++=fluorescent
bulb ^nn++++=bulb
as ^in++++=as
bait ^nn++++=bait
[ ^zz++++=[1,2,17].
1,2,17 ^cd++++=EXTRAWORD
]. ^nn++++=EXTRAWORD
