The ^ati++++=The
collection ^nn+nom+++=collection
comprises ^vbz++++=comprises
5,739 ^cd++++=5,739
specimens ^nns++++=specimens
representing ^vwbg+++xvbg+=representing
two ^cd++++=two
subfamilies ^nns+++??+=subfamilies
of ^in++++=of
Culicidae ^np+++??+=Culicidae,
, ^zz++++=EXTRAWORD
encompassing ^jj+++xvbg+=encompassing
seven ^cd++++=seven
tribes ^nns++++=tribes,
, ^zz++++=EXTRAWORD
23 ^cd++++=23
genera ^nns++++=genera,
, ^zz++++=EXTRAWORD
37 ^cd++++=37
subgenera ^nn+++??+=subgenera,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
205 ^cd++++=205
species ^nn++++=species.
. ^zz++++=EXTRAWORD
Of ^in++++=Of
these ^dt+pdem+++=these,
, ^zz++++=EXTRAWORD
943 ^cd++++=943
individuals ^nns+nom+++=individuals
( ^zz++++=(16.43%)
16.43 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
identified ^vpsv++agls+xvbnx+=identified
only ^rb+down+++=only
to ^in++++=to
the ^ati++++=the
subgenus ^nns+++??+=subgenus
level ^nn++++=level,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
93 ^cd++++=93
individuals ^nns+nom+++=individuals
( ^zz++++=(1.62%)
1.62 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
genus ^nns+++??+=genus
level ^nn++++=level.
. ^zz++++=EXTRAWORD
Among ^in++++=Among
the ^ati++++=the
specimens ^nns++++=specimens
identified ^vwbn+++xvbn+=identified
to ^in++++=to
species ^nns++++=species
level ^nn++++=level
( ^zz++++=(4,704
4,704 ^cd++++=EXTRAWORD
individuals ^nns+nom+++=individuals,
, ^zz++++=EXTRAWORD
81.96% ^cd++++=81.96%),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
18 ^cd++++=18
species ^nn++++=species
are ^vb+ber+aux++=are
recorded ^vpsv++agls+xvbnx+=recorded
for ^in++++=for
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
in ^in++++=in
the ^ati++++=the
state ^nn++++=state
of ^in++++=of
Paran ^np+++??+=Paran
, ^zz++++=,
including ^in++++=including
Anopheles ^np+++??+=Anopheles
albimanus ^nns+++??+=albimanus
Wiedmann ^np+++??+=Wiedmann,
, ^zz++++=EXTRAWORD
1820 ^cd+date+++=1820;
; ^zz++++=EXTRAWORD
Anopheles ^np+++??+=Anopheles
costai ^nn+++??+=costai
da ^np++++=da
Fonseca ^np+++??+=Fonseca
& ^zz++++=&
da ^np++++=da
Silva ^np+++??+=Silva
Ramos ^np+++??+=Ramos,
, ^zz++++=EXTRAWORD
1940 ^cd+date+++=1940;
; ^zz++++=EXTRAWORD
Anopheles ^np+++??+=Anopheles
rangeli ^nn+++??+=rangeli
Gabaldon ^np+++??+=Gabaldon,
, ^zz++++=EXTRAWORD
Cova ^np+++??+=Cova-Garcia
- ^zz++++=EXTRAWORD
garcia ^np++++=EXTRAWORD
& ^zz++++=&
Lopez ^np+++??+=Lopez,
, ^zz++++=EXTRAWORD
1940 ^cd+date+++=1940;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
aquarius ^nns+++??+=aquarius
Strickman ^np+nom++??+=Strickman,
, ^zz++++=EXTRAWORD
1990 ^cd+date+++=1990;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
bastagarius ^nns+++??+=bastagarius
Dyar ^np+++??+=Dyar
& ^zz++++=&
Knab ^np+++??+=Knab,
, ^zz++++=EXTRAWORD
1906 ^cd+date+++=1906;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
foliaceus ^vbz+++??+=foliaceus
Lane ^npl++++=Lane,
, ^zz++++=EXTRAWORD
1945 ^cd+date+++=1945;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
alinkios ^nns+++??+=alinkios
Sallum ^np+++??+=Sallum
& ^zz++++=&
Hutchings ^np+++??+=Hutchings,
, ^zz++++=EXTRAWORD
2003 ^cd++++=2003;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
faurani ^nn+++??+=faurani
Duret ^np+++??+=Duret,
, ^zz++++=EXTRAWORD
1968 ^cd+date+++=1968;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
lucifugus ^nns+++??+=lucifugus
Komp ^np+++??+=Komp,
, ^zz++++=EXTRAWORD
1936 ^cd+date+++=1936;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
hedys ^nns+++??+=hedys
Root ^nn++++=Root,
, ^zz++++=EXTRAWORD
1927 ^cd+date+++=1927;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
ocossa ^nn+++??+=ocossa
Dyar ^np+++??+=Dyar
& ^zz++++=&
Knab ^np+++??+=Knab,
, ^zz++++=EXTRAWORD
1919 ^cd+date+++=1919;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
oedipus ^nns+++??+=oedipus
Root ^nn++++=Root,
, ^zz++++=EXTRAWORD
1927 ^cd+date+++=1927;
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
lanei ^nn+++??+=lanei
Oliveira ^np+++??+=Oliveira
Coutinho ^np+++??+=Coutinho
& ^zz++++=&
Forattini ^np+++??+=Forattini,
, ^zz++++=EXTRAWORD
1962 ^cd+date+++=1962;
; ^zz++++=EXTRAWORD
Aedes ^np+++??+=Aedes
fulvithorax ^nn+++??+=fulvithorax
( ^zz++++=(Lutz,
lutz ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1904 ^cd+date+++=1904);
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
theobaldi ^nn+++??+=theobaldi
( ^zz++++=(Lutz,
lutz ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1904 ^cd+date+++=1904);
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
pleuristriatus ^nns+++??+=pleuristriatus
Theobald ^np+++??+=Theobald,
, ^zz++++=EXTRAWORD
1903 ^cd+date+++=1903;
; ^zz++++=EXTRAWORD
Aedes ^np+++??+=Aedes
eucephalaeus ^nns+++??+=eucephalaeus
( ^zz++++=(Dyar,
dyar ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1918 ^cd+date+++=1918);
