The ^ati++++=The
available ^jj++++=available
bibliographic ^jj++++=bibliographic
records ^vbz+vpub+++=records
on ^in++++=on
gasteroid ^nn+++??+=gasteroid
fungi ^nns++++=fungi
in ^in++++=in
the ^ati++++=the
country ^nn++++=country
during ^in++++=during
the ^ati++++=the
last ^jj+atrb+++=last
century ^nn++++=century
are ^vb+ber+aux++=are
limited ^vpsv++agls+xvbnx+=limited,
, ^zz++++=EXTRAWORD
with ^in++++=with
only ^rb+down+++=only
a ^ap++++=a
few ^ap"++++=few
references ^nns+nom+++=references
provided ^vwbn+vsua++xvbn+=provided
by ^in++++=by
Spegazzini ^np+++??+=Spegazzini
( ^zz++++=(1884,
1884 ^cd+date+++=EXTRAWORD
, ^zz++++=EXTRAWORD
1888 ^cd+date+++=1888,
, ^zz++++=EXTRAWORD
1891 ^cd+date+++=1891),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
documented ^vbd+++xvbn+=documented
12 ^cd++++=12
species ^nn++++=species:
: ^zz++++=EXTRAWORD
Geastrum ^np+++??+=Geastrum
saccatum ^nn+++??+=saccatum
Fr ^np+++??+=Fr.
. ^zz++++=EXTRAWORD
( ^zz++++=(reported
reported ^vbd+vpub++xvbn+=EXTRAWORD
as ^ql++++=as
Geaster ^np+nom++??+=Geaster
saccatus ^nns+++??+=saccatus),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Tulostoma ^np+++??+=Tulostoma
cyclophorum ^nn+++??+=cyclophorum
Lloyd ^np++++=Lloyd
( ^zz++++=(as
as ^ql++++=EXTRAWORD
Tylostoma ^np+++??+=Tylostoma
berteroanum ^nn+++??+=berteroanum),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Lycoperdon ^np+++??+=Lycoperdon
lilacinum ^nn+++??+=lilacinum
( ^zz++++=(Mont.
mont ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
& ^zz++++=&
Berk ^np+++??+=Berk.)
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Speg ^np+++??+=Speg.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Lycoperdon ^np+++??+=Lycoperdon
pseudo ^jjb++++=pseudo-lilacinum
- ^zz++++=EXTRAWORD
lilacinum ^nn+++??+=EXTRAWORD
Speg ^np+++??+=Speg.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Lycoperdon ^np+++??+=Lycoperdon
pseudogemmatum ^nn+++??+=pseudogemmatum
Speg ^np+++??+=Speg.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Simblum ^np+++??+=Simblum
sphaerocephalum ^nn+++??+=sphaerocephalum
Schltdl ^np+++??+=Schltdl.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Geastrum ^np+++??+=Geastrum
saccatum ^nn+++??+=saccatum
( ^zz++++=(also
also ^rb++++=EXTRAWORD
referred ^vbd+++xvbn+=referred
to ^in++++=to
as ^ql++++=as
Geaster ^np+nom++??+=Geaster
spegazzinianus ^nns+++??+=spegazzinianus),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Lanopila ^np+++??+=Lanopila
guaranitica ^nn+++??+=guaranitica
Speg ^np+++??+=Speg.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Bovista ^np+++??+=Bovista
Dubiosa ^nn++++=dubiosa
Speg ^np++++=Speg.,
 ^zz++++=EXTRAWORD
 ^zz++++=EXTRAWORD
And ^cc+cls+++=and
Lycoperdon ^np++++=Lycoperdon
Scleroderma ^nn++++=scleroderma
Speg ^np++++=Speg.
 ^zz++++=EXTRAWORD
