The ^ati++++=The
dataset ^nn++++=dataset
utilized ^vbd+++xvbn+=utilized
in ^in++++=in
this ^dt+dem+++=this
study ^nn++++=study
is ^vbz+bez+vrb++=is
publicly ^rb++++=publicly
available ^jj+pred+++=available
at ^rb++++=at
https ^nns+++??+=https://ipt.sibbr.gov.br/sibbr/resource?r=literature_review_
: ^zz++++=EXTRAWORD
through ^in++++=through
the ^ati++++=the
Sibbr ^np+++??+=SiBBr
Integrated ^vwbn+++xvbn+=Integrated
Publishing ^vbg+++xvbg+=Publishing
Toolkit ^np+++??+=Toolkit
( ^zz++++=(IPT)
ipt ^jj+++xvbn+=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
is ^vbz+bez+aux++=is
referenced ^vpsv++agls+xvbnx+=referenced
as ^ql++++=as
follows ^vbz+vprv+++=follows:
: ^zz++++=EXTRAWORD
Esp ^np+++??+=Esp
ndola ^nn+++??+=ndola
Godoy ^np+++??+=Godoy
R ^zz++++=R,
, ^zz++++=EXTRAWORD
Fernandes ^np++++=Fernandes
Brilhante ^np+++??+=Brilhante
A ^at++++=A,
, ^zz++++=EXTRAWORD
Jos ^np+++??+=Jos
de ^&fw++++=de
Andrade ^np++++=Andrade
A ^at++++=A,
, ^zz++++=EXTRAWORD
Helena ^np+++??+=Helena
Fernandes ^np++++=Fernandes
Shimabukuro ^np+++??+=Shimabukuro
P ^zz++++=P
( ^zz++++=(2022),
2022 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++="literature_review_sandflies_acre,"
literature_review_sandflies_acr ^nn++++=EXTRAWORD
version ^nn++++=version
1.0 ^cd++++=1.0,
, ^zz++++=EXTRAWORD
no ^at++++=No
organisation ^nn+nom+++=organisation,
, ^zz++++=EXTRAWORD
dataset ^np++++=Dataset/Occurrence.
