Plots ^nns++++=Plots
I ^pp1a+pp1+++=I
exhibited ^vbd+++xvbnx+=exhibited
a ^at++++=a
slightly ^rb+down+++=slightly
higher ^jjr+atrb+++=higher
average ^jj+atrb+++=average
number ^nn++++=number
of ^in++++=of
species ^nns++++=species
per ^nnu++++=per
plot ^nn++++=plot
( ^zz++++=(12.6)
12.6 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
compared ^vbd+++xvbn+=compared
to ^in++++=to
plots ^nns++++=plots
R ^zz++++=R
( ^zz++++=(11.6).
11.6 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
diversity ^nn+nom+++=diversity
indices ^nns++++=indices
( ^zz++++=(H')
h ^zz++++=EXTRAWORD
') ^nn+++??+=EXTRAWORD
were ^vbd+bed+vrb++=were
also ^rb++++=also
higher ^jjr+pred+++=higher
in ^in++++=in
plots ^nns++++=plots
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
ranging ^vbg+++xvbg+=ranging
from ^in++++=from
1.98 ^cd++++=1.98
to ^to++++=to
2.53 ^cd++++=2.53,
, ^zz++++=EXTRAWORD
whereas ^cs+sub+++=whereas
in ^in++++=in
plots ^nns++++=plots
R ^zz++++=R
they ^pp3a+pp3+++=they
ranged ^vbd+++xvbnx+=ranged
from ^in++++=from
1.74 ^cd++++=1.74
to ^to++++=to
2.02 ^cd++++=2.02.
. ^zz++++=EXTRAWORD
Similarly ^rb+cnj+++=Similarly,
, ^zz++++=EXTRAWORD
the ^ati++++=the
equability ^nn+nom+++=equability
indices ^nns++++=indices
( ^zz++++=(J)
j ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
greater ^jjr+pred+++=greater
in ^in++++=in
plots ^nns++++=plots
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
with ^in++++=with
values ^nns++++=values
between ^in++++=between
0.82 ^nn+++??+=0.82
and ^cc++++=and
0.95 ^nn+++??+=0.95,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
plots ^nns++++=plots
R ^zz++++=R
showed ^vbd+vprv+tht0+xvbn+=showed
values ^nns++++=values
ranging ^vbg+++xvbg+=ranging
from ^in++++=from
0.70 ^nn++++=0.70
to ^in++++=to
0.90 ^nn++++=0.90
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
2 ^zz++++=2).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
