The ^ati++++=The
Cbd ^np+++??+=CBD
coefficient ^nn++++=coefficient
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
statistically ^rb++++=statistically
significant ^jj++++=significant
in ^in++++=in
any ^dti++++=any
of ^in++++=of
the ^ati++++=the
functional ^jj+atrb+++=functional
forms ^nns++++=forms
analyzed ^vbd+++xvbn+=analyzed
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
4 ^zz++++=4,
, ^zz++++=EXTRAWORD
columns ^nns++++=columns
1 ^zz++++=1-2).
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
model ^nn++++=model
is ^vbz+bez+aux++=is
adjusted ^vpsv++agls+xvbnx+=adjusted
to ^in++++=to
account ^nn++++=account
for ^in++++=for
the ^ati++++=the
quadratic ^jj+atrb+++=quadratic
effect ^nn++++=effect
of ^in++++=of
distance ^nn+nom+++=distance
from ^in++++=from
the ^ati++++=the
Cbd ^np+++??+=CBD,
, ^zz++++=EXTRAWORD
the ^ati++++=the
direction ^nn+nom+++=direction
of ^in++++=of
the ^ati++++=the
coefficients ^nns++++=coefficients
diverges ^vbz++++=diverges
from ^in++++=from
theoretical ^jj+atrb+++=theoretical
expectations ^nns+nom+++=expectations
and ^cc++++=and
remains ^nns++++=remains
statistically ^rb++++=statistically
insignificant ^jj++++=insignificant
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
4 ^zz++++=4,
, ^zz++++=EXTRAWORD
columns ^nns++++=columns
3 ^zz++++=3-4).
- ^zz++++=EXTRAWORD
4 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
findings ^nns++++=findings
may ^md+pos+++=may
be ^vb+be+aux++=be
explained ^vpsv++by+xvbnx+=explained
by ^in++++=by
two ^cd++++=two
factors ^nns++++=factors:
: ^zz++++=EXTRAWORD
( ^zz++++=(a)
a ^at++++=EXTRAWORD
) ^zz++++=EXTRAWORD
spatial ^jj+atrb+++=spatial
dependence ^nn+nom+++=dependence,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
could ^md+pos+++=could
be ^vb+be+aux++=be
affecting ^vbg+++xvbgx+=affecting
the ^ati++++=the
coefficient ^nn++++=coefficient
estimates ^nns+nom+++=estimates
and ^cc++++=and
statistical ^jj+atrb+++=statistical
tests ^nns++++=tests,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and/or
( ^zz++++=(b)
b ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
the ^ati++++=the
omission ^nn++++=omission
of ^in++++=of
relevant ^jj+atrb+++=relevant
variables ^nns++++=variables,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
the ^ati++++=the
presence ^nn+nom+++=presence
of ^in++++=of
a ^at++++=a
secondary ^jj+atrb+++=secondary
business ^nns+nom+++=business
district ^nn++++=district
( ^zz++++=(SBD),
sbd ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
would ^md+prd+++=would
indicate ^nn+nom+++=indicate
a ^at++++=a
polycentric ^jj+atrb+++=polycentric
urban ^jj+atrb+++=urban
structure ^nn++++=structure
in ^in++++=in
the ^ati++++=the
case ^nn++++=case
of ^in++++=of
s ^zz++++=S
o ^zz++++=o
paulo ^np++++=Paulo.
. ^zz++++=EXTRAWORD
