The ^ati++++=The
majority ^nn+nom+++=majority
of ^in++++=of
studies ^nns++++=studies
have ^vb+hv+aux++=have
examined ^vprf+++xvbnx+=examined
the ^ati++++=the
circumstances ^nns+nom+++=circumstances
in ^in++++=in
developed ^xvbn+++xvbn+=developed
countries ^nns++++=countries.
. ^zz++++=EXTRAWORD
Among ^in++++=Among
the ^ati++++=the
limited ^jj+atrb++xvbn+=limited
research ^nn++++=research
focusing ^vwbg+++xvbg+=focusing
on ^in++++=on
developing ^xvbg+++xvbg+=developing
countries ^nns++++=countries,
, ^zz++++=EXTRAWORD
Gottlieb ^np+++??+=Gottlieb
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2021)
2021 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
assessed ^vbd+++xvbn+=assessed
the ^ati++++=the
capacity ^nn+nom+++=capacity
for ^in++++=for
working ^xvbg+++xvbg+=working
from ^in++++=from
home ^nr++++=home
( ^zz++++=(WFH)
wfh ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
in ^in++++=in
Armenia ^np+++??+=Armenia,
, ^zz++++=EXTRAWORD
Bolivia ^np+++??+=Bolivia,
, ^zz++++=EXTRAWORD
China ^np++++=China,
, ^zz++++=EXTRAWORD
Colombia ^np+++??+=Colombia,
, ^zz++++=EXTRAWORD
Georgia ^np+++??+=Georgia,
, ^zz++++=EXTRAWORD
Ghana ^np++++=Ghana,
, ^zz++++=EXTRAWORD
Kenya ^np++++=Kenya,
, ^zz++++=EXTRAWORD
Laos ^np++++=Laos,
, ^zz++++=EXTRAWORD
Macedonia ^np+++??+=Macedonia,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Vietnam ^np++++=Vietnam.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
findings ^nns++++=findings
indicate ^nn+nom+++=indicate
that ^tht+vcmp+++=that
the ^ati++++=the
ability ^nn+nom+++=ability
to ^to+ncmp+++=to
Wfh ^vb+++??+=WFH
is ^vbz+bez+vrb++=is
generally ^rb+down+++=generally
low ^jj+pred+++=low
in ^in++++=in
these ^dt+dem+++=these
countries ^nns++++=countries
and ^cc++++=and
is ^vbz+bez+aux++=is
strongly ^rb+amp+splt++=strongly
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
per ^nnu++++=per
capita ^nn+++??+=capita
income ^nn++++=income.
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
substantial ^jj+atrb+++=substantial
heterogeneity ^nn+nom+++=heterogeneity
both ^abx++++=both
across ^in+pl+++=across
and ^cc++++=and
within ^in++++=within
occupations ^nns+nom+++=occupations,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
among ^in++++=among
different ^jj+atrb+++=different
worker ^nn++++=worker
characteristics ^nns++++=characteristics,
, ^zz++++=EXTRAWORD
with ^in++++=with
vulnerable ^jj+atrb+++=vulnerable
groups ^nns++++=groups
being ^vwbg+beg++xvbg+=being
less ^rbr++++=less
likely ^jj++++=likely
to ^to+jcmp+++=to
have ^vbi++vrb++=have
the ^ati++++=the
option ^nn++++=option
to ^in++++=to
work ^nn++++=work
remotely ^rb++++=remotely.
. ^zz++++=EXTRAWORD
