Pearson ^np++++=Pearson's
's ^$++++=EXTRAWORD
correlation ^nn+nom+++=correlation
matrix ^nn++++=matrix
was ^vbd+bedz+aux++=was
employed ^vpsv++agls+xvbnx+=employed
to ^to++++=to
assess ^vbi++++=assess
the ^ati++++=the
degree ^nn++++=degree
of ^in++++=of
association ^nn+nom+++=association
among ^in++++=among
the ^ati++++=the
factors ^nns++++=factors.
. ^zz++++=EXTRAWORD
Overall ^jjb++++=Overall,
, ^zz++++=EXTRAWORD
correlation ^nn+nom+++=correlation
coefficients ^nns++++=coefficients
greater ^jjr++++=greater
than ^in++++=than
0.50 ^nn+++??+=0.50
were ^vbd+bed+aux++=were
observed ^vpsv++agls+xvbnx+=observed
between ^in++++=between
all ^abn++++=all
factors ^nns++++=factors.
. ^zz++++=EXTRAWORD
Notably ^rb+cnj+++=Notably,
, ^zz++++=EXTRAWORD
the ^ati++++=the
" ^zz++++="social
social ^jj+atrb+++=EXTRAWORD
competition ^nn+nom+++=competition"
" ^zz++++=EXTRAWORD
factor ^nn++++=factor
demonstrated ^vbd+vprv++xvbn+=demonstrated
strong ^jj+atrb+++=strong
correlations ^nns+nom+++=correlations
with ^in++++=with
" ^zz++++="attention
attention ^nn+nom+++=EXTRAWORD
seeking ^vwbg+++xvbg+=seeking"
" ^zz++++=EXTRAWORD
( ^zz++++=(r
r ^zz++++=EXTRAWORD
= ^zz++++==
0.79 ^nn+++??+=0.79),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++="mood
mood ^nn++++=EXTRAWORD
and ^cc++++=and
confidence ^nn+nom+++=confidence"
" ^zz++++=EXTRAWORD
( ^zz++++=(r
r ^zz++++=EXTRAWORD
= ^zz++++==
0.80 ^nn+++??+=0.80),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
" ^zz++++="subjective
subjective ^jj+atrb+++=EXTRAWORD
conformity ^nn+nom+++=conformity"
" ^zz++++=EXTRAWORD
( ^zz++++=(r
r ^zz++++=EXTRAWORD
= ^zz++++==
0.81 ^nn+++??+=0.81).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
a ^at++++=a
strong ^jj+atrb+++=strong
correlation ^nn+nom+++=correlation
was ^vbd+bedz+aux++=was
identified ^vpsv++agls+xvbnx+=identified
between ^in++++=between
" ^zz++++="attention
attention ^nn+nom+++=EXTRAWORD
seeking ^vwbg+++xvbg+=seeking"
" ^zz++++=EXTRAWORD
and ^cc++++=and
" ^zz++++="subjective
subjective ^jj+atrb+++=EXTRAWORD
conformity ^nn+nom+++=conformity"
" ^zz++++=EXTRAWORD
( ^zz++++=(r
r ^zz++++=EXTRAWORD
= ^zz++++==
0.80 ^nn+++??+=0.80),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
between ^in++++=between
" ^zz++++="mood
mood ^nn++++=EXTRAWORD
and ^cc++++=and
confidence ^nn+nom+++=confidence"
" ^zz++++=EXTRAWORD
and ^cc++++=and
" ^zz++++="subjective
subjective ^jj+atrb+++=EXTRAWORD
conformity ^nn+nom+++=conformity"
" ^zz++++=EXTRAWORD
( ^zz++++=(r
r ^zz++++=EXTRAWORD
= ^zz++++==
0.82 ^nn++++=0.82),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
as ^in++++=as
shown ^nn++++=shown
in ^in++++=in
table ^nn++++=Table
2 ^zz++++=2.
. ^zz++++=EXTRAWORD
