The ^ati++++=The
historically ^rb++++=historically
documented ^vbd+++xvbn+=documented
Russian ^jj+atrb+++=Russian
position ^nn+nom+++=position
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
Section ^nn+nom+++=Section
4 ^zz++++=4)
) ^zz++++=EXTRAWORD
is ^vbz+bez+aux++=is
represented ^vpsv++agls+xvbnx+=represented
here ^rn+pl+++=here
by ^in++++=by
the ^ati++++=the
discourse ^nn++++=discourse
of ^in++++=of
indivisible ^jj+atrb+++=indivisible
security ^nn+nom+++=security,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+aux++=is
characterized ^vpsv++agls+xvbnx+=characterized
as ^ql++++=as
centrifugal ^jj++++=centrifugal.
. ^zz++++=EXTRAWORD
As ^cs+sub+++=As
previously ^rb+tm+++=previously
discussed ^vbd+++xvbn+=discussed,
, ^zz++++=EXTRAWORD
the ^ati++++=the
marginalization ^nn+nom+++=marginalization
of ^in++++=of
this ^dt+dem+++=this
discourse ^nn++++=discourse
contributes ^vbz++++=contributes
to ^in++++=to
the ^ati++++=the
reinforcement ^nn+nom+++=reinforcement
of ^in++++=of
Putin ^np+++??+=Putin
s ^zz++++=s
war ^nn++++=war
narrative ^nn++++=narrative
by ^in++++=by
portraying ^xvbg+++xvbg+=portraying
the ^ati++++=the
concept ^nn++++=concept
of ^in++++=of
indivisible ^jj+atrb+++=indivisible
security ^nn+nom+++=security
as ^in++++=as
a ^at++++=a
notion ^nn++++=notion
exclusively ^rb++++=exclusively
associated ^vbd+++xvbn+=associated
with ^in++++=with
Putin ^np+++??+=Putin,
, ^zz++++=EXTRAWORD
rather ^rb+cnj+++=rather
than ^in++++=than
as ^ql++++=as
a ^at++++=a
legitimate ^jj+atrb+++=legitimate
subject ^nn++++=subject
of ^in++++=of
international ^jj+atrb+++=international
debate ^nn++++=debate.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
perspective ^nn++++=perspective
is ^vbz+bez+aux++=is
further ^jjb+pred+++=further
supported ^vpsv++by+xvbn+=supported
by ^in++++=by
the ^ati++++=the
prevalent ^jj+atrb+++=prevalent
watershed ^nn++++=watershed
discourse ^nn++++=discourse,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
maintains ^vbz+vpub+++=maintains
that ^tht+vcmp+++=that
Putin ^np+++??+=Putin
will ^md+prd+++=will
remain ^vb++++=remain
a ^at++++=a
security ^nn+nom+++=security
threat ^nn++++=threat
for ^in++++=for
the ^ati++++=the
foreseeable ^jj++++=foreseeable
future ^jjb++++=future,
, ^zz++++=EXTRAWORD
thereby ^rb++++=thereby
delegitimizing ^jj+atrb++xvbg+=delegitimizing
alternative ^jj+atrb+++=alternative
discourses ^nns++++=discourses
on ^in++++=on
indivisible ^jj+atrb+++=indivisible
security ^nn+nom+++=security
and ^cc++++=and
calls ^nns++++=calls
for ^in++++=for
diplomatic ^jj+atrb+++=diplomatic
engagement ^nn+nom+++=engagement.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
alternative ^jj+atrb+++=alternative
viewpoints ^nns++++=viewpoints
are ^vb+ber+aux++=are
acknowledged ^vpsv++agls+xvbnx+=acknowledged,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
typically ^rb++++=typically
advocate ^nn+nom+++=advocate
for ^in++++=for
a ^at++++=a
more ^rbr++++=more
confrontational ^jj+atrb+++=confrontational
approach ^nn++++=approach
than ^in++++=than
Putin ^np+++??+=Putin
s ^zz++++=s
own ^ap++++=own,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
supporting ^jj+++xvbg+=supporting
the ^ati++++=the
cessation ^nn+nom+++=cessation
of ^in++++=of
dialogue ^nn++++=dialogue
with ^in++++=with
Russia ^np++++=Russia
or ^cc++++=or
asserting ^vbg+vpub++xvbg+=asserting
that ^tht+vcmp+++=that
values ^nns++++=values
such ^abl++++=such
as ^ql++++=as
freedom ^nn+nom+++=freedom,
, ^zz++++=EXTRAWORD
tolerance ^nn+nom+++=tolerance,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
human ^jj+atrb+++=human
rights ^nns++++=rights
are ^vb+ber+vrb++=are
generally ^rb+down+++=generally
absent ^jj+pred+++=absent
in ^in++++=in
the ^ati++++=the
russian ^jj+atrb+++=Russian
context ^nn++++=context.
. ^zz++++=EXTRAWORD
