Threat ^nn++++=Threat
appraisal ^nn++++=appraisal
deals ^nns++++=deals
with ^in++++=with
the ^ati++++=the
evaluation ^nn++++=evaluation
and ^cc++++=and
profiling ^nn+++??+=profiling
of ^in++++=of
people ^nns++++=people
s ^zz++++=s
perception ^nn++++=perception
and ^cc++++=and
knowledge ^nn++++=knowledge
in ^in++++=in
relation ^nn++++=relation
to ^in++++=to
a ^at++++=a
particular ^jj+atrb+++=particular
pandemic ^nn+++??+=pandemic.
. ^zz++++=EXTRAWORD
As ^in++++=As
a ^at++++=a
cognitive ^nn+++??+=cognitive
process ^nn++++=process
that ^tht+rel+subj++=that
enables ^vbz++++=enables
individuals ^nns++++=individuals
to ^to++++=to
subjectively ^rb++splt++=subjectively
evaluate ^vbi++++=evaluate
a ^at++++=a
pandemic ^nn+++??+=pandemic,
, ^zz++++=EXTRAWORD
threat ^nn++++=threat
appraisal ^nn++++=appraisal
constitutes ^vbz++++=constitutes
multiple ^jj+atrb+++=multiple
interrelated ^jj+atrb+++=interrelated
components ^nns++++=components.
. ^zz++++=EXTRAWORD
These ^dt+pdem+++=These,
, ^zz++++=EXTRAWORD
according ^in+cmpx+++=according
to ^in++++=to
Rogers ^np++++=Rogers
( ^zz++++=(1975)
1975 ^cd+date+++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=,
include ^vb++++=include
individual ^jj+atrb+++=individual/public
knowledge ^nn++++=knowledge
about ^in++++=about
the ^ati++++=the
indicators ^nns++++=indicators
or ^cc++++=or
symptoms ^nns++++=symptoms
of ^in++++=of
the ^ati++++=the
pandemic ^nn+++??+=pandemic,
, ^zz++++=EXTRAWORD
the ^ati++++=the
perceived ^jj+atrb++xvbn+=perceived
impact ^nn++++=impact
of ^in++++=of
the ^ati++++=the
pandemic ^nn+++??+=pandemic,
, ^zz++++=EXTRAWORD
severity ^nn++++=severity
of ^in++++=of
the ^ati++++=the
impact ^nn++++=impact
of ^in++++=of
the ^ati++++=the
pandemic ^nn+++??+=pandemic,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
perceived ^vbd+vprv++xvbn+=perceived
risk ^vb++++=risk
and ^cc++++=and
vulnerability ^nn+++??+=vulnerability.
. ^zz++++=EXTRAWORD
Typically ^rb+cnj+++=Typically,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
individuals ^nns++++=individuals
perceive ^vb+vprv+++=perceive
a ^at++++=a
pandemic ^nn+++??+=pandemic
to ^to++++=to
be ^vbi++vrb++=be
severe ^jj+pred+++=severe
with ^in++++=with
adverse ^jj+atrb+++=adverse
impact ^nn++++=impact
on ^in++++=on
society ^nn++++=society,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
likely ^jj+pred+++=likely
to ^to+jcmp+++=to
respond ^vbi++++=respond
to ^in++++=to
minimize ^nn+++??+=minimize
its ^pp$+it+++=its
impact ^nn++++=impact
on ^in++++=on
their ^pp$+pp3+++=their
lives ^nns++++=lives
and ^cc++++=and
livelihood ^nn++++=livelihood.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
contends ^vbz+vpub+++=contends
with ^in++++=with
Parikh ^np+++??+=Parikh
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
who ^whp+who+++=who
noted ^vprf+++xvbn+=noted
that ^tht+vcmp+++=that
high ^jj++++=high
public ^jj++++=public
fear ^vb++++=fear
and ^cc++++=and
risk ^nn++++=risk
perception ^nn++++=perception
of ^in++++=of
a ^at++++=a
pandemic ^nn++++=pandemic
motivate ^nn++++=motivate
people ^nns++++=people
s ^zz++++=s
response ^nn++++=response.
. ^zz++++=EXTRAWORD
