Shifting ^jj+++xvbg+=Shifting
to ^in++++=to
March ^nr++++=March
30 ^cd++++=30,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
the ^ati++++=the
story ^nn++++=story
is ^vbz+bez+vrb++=is
much ^ap++++=much
different ^jj++++=different.
. ^zz++++=EXTRAWORD
Considering ^vbg+++xvbg+=Considering
each ^dt++++=each
personality ^nn+nom+++=personality
trait ^nn++++=trait
in ^in++++=in
isolation ^nn+nom+++=isolation,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
first ^od++++=first
instance ^nn+nom+++=instance,
, ^zz++++=EXTRAWORD
institutional ^jj+atrb+++=institutional
metrics ^nns++++=metrics
have ^vb+hv+aux++=have
mostly ^rb++splt++=mostly
fallen ^vprf+++xvbn+=fallen
away ^rp+pl+++=away
in ^in++++=in
significance ^nn+nom+++=significance,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
incidence ^nn+nom+++=incidence
of ^in++++=of
both ^abx++++=both
deaths ^nns++++=deaths
and ^cc++++=and
confirmed ^vbn+vpub+tht0+xvbn+=confirmed
cases ^nns++++=cases
has ^vbz+hvz+aux++=has
dropped ^vprf+++xvbnx+=dropped
in ^in++++=in
significance ^nn+nom+++=significance
to ^in++++=to
almost ^rb+hdg+++=almost
zero ^cd++++=zero.
. ^zz++++=EXTRAWORD
While ^cs+sub+++=While
some ^dti++++=some
controls ^nns++++=controls,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
tourism ^nn+nom+++=tourism
and ^cc++++=and
inflation ^nn+nom+++=inflation,
, ^zz++++=EXTRAWORD
remain ^vb++++=remain
significant ^jj++++=significant,
, ^zz++++=EXTRAWORD
the ^ati++++=the
main ^jjb+atrb+++=main
drivers ^nns+nom+++=drivers
of ^in++++=of
the ^ati++++=the
stringency ^nn+++??+=stringency
index ^nn++++=index
as ^in++++=as
of ^in"++++=of
this ^dt+dem+++=this
date ^nn++++=date
appear ^vb+seem+++=appear
to ^to+vcmp+++=to
be ^vbi++vrb++=be
the ^ati++++=the
leaders ^nns+nom+++=leaders
themselves ^ppls+pp3+++=themselves:
: ^zz++++=EXTRAWORD
in ^rb++++=in
particular ^rb"++++=particular,
, ^zz++++=EXTRAWORD
the ^ati++++=the
length ^nn++++=length
of ^in++++=of
time ^nn++++=time
that ^tht+rel+obj++=that
a ^at++++=a
leader ^nn++++=leader
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
in ^in++++=in
office ^nn++++=office
and ^cc+cls+++=and
whether ^cs+who+++=whether
or ^cc++++=or
not ^xnot++not++=not
a ^at++++=a
leader ^nn++++=leader
is ^vbz+bez+aux++=is
left ^vpsv++agls+xvbnx+=left-wing,
- ^zz++++=EXTRAWORD
wing ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
both ^abx++++=both
of ^in++++=of
which ^whp+rel+pied++=which
are ^vb+ber+aux++=are
correlated ^vpsv++agls+xvbnx+=correlated
with ^in++++=with
less ^rbr++++=less
stringent ^jj+atrb+++=stringent
lockdowns ^nns+++??+=lockdowns
at ^rb++++=at
the ^ati++++=the
outset ^nn++++=outset
of ^in++++=of
the ^ati++++=the
pandemic ^nn++++=pandemic.
. ^zz++++=EXTRAWORD
As ^in++++=As
in ^in"++++=in
the ^ati++++=the
earlier ^jjr+atrb+++=earlier
regressions ^nns+++??+=regressions,
, ^zz++++=EXTRAWORD
the ^ati++++=the
leader ^nn++++=leader
s ^zz++++=s
gender ^nn++++=gender
has ^vbz+hvz+vrb++=has
no ^at++++=no
impact ^nn++++=impact
on ^in++++=on
average ^nn++++=average
on ^in++++=on
the ^ati++++=the
stringency ^nn+++??+=stringency
of ^in++++=of
the ^ati++++=the
lockdown ^jj+++xvbn+=lockdown,
, ^zz++++=EXTRAWORD
a ^at++++=a
result ^nn++++=result
consistent ^jj++++=consistent
with ^in++++=with
the ^ati++++=the
findings ^nns++++=findings
of ^in++++=of
Ferreira ^np+++??+=Ferreira
and ^cc++++=and
Gyourko ^np+++??+=Gyourko
( ^zz++++=(2014)
2014 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
but ^cc++++=but
directly ^rb++++=directly
contradicts ^vbz++++=contradicts
the ^ati++++=the
arguments ^nns+nom+++=arguments
of ^in++++=of
c ^zz++++=C.
. ^zz++++=EXTRAWORD
johnson ^np++++=Johnson
and ^cc++++=and
williams ^np++++=Williams
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=.
