where ^wrb+who+++=where
Y ^zz++++=Y
i ^pp1a+pp1+++=i
is ^vbz+bez+vrb++=is
the ^ati++++=the
dependent ^jj+atrb+++=dependent
variable ^nn++++=variable
capturing ^vwbg+++xvbg+=capturing
the ^ati++++=the
attitude ^nn++++=attitude
scale ^nn++++=scale,
, ^zz++++=EXTRAWORD
X ^zz++++=X
i ^pp1a+pp1+++=i
is ^vbz+bez+vrb++=is
a ^at++++=a
vector ^nn++++=vector
of ^in++++=of
the ^ati++++=the
respondents ^nns++++=respondents
demographic ^jj+atrb+++=demographic
and ^cc+phrs+++=and
socioeconomic ^jj+atrb+++=socioeconomic
characteristics ^nns++++=characteristics,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
i ^pp1a+pp1+++=i
is ^vbz+bez+vrb++=is
the ^ati++++=the
error ^nn++++=error
term ^nn++++=term.
. ^zz++++=EXTRAWORD
