where ^wrb+who+++=where,
, ^zz++++=EXTRAWORD
Inequal ^np+++??+=INEQUAL
i ^pp1a+pp1+++=i
, ^zz++++=,
t ^zz++++=t
denotes ^vbz+vsua+++=denotes
income ^nn++++=income
inequality ^nn++++=inequality
measured ^vwbn+++xvbn+=measured
by ^in++++=by
the ^ati++++=the
Gini ^np+++??+=Gini
coefficient ^nn++++=coefficient
of ^in++++=of
country ^nn++++=country
i ^pp1a+pp1+++=i
in ^in++++=in
period ^nn++++=period
t ^zz++++=t
. ^zz++++=.
Tour ^nn++++=TOUR
refers ^vbz++++=refers
to ^in++++=to
tourism ^jj+atrb++??+=tourism
development ^nn++++=development
of ^in++++=of
country ^nn++++=country
i ^pp1a+pp1+++=i
in ^in++++=in
period ^nn++++=period
t ^zz++++=t
, ^zz++++=,
which ^whp+rel+subj++=which
is ^vbz+bez+aux++=is
measured ^vpsv++by+xvbnx+=measured
by ^in++++=by
the ^ati++++=the
number ^nn++++=number
of ^in++++=of
tourist ^nn++++=tourist
arrivals ^nns++++=arrivals.
. ^zz++++=EXTRAWORD
Gov ^np+++??+=Gov
denotes ^vbz+vsua+++=denotes
governance ^jj+atrb++??+=governance
measurement ^nn++++=measurement
of ^in++++=of
country ^nn++++=country
i ^pp1a+pp1+++=i
in ^in++++=in
period ^nn++++=period
t ^zz++++=t
. ^zz++++=.
For ^in++++=For
robustness ^nn++++=robustness
check ^nn++++=check,
, ^zz++++=EXTRAWORD
governance ^nn+++??+=governance
is ^vbz+bez+aux++=is
measured ^vpsv++by+xvbnx+=measured
by ^in++++=by
four ^cd++++=four
proxies ^nns+++??+=proxies,
, ^zz++++=EXTRAWORD
namely ^rb+cnj+++=namely,
, ^zz++++=EXTRAWORD
the ^ati++++=the
rule ^nn++++=rule
of ^in++++=of
law ^nn++++=law
( ^zz++++=(Law),
law ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Ps ^&fo++++=PS,
, ^zz++++=EXTRAWORD
Vac ^np+++??+=VAC,
