Items ^nns++++=Items
were ^vbd+bed+aux++=were
adapted ^vpsv++agls+xvbnx+=adapted
from ^in++++=from
van ^&fw++++=van
Zomeren ^np+++??+=Zomeren
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(
2010 ^cd++++=2010
, ^zz++++=,
2013 ^cd++++=2013
) ^zz++++=)
and ^cc++++=and
Hanss ^np+++??+=Hanss
and ^cc++++=and
B ^zz++++=B
hm ^uh++++=hm
( ^zz++++=(
2010 ^cd++++=2010
) ^zz++++=).
. ^zz++++=EXTRAWORD
Four ^cd++++=Four
items ^nns++++=items
measured ^vbd+++xvbn+=measured
each ^ppls++++=each
of ^in++++=of
the ^ati++++=the
four ^cd++++=four
types ^nns++++=types
of ^in++++=of
goal ^nn++++=goal
efficacy ^nn++++=efficacy
beliefs ^nns++++=beliefs:
: ^zz++++=EXTRAWORD
direct ^jj+atrb+++=direct
goal ^nn++++=goal
self ^nn++++=self-efficacy
- ^zz++++=EXTRAWORD
efficacy ^nn++++=EXTRAWORD
( ^zz++++=(
= ^zz++++==
. ^zz++++=.66),
66 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
indirect ^jj+atrb+++=indirect
goal ^nn++++=goal
self ^nn++++=self-efficacy
- ^zz++++=EXTRAWORD
efficacy ^nn++++=EXTRAWORD
( ^zz++++=(
= ^zz++++==
. ^zz++++=.78),
78 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
direct ^jj+atrb+++=direct
goal ^nn++++=goal
collective ^jj+atrb+++=collective
efficacy ^nn++++=efficacy
( ^zz++++=(
= ^zz++++==
. ^zz++++=.70),
70 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
indirect ^jj+atrb+++=indirect
goal ^nn++++=goal
collective ^jj+atrb+++=collective
efficacy ^nn++++=efficacy
( ^zz++++=(
= ^zz++++==
. ^zz++++=.72).
72 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
see ^vb+vprv+++=See
table ^nn++++=Table
1 ^zz++++=1
for ^in++++=for
exemplary ^jj+atrb+++=exemplary
items ^nns++++=items.
. ^zz++++=EXTRAWORD
