Correspondingly ^rb+cnj+++=Correspondingly,
, ^zz++++=EXTRAWORD
the ^ati++++=the
extent ^nn++++=extent
to ^to++++=to
which ^whp+who+++=which
probation ^nn+nom+++=probation
officers ^nns+nom+++=officers
prioritized ^vbd+++xvbn+=prioritized
exposing ^vbg+++xvbg+=exposing
disingenuous ^jj+atrb+++=disingenuous
remorse ^nn++++=remorse
displays ^nns++++=displays
in ^in++++=in
their ^pp$+pp3+++=their
pre ^nn+++??+=pre-sentencing
- ^zz++++=EXTRAWORD
sentencing ^jj+atrb++xvbg+=EXTRAWORD
reports ^nns++++=reports,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
their ^pp$+pp3+++=their
interest ^nn++++=interest
in ^in++++=in
conveying ^vb+++xvbg+=conveying
that ^tht+vcmp+++=that
evidence ^nn+nom+++=evidence
to ^in++++=to
the ^ati++++=the
court ^nn++++=court
and ^cc+cls+++=and
what ^wdt+who+++=what
they ^pp3a+pp3+++=they
believed ^vbd+vprv+tht0+xvbnx+=believed
it ^pp3+it+++=it
indicated ^vbd+vprv++xvbn+=indicated
about ^in++++=about
defendants ^nns+nom+++=defendants
intrinsic ^jj+atrb+++=intrinsic
character ^nn+nom+++=character,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
striking ^vbg+++xvbgx+=striking.
. ^zz++++=EXTRAWORD
Remorse ^nn++++=Remorse-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
narratives ^nns++++=narratives
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
often ^rb++splt++=often
been ^vprf+ben+aux+xvbn+=been
considered ^vpsv++agls+xvbnx+=considered
as ^ql++++=as
a ^at++++=a
minor ^jj+atrb+++=minor
part ^nn++++=part
or ^cc++++=or
section ^nn+nom+++=section
of ^in++++=of
information ^nn+nom+++=information
for ^in++++=for
officers ^nns+nom+++=officers
in ^in++++=in
their ^pp$+pp3+++=their
pre ^nn+++??+=pre-sentencing
- ^zz++++=EXTRAWORD
sentencing ^jj+atrb++xvbg+=EXTRAWORD
reports ^nns++++=reports
( ^zz++++=(Berryessa
berryessa ^nn+++??+=EXTRAWORD
& ^zz++++=&
Balavender ^np+nom++??+=Balavender,
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021
; ^zz++++=;
Everett ^np+++??+=Everett
& ^zz++++=&
Nienstedt ^np+++??+=Nienstedt,
, ^zz++++=EXTRAWORD
1999 ^cd+date+++=1999
; ^zz++++=;
Weisman ^np+++??+=Weisman,
, ^zz++++=EXTRAWORD
2009 ^cd++++=2009
) ^zz++++=),
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
data ^nns++++=data
here ^rn+pl+++=here
indicate ^nn+nom+++=indicate
that ^tht+vcmp+++=that
probation ^nn+nom+++=probation
officers ^nns+nom+++=officers
may ^md+pos+++=may
utilize ^vb++++=utilize
their ^pp$+pp3+++=their
assessments ^nns+nom+++=assessments
of ^in++++=of
remorse ^nn++++=remorse
displays ^nns++++=displays,
, ^zz++++=EXTRAWORD
as ^in++++=as
influenced ^nn++++=influenced
by ^in++++=by
implicit ^jj+atrb+++=implicit
social ^jj+atrb+++=social
cognitive ^nn++++=cognitive
processes ^nns+nom+++=processes,
, ^zz++++=EXTRAWORD
to ^in++++=to
shape ^nn++++=shape
detailed ^jj++++=detailed,
, ^zz++++=EXTRAWORD
often ^rb++++=often
nuanced ^jj+++xvbn+=nuanced,
, ^zz++++=EXTRAWORD
descriptions ^nns+nom+++=descriptions
of ^in++++=of
defendants ^nns+nom+++=defendants
implicitly ^rb++++=implicitly
violent ^jj+atrb+++=violent
character ^nn+nom+++=character
and ^cc++++=and
resulting ^vbg+++xvbg+=resulting
sentencing ^jj+atrb+++=sentencing
recommendations ^nns+nom+++=recommendations
in ^in++++=in
their ^pp$+pp3+++=their
pre ^nn++++=pre-sentencing
- ^zz++++=EXTRAWORD
sentencing ^jj+atrb+++=EXTRAWORD
reports ^nns++++=reports.
. ^zz++++=EXTRAWORD
