Attendance ^nn+nom+++=Attendance
increased ^vbd+++xvbn+=increased
at ^rb++++=at
both ^abx++++=both
regional ^jj+atrb+++=regional
hospitals ^nns+nom+++=hospitals,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
also ^rb++++=also
had ^vb+hv+vrb++=had
the ^ati++++=the
highest ^jjt+atrb+++=highest
proportion ^nn+nom+++=proportion
of ^in++++=of
Gp ^np+++??+=GP
referred ^vbd+++xvbn+=referred
visits ^nns++++=visits.
. ^zz++++=EXTRAWORD
While ^cs+sub+++=While
the ^ati++++=the
marginal ^jj+atrb+++=marginal
probability ^nn+nom+++=probability
of ^in++++=of
a ^at++++=a
visit ^nn++++=visit
being ^vwbg+beg++xvbg+=being
Gp ^np+++??+=GP
referred ^vbd+++xvbn+=referred
increased ^vpsv++agls+xvbn+=increased
at ^rb++++=at
four ^cd++++=four
of ^in++++=of
the ^ati++++=the
five ^cd++++=five
hospitals ^nns+nom+++=hospitals
in ^in++++=in
this ^dt+dem+++=this
study ^nn++++=study,
, ^zz++++=EXTRAWORD
only ^rb+down+++=only
in ^in++++=in
two ^cd++++=two
of ^in++++=of
these ^dt+pdem+++=these
can ^md+pos+++=can
the ^ati++++=the
entire ^jjb+atrb+++=entire
effect ^nn++++=effect
be ^vb+be+aux++=be
attributed ^vpsv++agls+xvbnx+=attributed
to ^in++++=to
the ^ati++++=the
introduction ^nn+nom+++=introduction
of ^in++++=of
this ^dt+dem+++=this
policy ^nn++++=policy
( ^zz++++=(effects
effects ^nns++++=EXTRAWORD
1.4 ^cd++++=1.4
and ^cc++++=and
1.8 ^cd++++=1.8
percentage ^nn+nom+++=percentage
points ^nns++++=points).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
