Higher ^jjr+atrb+++=Higher
mental ^jj+atrb+++=mental
functions ^nns+nom+++=functions
are ^vb+ber+aux++=are
organized ^vpsv++agls+xvbnx+=organized
as ^ql++++=as
a ^at++++=a
system ^nn++++=system;
; ^zz++++=EXTRAWORD
neuropsychological ^jj+atrb+++=neuropsychological
factors ^nns++++=factors
can ^md+pos+++=can
be ^vb+be+aux++=be
used ^vpsv++++=used
to ^in++++=to
analyze ^nn+++??+=analyze
these ^dt+dem+++=these
functions ^nns+nom+++=functions.
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
the ^ati++++=the
execution ^nn+nom+++=execution
of ^in++++=of
a ^at++++=a
motor ^nn++++=motor
action ^nn++++=action
involves ^vbz++++=involves
the ^ati++++=the
integration ^nn+nom+++=integration
of ^in++++=of
skills ^nns++++=skills,
, ^zz++++=EXTRAWORD
knowledge ^nn++++=knowledge,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
habits ^nns++++=habits
associated ^vbd+++xvbn+=associated
with ^in++++=with
other ^ap++++=other
functions ^nns+nom+++=functions.
. ^zz++++=EXTRAWORD
Consequently ^rb+cnj+++=Consequently,
, ^zz++++=EXTRAWORD
multiple ^jj+atrb+++=multiple
cognitive ^jj+atrb+++=cognitive
components ^nns++++=components
can ^md+pos+++=can
be ^vb+be+aux++=be
assessed ^vbd+++xvbn+=assessed
within ^in++++=within
a ^at++++=a
single ^jj+atrb+++=single
motor ^nn++++=motor
action ^nn++++=action.
. ^zz++++=EXTRAWORD
