The ^ati++++=The
material ^nn++++=material
for ^in++++=for
this ^dt+dem+++=this
study ^nn++++=study
was ^vbd+bedz+aux++=was
collected ^vpsv++agls+xvbnx+=collected
from ^in++++=from
a ^at++++=a
lentic ^jj+atrb+++=lentic
environment ^nn+nom+++=environment
characterized ^vwbn+++xvbn+=characterized
by ^in++++=by
mesotrophic ^nn++++=mesotrophic,
, ^zz++++=EXTRAWORD
eutrophic ^jj++++=eutrophic,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
hypertrophic ^jj+atrb+++=hypertrophic
nutrient ^jj+atrb+++=nutrient
conditions ^nns+nom+++=conditions,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
circumneutral ^jj+atrb+++=circumneutral
ph ^nn++++=pH
levels ^nns++++=levels.
. ^zz++++=EXTRAWORD
