Basic ^jj+atrb+++=Basic
common ^jj+atrb+++=common
knowledge ^nn++++=knowledge
serves ^vbz++++=serves
as ^in++++=as
a ^at++++=a
foundation ^nn+nom+++=foundation
for ^in++++=for
the ^ati++++=the
development ^nn+nom+++=development
of ^in++++=of
scientific ^jj++++=scientific
understanding ^jj+++xvbg+=understanding
and ^cc++++=and
is ^vbz+bez+vrb++=is
therefore ^rb+cnj+++=therefore
relevant ^jj+pred+++=relevant;
; ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
educational ^jj+atrb+++=educational
institutions ^nns+nom+++=institutions
should ^md+nec+++=should
not ^xnot++not++=not
be ^vb+be+aux++=be
limited ^vpsv++agls+xvbnx+=limited
to ^to++++=to
imparting ^vbi++++=imparting
only ^rb+down+++=only
this ^dt+dem+++=this
type ^nn++++=type
of ^in++++=of
knowledge ^nn++++=knowledge.
. ^zz++++=EXTRAWORD
The ^ati++++=The
primary ^jj+atrb+++=primary
function ^nn+nom+++=function
of ^in++++=of
schools ^nns++++=schools
is ^vbz+bez+aux++=is
to ^to++++=to
provide ^vbi+vsua+++=provide
instruction ^nn+nom+++=instruction
in ^in++++=in
concepts ^nns++++=concepts
and ^cc++++=and
principles ^nns++++=principles
that ^tht+ncmp+subj++=that
are ^vb+ber+aux++=are
not ^xnot++not++=not
typically ^rb++++=typically
encountered ^vbd+++xvbn+=encountered
in ^in++++=in
everyday ^jjb+atrb+++=everyday
life ^nn++++=life.
. ^zz++++=EXTRAWORD
Reliance ^nn+nom+++=Reliance
solely ^rb++++=solely
on ^in++++=on
everyday ^jjb+atrb+++=everyday
knowledge ^nn++++=knowledge
does ^vbz+doz+aux++=does
not ^xnot++not++=not
sufficiently ^rb++++=sufficiently
enhance ^nn+nom+++=enhance
cognitive ^jj+atrb+++=cognitive
abilities ^nns+nom+++=abilities,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
development ^nn+nom+++=development
of ^in++++=of
higher ^jjr++++=higher-order
- ^zz++++=EXTRAWORD
order ^to++++=EXTRAWORD
thinking ^xvbg+++xvbg+=thinking
requires ^vbz++++=requires
a ^at++++=a
conceptual ^jj++++=conceptual
understanding ^jj+++xvbg+=understanding
of ^in++++=of
phenomena ^nns++++=phenomena,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
in ^in++++=in
turn ^nn++++=turn
fosters ^nns+nom+++=fosters
dialectical ^jj++++=dialectical
reasoning ^jj+++xvbg+=reasoning
from ^in++++=from
an ^at++++=an
early ^jj+atrb+++=early
age ^nn++++=age.
. ^zz++++=EXTRAWORD
For ^in++++=For
instance ^nn+nom+++=instance,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
many ^ap++++=many
individuals ^nns+nom+++=individuals
may ^md+pos+++=may
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
to ^to++++=to
make ^vbi++++=make
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
few ^ap++++=few
can ^md+pos+++=can
explain ^vb+vpub+tht0++=explain
the ^ati++++=the
physicochemical ^jj+atrb+++=physicochemical
processes ^nns+nom+++=processes
involved ^vbd+++xvbn+=involved
in ^in++++=in
bread ^nn++++=bread-making;
- ^zz++++=EXTRAWORD
making ^vbg+++xvbg+=EXTRAWORD
; ^zz++++=EXTRAWORD
only ^rb+down+++=only
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
can ^md+pos+++=can
articulate ^jj++++=articulate
these ^dt+dem+++=these
underlying ^jj+atrb++xvbg+=underlying
mechanisms ^nns+nom+++=mechanisms
demonstrate ^nn+nom+++=demonstrate
true ^jj+atrb+++=true
mastery ^nn+nom+++=mastery
of ^in++++=of
the ^ati++++=the
subject ^nn++++=subject
and ^cc++++=and
are ^vb+ber+aux++=are
thus ^rb+cnj+splt++=thus
equipped ^vbd+++xvbn+=equipped
to ^in++++=to
analyze ^nn++++=analyze
and ^cc++++=and
innovate ^nn+nom+++=innovate
within ^in++++=within
the ^ati++++=the
field ^nn++++=field.
. ^zz++++=EXTRAWORD
