The ^ati++++=The
relationship ^nn+nom+++=relationship
between ^in++++=between
an ^at++++=an
instrumental ^jj+atrb+++=instrumental
curriculum ^nn++++=curriculum,
, ^zz++++=EXTRAWORD
deterministic ^jj++++=deterministic-technological
- ^zz++++=EXTRAWORD
technological ^jj+atrb+++=EXTRAWORD
orientations ^nns+nom+++=orientations,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
emphasis ^nn++++=emphasis
on ^in++++=on
labor ^nn++++=labor
market ^nn++++=market
demands ^nns++++=demands
indicates ^nns+nom+++=indicates
that ^tht+vcmp+++=that
economic ^jj+atrb+++=economic
interests ^nns++++=interests
are ^vb+ber+vrb++=are
predominant ^jj+pred+++=predominant
in ^in++++=in
the ^ati++++=the
document ^nn+nom+++=document
under ^in++++=under
analysis ^nn++++=analysis.
. ^zz++++=EXTRAWORD
As ^in++++=As
a ^at++++=a
result ^nn++++=result,
, ^zz++++=EXTRAWORD
the ^ati++++=the
document ^nn+nom+++=document
does ^vbz+doz+aux++=does
not ^xnot++not++=not
incorporate ^nn+nom+++=incorporate
emancipatory ^nn++++=emancipatory
proposals ^nns+nom+++=proposals.
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in++++=to
Boom ^nn++++=Boom
( ^zz++++=(2004,
2004 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
220 ^cd++++=220,
, ^zz++++=EXTRAWORD
as ^in++++=as
cited ^nn++++=cited
in ^in++++=in
Lib ^np+++??+=Lib
neo ^np++++=neo,
, ^zz++++=EXTRAWORD
2016b ^cd++++=2016b,
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
46 ^cd++++=46),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++="despite
despite ^in++++=EXTRAWORD
the ^ati++++=the
fact ^nn++++=fact
that ^tht+ncmp+++=that
this ^dt+dem+++=this
new ^jj+atrb+++=new
strategy ^nn++++=strategy
is ^vbz+bez+aux++=is
expressed ^vpsv++agls+xvbnx+=expressed
in ^in++++=in
terms ^nns++++=terms
of ^in++++=of
humanitarian ^jj+atrb+++=humanitarian
goals ^nns++++=goals
and ^cc++++=and
the ^ati++++=the
preservation ^nn+nom+++=preservation
of ^in++++=of
freedom ^nn+nom+++=freedom,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
seeks ^vbz++++=seeks
a ^at++++=a
new ^jj+atrb+++=new
form ^nn++++=form
of ^in++++=of
control ^nn++++=control
over ^in++++=over
nations ^nns+nom+++=nations
and ^cc++++=and
their ^pp$+pp3+++=their
resources ^nns++++=resources."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
