Interpretive ^jj+atrb+++=Interpretive
researchers ^nns+nom+++=researchers
aim ^vb++++=aim
to ^to+vcmp+++=to
understand ^vbi+vprv+++=understand
and ^cc+phrs+++=and
interpret ^vb++++=interpret
the ^ati++++=the
world ^nn++++=world
from ^in++++=from
the ^ati++++=the
perspective ^nn++++=perspective
of ^in++++=of
its ^pp$+it+++=its
participants ^nns+nom+++=participants
( ^zz++++=(Cohen
cohen ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2007 ^cd++++=2007,
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
26 ^cd++++=26)
) ^zz++++=EXTRAWORD
and ^cc++++=and
to ^in++++=to
analyze ^nn+++??+=analyze
the ^ati++++=the
context ^nn++++=context-specific
- ^zz++++=EXTRAWORD
specific ^jj++++=EXTRAWORD
meaning ^jj+++xvbg+=meaning
of ^in++++=of
human ^jj+atrb+++=human
experiences ^nns+nom+++=experiences
( ^zz++++=(Treagust
treagust ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
research ^nn++++=research
tradition ^nn+nom+++=tradition
primarily ^rb+down+++=primarily
utilizes ^vbz++++=utilizes
qualitative ^jj+atrb+++=qualitative
methods ^nns++++=methods
to ^to++++=to
examine ^vbi++++=examine
social ^jj+atrb+++=social
situations ^nns+nom+++=situations
and ^cc++++=and
to ^to++++=to
construct ^vbi++++=construct
meaning ^vbg+vprv++xvbg+=meaning
based ^vwbn+++xvbn+=based
on ^in++++=on
the ^ati++++=the
data ^nns++++=data
collected ^vbd+++xvbn+=collected.
. ^zz++++=EXTRAWORD
