Social ^jj++++=Social
sharing ^xvbg+++xvbg+=sharing
refers ^vbz++++=refers
to ^in++++=to
the ^ati++++=the
exchange ^nn++++=exchange
of ^in++++=of
experiences ^nns+nom+++=experiences
and ^cc++++=and
emotions ^nns+nom+++=emotions
with ^in++++=with
colleagues ^nns++++=colleagues,
, ^zz++++=EXTRAWORD
superiors ^nns++++=superiors,
, ^zz++++=EXTRAWORD
teaching ^vbg+vsua++xvbg+=teaching
staff ^nn++++=staff,
, ^zz++++=EXTRAWORD
friends ^nns++++=friends,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
family ^nn++++=family
members ^nns+nom+++=members
( ^zz++++=(Buri
buri ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016;
; ^zz++++=EXTRAWORD
Sutton ^np++++=Sutton,
, ^zz++++=EXTRAWORD
2004 ^cd++++=2004).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Teachers ^nns+nom+++=Teachers
who ^whp+rel+subj++=who
perceive ^vb+vprv+tht0++=perceive
social ^jj+atrb+++=social
support ^nn++++=support
emphasize ^vb++++=emphasize
the ^ati++++=the
importance ^nn+nom+++=importance
of ^in++++=of
this ^dt+dem+++=this
strategy ^nn++++=strategy
in ^in++++=in
broadening ^xvbg+++xvbg+=broadening
their ^pp$+pp3+++=their
regulatory ^nn++++=regulatory
strategies ^nns+++??+=strategies
and ^cc++++=and
mitigating ^vbg+++xvbg+=mitigating
negative ^jj+atrb+++=negative
emotions ^nns+nom+++=emotions.
. ^zz++++=EXTRAWORD
The ^ati++++=The
process ^nns+nom+++=process
of ^in++++=of
sharing ^xvbg+++xvbg+=sharing
emotions ^nns+nom+++=emotions
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
shown ^vpsv++agls+xvbnx+=shown
to ^to+vcmp+++=to
alleviate ^nn+nom+++=alleviate
stress ^vb+vpub+++=stress,
, ^zz++++=EXTRAWORD
enhance ^nn+nom+++=enhance
resilience ^nn+nom+++=resilience,
, ^zz++++=EXTRAWORD
support ^nn++++=support
effective ^jj+atrb+++=effective
teaching ^jj+atrb++xvbg+=teaching
practices ^nns++++=practices,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
improve ^vb++++=improve
overall ^jjb++++=overall
well ^rb++++=well-being
- ^zz++++=EXTRAWORD
being ^vb+be+vrb++=EXTRAWORD
( ^zz++++=(Clar
clar ^nn++++=EXTRAWORD
, ^zz++++=,
2017 ^cd++++=2017).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
