Computer ^nn+nom+++=Computer
ownership ^nn+nom+++=ownership
in ^in++++=in
Brazilian ^jj+atrb+++=Brazilian
households ^nns++++=households
reached ^vbd+++xvbn+=reached
56 ^cd++++=56%
% ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
years ^nns++++=years
prior ^rb++++=prior
to ^to++++=to
2016 ^cd++++=2016
but ^cc++++=but
currently ^rb++++=currently
remains ^nns++++=remains
below ^rb++++=below
40 ^cd++++=40%
% ^zz++++=EXTRAWORD
among ^in++++=among
households ^nns++++=households
with ^in++++=with
public ^jj+atrb+++=public
school ^nn++++=school
students ^nns++++=students
( ^zz++++=(CGI.br,
cgi.br ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018,
, ^zz++++=EXTRAWORD
2019a ^cd++++=2019a).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Data ^nns++++=Data
from ^in++++=from
2011 ^cd++++=2011
to ^to++++=to
2019 ^cd++++=2019
indicate ^nn+nom+++=indicate
that ^tht+vcmp+++=that
the ^ati++++=the
increased ^jj+atrb++xvbn+=increased
accessibility ^nn+nom+++=accessibility
of ^in++++=of
cell ^nn++++=cell
phones ^nns++++=phones
has ^vbz+hvz+aux++=has
corresponded ^vprf+++xvbnx+=corresponded
with ^in++++=with
a ^at++++=a
decline ^nn++++=decline
in ^in++++=in
computer ^nn+nom+++=computer
ownership ^nn+nom+++=ownership,
, ^zz++++=EXTRAWORD
likely ^jj++++=likely
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
households ^vb++++=households
opting ^vwbg+++xvbg+=opting
for ^in++++=for
cell ^nn++++=cell
phones ^nns++++=phones
over ^in++++=over
computers ^nns+nom+++=computers.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
preference ^nn+nom+++=preference
is ^vbz+bez+aux++=is
attributed ^vpsv++agls+xvbnx+=attributed
to ^in++++=to
the ^ati++++=the
lower ^jjr+atrb+++=lower
cost ^nn++++=cost,
, ^zz++++=EXTRAWORD
communicative ^jj+atrb+++=communicative
capabilities ^nns+nom+++=capabilities,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
greater ^jjr+atrb+++=greater
portability ^nn+nom+++=portability
of ^in++++=of
cell ^nn++++=cell
phones ^nns++++=phones.
. ^zz++++=EXTRAWORD
Consequently ^rb+cnj+++=Consequently,
, ^zz++++=EXTRAWORD
Internet ^np+++??+=Internet
usage ^nn++++=usage
has ^vbz+hvz+aux++=has
increased ^vprf+++xvbnx+=increased
primarily ^rb+down+++=primarily
through ^in++++=through
cell ^nn++++=cell
phones ^nns++++=phones,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
number ^nn++++=number
of ^in++++=of
computers ^nns+nom+++=computers
per ^in++++=per
household ^nn++++=household,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
the ^ati++++=the
availability ^nn+nom+++=availability
of ^in++++=of
public ^jj+atrb+++=public
telecenters ^nns+nom+++=telecenters
and ^cc++++=and
school ^nn++++=school
computer ^nn+nom+++=computer
labs ^nns++++=labs,
, ^zz++++=EXTRAWORD
has ^vbz+hvz+aux++=has
declined ^vprf+++xvbn+=declined.
. ^zz++++=EXTRAWORD
