The ^ati++++=The
practice ^nn++++=practice
of ^in++++=of
capoeira ^nn+++??+=capoeira,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
offering ^vbg+++xvbg+=offering
exposure ^nn++++=exposure
to ^in++++=to
the ^ati++++=the
Portuguese ^jj+atrb+++=Portuguese
language ^nn+nom+++=language
through ^in++++=through
music ^nn++++=music,
, ^zz++++=EXTRAWORD
commands ^nns++++=commands,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
social ^jj+atrb+++=social
interaction ^nn+nom+++=interaction,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
unlikely ^jj+pred+++=unlikely
to ^to+jcmp+++=to
be ^vbi++vrb++=be
sufficient ^jj+pred+++=sufficient
on ^in++++=on
its ^pp$+it+++=its
own ^ap++++=own
for ^in++++=for
achieving ^xvbg+++xvbg+=achieving
full ^jj+atrb+++=full
fluency ^nn++++=fluency
in ^in++++=in
Portuguese ^nn+nom+++=Portuguese.
. ^zz++++=EXTRAWORD
Although ^cs+con+++=Although
participation ^nn+nom+++=participation
in ^in++++=in
capoeira ^nn+++??+=capoeira
can ^md+pos+++=can
enhance ^nn+nom+++=enhance
listening ^jj+atrb++xvbg+=listening
comprehension ^nn++++=comprehension
and ^cc++++=and
vocabulary ^nn+nom+++=vocabulary
acquisition ^nn+nom+++=acquisition
related ^vbd+++xvbn+=related
to ^in++++=to
the ^ati++++=the
context ^nn++++=context
of ^in++++=of
the ^ati++++=the
art ^nn++++=art
form ^nn++++=form,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
typically ^rb++++=typically
does ^vbz+doz+aux++=does
not ^xnot++not++=not
provide ^vb+vsua+++=provide
systematic ^jj+atrb+++=systematic
instruction ^nn+nom+++=instruction
in ^in++++=in
grammar ^nn++++=grammar,
, ^zz++++=EXTRAWORD
reading ^vbg+++xvbg+=reading,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
writing ^nvbg+++xvbg+=writing
skills ^nns++++=skills,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
does ^vbz+doz+aux++=does
it ^pp3+it+++=it
cover ^vb++++=cover
the ^ati++++=the
breadth ^nn++++=breadth
of ^in++++=of
vocabulary ^nn+nom+++=vocabulary
and ^cc++++=and
communicative ^jj+atrb+++=communicative
functions ^nns+nom+++=functions
required ^vbd+++xvbn+=required
for ^in++++=for
general ^jj+atrb+++=general
language ^nn+nom+++=language
proficiency ^nn++++=proficiency.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
capoeira ^nn+++??+=capoeira
can ^md+pos+++=can
be ^vb+be+vrb++=be
a ^at++++=a
valuable ^jj+atrb+++=valuable
supplementary ^jj+atrb+++=supplementary
resource ^nn++++=resource
for ^in++++=for
language ^nn+nom+++=language
learners ^nns+nom+++=learners,
, ^zz++++=EXTRAWORD
additional ^jj+atrb+++=additional
structured ^jj+atrb++xvbn+=structured
language ^nn+nom+++=language
study ^nn++++=study
is ^vbz+bez+vrb++=is
generally ^rb+down+++=generally
necessary ^jj+pred+++=necessary
to ^to+jcmp+++=to
attain ^vbi++++=attain
comprehensive ^jj+atrb+++=comprehensive
fluency ^nn++++=fluency
in ^in++++=in
portuguese ^nn+nom+++=Portuguese.
. ^zz++++=EXTRAWORD
