The ^ati++++=The
introduction ^nn+nom+++=introduction
of ^in++++=of
Redalyc ^np+++??+=Redalyc
in ^in++++=in
2005 ^cd++++=2005
had ^vb+hv+vrb++=had
a ^at++++=a
notable ^jj+atrb+++=notable
impact ^nn++++=impact
on ^in++++=on
all ^abn++++=all
countries ^nns++++=countries
analyzed ^vbd+++xvbn+=analyzed,
, ^zz++++=EXTRAWORD
with ^in++++=with
particularly ^rb++++=particularly
significant ^jj+atrb+++=significant
effects ^nns++++=effects
observed ^vbd+++xvbn+=observed
in ^in++++=in
Mexico ^np++++=Mexico
and ^cc++++=and
Colombia ^np+++??+=Colombia.
. ^zz++++=EXTRAWORD
Colombia ^np+++??+=Colombia
exhibited ^vbd+++xvbn+=exhibited
consistent ^jj+atrb+++=consistent
growth ^nn++++=growth
in ^in++++=in
the ^ati++++=the
number ^nn++++=number
of ^in++++=of
journals ^nns+nom+++=journals
over ^in++++=over
the ^ati++++=the
subsequent ^jj+atrb+++=subsequent
decade ^nn++++=decade,
, ^zz++++=EXTRAWORD
eventually ^rb+tm+++=eventually
surpassing ^jj+atrb+++=surpassing
Mexico ^np++++=Mexico,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
experienced ^vbd+++xvbn+=experienced
a ^at++++=a
period ^nn++++=period
of ^in++++=of
relative ^jj+atrb+++=relative
stagnation ^nn+nom+++=stagnation
in ^in++++=in
journal ^nn++++=journal
numbers ^nns+nom+++=numbers.
. ^zz++++=EXTRAWORD
Argentina ^np++++=Argentina,
, ^zz++++=EXTRAWORD
Venezuela ^np+++??+=Venezuela,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Cuba ^np++++=Cuba
displayed ^vbd+++xvbn+=displayed
similar ^jj+atrb+++=similar
patterns ^nns++++=patterns
characterized ^vwbn+++xvbn+=characterized
by ^in++++=by
two ^cd++++=two
distinct ^jj+atrb+++=distinct
periods ^nns++++=periods
of ^in++++=of
rapid ^jj+atrb+++=rapid
expansion ^nn++++=expansion;
; ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
the ^ati++++=the
overall ^jjb+atrb+++=overall
increase ^nn++++=increase
in ^in++++=in
these ^dt+dem+++=these
countries ^nns++++=countries
was ^vbd+bedz+vrb++=was
moderate ^jj++++=moderate
compared ^jj+++xvbn+=compared
to ^in++++=to
Mexico ^np++++=Mexico
and ^cc++++=and
Colombia ^np+++??+=Colombia.
. ^zz++++=EXTRAWORD
Specifically ^rb+cnj+++=Specifically,
, ^zz++++=EXTRAWORD
Cuban ^jj+atrb+++=Cuban
journals ^nns+nom+++=journals
demonstrated ^vbd+vprv++xvbn+=demonstrated
an ^at++++=an
upward ^jjb+atrb+++=upward
trend ^nn++++=trend
from ^in++++=from
2005 ^cd++++=2005
to ^to++++=to
2015 ^cd++++=2015,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
a ^at++++=a
subsequent ^nn++++=subsequent
decline ^vb++++=decline.
. ^zz++++=EXTRAWORD
In ^in++++=In
Venezuela ^np+++??+=Venezuela,
, ^zz++++=EXTRAWORD
a ^at++++=a
decrease ^nn++++=decrease
in ^in++++=in
the ^ati++++=the
number ^nn++++=number
of ^in++++=of
indexed ^vbd+++xvbn+=indexed
journals ^nns+nom+++=journals
began ^vbd+++xvbn+=began
in ^in++++=in
2009 ^cd++++=2009
and ^cc++++=and
accelerated ^vpsv++agls+xvbn+=accelerated
after ^in++++=after
2014 ^cd++++=2014.
. ^zz++++=EXTRAWORD
In ^in++++=In
contrast ^nn++++=contrast,
, ^zz++++=EXTRAWORD
Chile ^np+++??+=Chile
presented ^vwbn+++xvbn+=presented
a ^at++++=a
distinct ^jj+atrb+++=distinct
pattern ^nn++++=pattern,
, ^zz++++=EXTRAWORD
maintaining ^vbg+++xvbg+=maintaining
a ^at++++=a
steady ^jj+atrb+++=steady
growth ^nn++++=growth
trajectory ^nn++++=trajectory
without ^in++++=without
a ^at++++=a
marked ^jj+atrb++xvbn+=marked
change ^nn++++=change
following ^jj++++=following
the ^ati++++=the
introduction ^nn+nom+++=introduction
of ^in++++=of
redalyc ^np++++=Redalyc
in ^in++++=in
2005 ^cd++++=2005.
. ^zz++++=EXTRAWORD
