Paleoanthropologists ^np+++??+=Paleoanthropologists
have ^vb+hv+aux++=have
looked ^vprf+++xvbnx+=looked
to ^to+vcmp+++=to
the ^ati++++=the
fossil ^nn++++=fossil
record ^nn++++=record
for ^in++++=for
evidence ^nn++++=evidence
about ^in++++=about
when ^wrb+who+++=when
infant ^nn++++=infant
helplessness ^nn++++=helplessness
in ^in++++=in
humans ^nns++++=humans
and ^cc++++=and
the ^ati++++=the
need ^nn++++=need
for ^in++++=for
high ^jj+atrb+++=high
levels ^nns++++=levels
of ^in++++=of
parental ^jj++++=parental
and ^cc++++=and
alloparental ^nn+++??+=alloparental
care ^nn++++=care
may ^md+pos+++=may
have ^vb+hv+aux++=have
evolved ^vprf+++xvbnx+=evolved
( ^zz++++=(
Halcrow ^np++++=Halcrow
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2020 ^cd++++=2020
) ^zz++++=).
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
area ^nn++++=area
of ^in++++=of
study ^nn++++=study
has ^vbz+hvz+aux++=has
involved ^vprf+++xvbnx+=involved
looking ^vbg+++xvbg+=looking
at ^rb++++=at
aspects ^nns++++=aspects
of ^in++++=of
skeletal ^nn+++??+=skeletal
anatomy ^nn++++=anatomy
that ^tht+rel+subj++=that
are ^vb+ber+aux++=are
correlated ^vpsv++agls+xvbnx+=correlated
with ^in++++=with
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
traits ^nns++++=traits
linked ^vwbn+++xvbn+=linked
to ^in++++=to
helplessness ^nn++++=helplessness,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
birth ^nn++++=birth
mechanism ^nn++++=mechanism,
, ^zz++++=EXTRAWORD
brain ^nn++++=brain
advancement ^nn++++=advancement
factor ^nn++++=factor,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
dental ^jj+atrb+++=dental
development ^nn++++=development.
. ^zz++++=EXTRAWORD
5 ^zz++++=5
