Flores ^np+++??+=Flores
and ^cc++++=and
Luzon ^np+++??+=Luzon
share ^nn++++=share
several ^ap++++=several
similarities ^nns+nom+++=similarities
in ^in++++=in
dentition ^nn+nom+++=dentition,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
close ^in+cmpx+++=close
to ^in"++++=to
each ^dt++++=each
other ^ap++++=other
in ^in++++=in
both ^abx++++=both
time ^nn++++=time
and ^cc++++=and
space ^nn++++=space.
. ^zz++++=EXTRAWORD
Hominin ^np+++??+=Hominin
fossils ^nns++++=fossils
from ^in++++=from
both ^abx++++=both
sites ^nns++++=sites
show ^nn++++=show
features ^nns++++=features
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
reminiscent ^jj+pred+++=reminiscent
of ^in++++=of
australopithecines ^nns+++??+=australopithecines.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+aux++=is
not ^xnot++not++=not
resolved ^vbd+vsua++xvbn+=resolved
whether ^cs+who+++=whether
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
different ^jj+atrb+++=different
species ^nn++++=species
from ^in++++=from
Homo ^np+++??+=Homo
sapiens ^nns+++??+=sapiens
and ^cc+cls+++=and
whether ^cs+who+++=whether
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
different ^jj+atrb+++=different
species ^nn++++=species
from ^in++++=from
each ^dt++++=each
other ^ap++++=other.
. ^zz++++=EXTRAWORD
