The ^ati++++=The
virus ^nn++++=virus
is ^vbz+bez+aux++=is
transmitted ^vpsv++by+xvbnx+=transmitted
by ^in++++=by
inhalation ^nn++++=inhalation
through ^in++++=through
expelled ^xvbn+++xvbn+=expelled
droplets ^nns++++=droplets
and ^cc++++=and
aerosols ^nns+++??+=aerosols,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
also ^rb++++=also
by ^in++++=by
fomites ^nns+++??+=fomites,
, ^zz++++=EXTRAWORD
through ^in++++=through
contaminated ^vbd+++xvbn+=contaminated
objects ^nns++++=objects
and ^cc++++=and
surfaces ^nns++++=surfaces
that ^tht+rel+subj++=that
provide ^vb+vsua+++=provide
contact ^nn++++=contact
with ^in++++=with
an ^at++++=an
infected ^jj+atrb++xvbn+=infected
carrier ^nn++++=carrier
with ^in++++=with
the ^ati++++=the
hands ^nns++++=hands
and ^cc++++=and,
, ^zz++++=EXTRAWORD
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
face ^nn++++=face,
, ^zz++++=EXTRAWORD
eyes ^nns++++=eyes
and ^cc++++=and
nose ^nn++++=nose
( ^zz++++=(1,
1 ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
3 ^zz++++=3).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
order ^vb++++=order
to ^to+vcmp+++=to
contain ^vbi++++=contain
the ^ati++++=the
rampant ^jj+atrb+++=rampant
spread ^nn+++xvbn+=spread
of ^in++++=of
the ^ati++++=the
novel ^nn++++=novel
coronavirus ^nns+++??+=coronavirus,
, ^zz++++=EXTRAWORD
countries ^nns++++=countries
have ^vb+hv+aux++=have
adopted ^vprf+++xvbnx+=adopted
measures ^nns++++=measures
of ^in++++=of
social ^jj+atrb+++=social
isolation ^nn++++=isolation
( ^zz++++=(3).
3 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
measures ^nns++++=measures,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
include ^vb++++=include
closing ^jj+atrb++xvbg+=closing
international ^jj+atrb+++=international
borders ^nns++++=borders,
, ^zz++++=EXTRAWORD
have ^vb+hv+aux++=have
caused ^vprf+++xvbnx+=caused
devastating ^jj++++=devastating
and ^cc+phrs+++=and
long ^jj++++=long-lasting
- ^zz++++=EXTRAWORD
lasting ^jj+atrb++xvbg+=EXTRAWORD
economic ^jj+atrb+++=economic
consequences ^nns++++=consequences
around ^in++++=around
the ^ati++++=the
world ^nn++++=world
( ^zz++++=(2,
2 ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
3 ^zz++++=3).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
