The ^ati++++=The
coronavirus ^nns+++??+=coronavirus
family ^nn++++=family
shows ^vbz+vprv+++=shows
a ^at++++=a
potential ^jj+atrb+++=potential
neurotropism ^nn+++??+=neurotropism
that ^tht+rel+obj++=that
may ^md+pos+++=may
induce ^vb++++=induce
neurological ^jj+atrb++??+=neurological
disorders ^nns++++=disorders,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
inflammatory ^jj+atrb+++=inflammatory
polyneuropathy ^nn+++??+=polyneuropathy,
, ^zz++++=EXTRAWORD
encephalopathy ^nn+++??+=encephalopathy,
, ^zz++++=EXTRAWORD
ischemic ^nn+++??+=ischemic
stroke ^nn++++=stroke,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
demyelinating ^nn+++??+=demyelinating
diseases ^nns++++=diseases.
. ^zz++++=EXTRAWORD
Neurotropism ^np+++??+=Neurotropism
can ^md+pos+++=can
occur ^vb++++=occur
via ^in++++=via
translamina ^nn+++??+=translamina
cribrosa ^nn+++??+=cribrosa
with ^in++++=with
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
penetrating ^vbg+++xvbg+=penetrating
the ^ati++++=the
central ^jj+atrb+++=central
nervous ^jj+atrb+++=nervous
system ^nn++++=system
( ^zz++++=(CNS)
cns ^nns+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
through ^in++++=through
the ^ati++++=the
olfactory ^nn+++??+=olfactory
tract ^nn++++=tract.
. ^zz++++=EXTRAWORD
Interaction ^nn++++=Interaction
with ^in++++=with
human ^jj+atrb+++=human
cells ^nns++++=cells
probably ^rb++++=probably
starts ^vbz++++=starts
with ^in++++=with
the ^ati++++=the
bond ^nn++++=bond
between ^in++++=between
the ^ati++++=the
S1 ^np+++??+=S1
portion ^nn++++=portion
of ^in++++=of
the ^ati++++=the
virus ^nn++++=virus
S ^zz++++=S
protein ^nn++++=protein
and ^cc++++=and
the ^ati++++=the
host ^nn++++=host
angiotensinconverting ^nn+++??+=angiotensinconverting
enzyme ^nn+++??+=enzyme
( ^zz++++=(ACE)
ace ^np++++=EXTRAWORD
) ^zz++++=EXTRAWORD
type ^nn++++=type
2 ^zz++++=2
receptors2 ^nn+++??+=receptors2.
. ^zz++++=EXTRAWORD
Those ^dt+dem+++=Those
receptors ^nns+++??+=receptors
are ^vb+ber+vrb++=are
widespread ^jj+pred+++=widespread
in ^in++++=in
the ^ati++++=the
human ^jj+atrb+++=human
body ^nn++++=body
and ^cc++++=and
the ^ati++++=the
Cns ^np+++??+=CNS,
, ^zz++++=EXTRAWORD
as ^ql++++=as
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
present ^vb++++=present
in ^in++++=in
endothelial ^nn+++??+=endothelial
and ^cc++++=and
arterial ^jj+atrb+++=arterial
smooth ^jj+atrb+++=smooth
muscle ^nn++++=muscle
cells3 ^nn+++??+=cells3.
. ^zz++++=EXTRAWORD
Endothelial ^np+++??+=Endothelial
dysfunction ^nn+++??+=dysfunction
and ^cc++++=and
consequent ^jj+atrb+++=consequent
blood ^nn++++=blood-brain
- ^zz++++=EXTRAWORD
brain ^nn++++=EXTRAWORD
barrier ^nn++++=barrier
disruption ^nn++++=disruption
may ^md+pos+++=may
work ^vb++++=work
as ^ql++++=as
an ^at++++=an
entry ^nn++++=entry
door ^nn++++=door
for ^in++++=for
infected ^xvbn+++xvbn+=infected
leukocytes ^nns+++??+=leukocytes
into ^in++++=into
the ^ati++++=the
Cns ^np+++??+=CNS.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
scenario ^nn++++=scenario
might ^md+pos+++=might
lead ^vb++++=lead
to ^to++++=to
direct ^vbi+vpub+++=direct
viral ^jj+atrb++??+=viral
damage ^nn++++=damage
to ^in++++=to
the ^ati++++=the
parenchyma ^nn+++??+=parenchyma,
, ^zz++++=EXTRAWORD
as ^in++++=as
observed ^nn++++=observed
with ^in++++=with
other ^ap++++=other
viruses ^nns++++=viruses,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
trigger ^nn++++=trigger
clinical ^jj+atrb+++=clinical
events ^nns++++=events
associated ^vwbn+++xvbn+=associated
with ^in++++=with
cns ^np++++=CNS
autoimmune ^nn++++=autoimmune
disorders ^nns++++=disorders.
. ^zz++++=EXTRAWORD
