Strategies ^np+++??+=Strategies
to ^to++++=to
hinder ^vbi++++=hinder
viral ^nn+++??+=viral
binding ^jj++++=binding
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
investigated ^vpsv++agls+xvbnx+=investigated.
. ^zz++++=EXTRAWORD
Human ^jj+atrb+++=Human
recombinant ^nn+++??+=recombinant
Ace2 ^np+++??+=ACE2
reduced ^vwbn+++xvbn+=reduced
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
recovery ^nn++++=recovery
in ^in++++=in
vitro ^nn+++??+=vitro
and ^cc++++=and
protected ^xvbn+++xvbn+=protected
mice ^nns++++=mice
from ^in++++=from
acute ^jj+atrb+++=acute
lung ^nn++++=lung
injury ^nn++++=injury
caused ^vwbn+++xvbn+=caused
by ^in++++=by
Sars ^np+++??+=SARS-CoV
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
( ^zz++++=(Monteil
monteil ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
chimeric ^nn+++??+=chimeric
protein ^nn++++=protein
composed ^vwbn+++xvbn+=composed
of ^in++++=of
the ^ati++++=the
extracellular ^nn+++??+=extracellular
domain ^nn++++=domain
of ^in++++=of
Ace2 ^np+++??+=ACE2
fused ^jj++++=fused
with ^in++++=with
the ^ati++++=the
Fc ^np+++??+=Fc
region ^nn++++=region
of ^in++++=of
Igg1 ^np+++??+=IgG1
exhibited ^vbd+++xvbn+=exhibited
pharmacological ^jj+atrb+++=pharmacological
properties ^nns++++=properties
in ^in++++=in
mice ^nns++++=mice
( ^zz++++=(Lei
lei ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
has ^vbz+hvz+vrb++=has
two ^cd++++=two
possible ^jj+atrb+++=possible
entry ^nn++++=entry
mechanisms ^nns++++=mechanisms,
, ^zz++++=EXTRAWORD
through ^in++++=through
endosome ^nn+++??+=endosome
or ^cc++++=or
membrane ^nn++++=membrane
fusion ^nn++++=fusion.
. ^zz++++=EXTRAWORD
Arbidol ^np+++??+=Arbidol
is ^vbz+bez+vrb++=is
a ^at++++=a
potent ^jj++++=potent
broad ^jj++++=broad-spectrum
- ^zz++++=EXTRAWORD
spectrum ^nn+++??+=EXTRAWORD
antiviral ^nn+++??+=antiviral,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
blocks ^nns++++=blocks
viral ^jj+atrb++??+=viral
envelope ^nn++++=envelope
fusion ^nn++++=fusion
( ^zz++++=(Teissier
teissier ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2011 ^cd++++=2011)
) ^zz++++=EXTRAWORD
and ^cc++++=and
clathrin ^nn+++??+=clathrin-mediated
- ^zz++++=EXTRAWORD
mediated ^nn+++??+=EXTRAWORD
endocytosis ^nns+++??+=endocytosis
( ^zz++++=(Blaising
blaising ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2013 ^cd++++=2013),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
suppressing ^vbg+++xvbg+=suppressing
the ^ati++++=the
replication ^nn+++??+=replication
of ^in++++=of
Sars ^np+++??+=SARS-CoV
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
in ^in++++=in
vitro ^nn+++??+=vitro
( ^zz++++=(Khamitov
khamitov ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2008 ^cd++++=2008).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Patients ^nns++++=Patients
treated ^vwbn+++xvbn+=treated
with ^in++++=with
Arbidol ^np+++??+=Arbidol
had ^vb+hv+vrb++=had
a ^at++++=a
shorter ^jjr+atrb+++=shorter
period ^nn++++=period
of ^in++++=of
Sars ^np+++??+=SARS-CoV2
- ^zz++++=EXTRAWORD
cov2 ^nn+++??+=EXTRAWORD
infection ^nn++++=infection
compared ^vbd+++xvbn+=compared
to ^in++++=to
patients ^nns++++=patients
treated ^vwbn+++xvbn+=treated
with ^in++++=with
lopinavir ^nn++++=lopinavir/ritonavir
( ^zz++++=(Zhu
zhu ^nn++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
