Almost ^rb+hdg+++=Almost
all ^rb++++=all
of ^in++++=of
the ^ati++++=the
analyzed ^nn+++??+=analyzed
student ^nn++++=student
population ^nn++++=population
has ^vbz+hvz+vrb++=has
a ^at++++=a
cell ^nn++++=cell
phone ^nn++++=phone
( ^zz++++=(96%)
96 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
a ^at++++=a
high ^jj+atrb+++=high
percentage ^nn++++=percentage
has ^vbz+hvz+vrb++=has
a ^at++++=a
smartphone ^nn+++??+=smartphone
( ^zz++++=(70%).
70% ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
With ^in++++=With
respect ^nn++++=respect
to ^in++++=to
the ^ati++++=the
cost ^nn++++=cost
of ^in++++=of
acquiring ^xvbg+++xvbg+=acquiring
smart ^jj+atrb+++=smart
telephony ^nn+++??+=telephony,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
can ^md+pos+++=can
be ^vb+be+aux++=be
seen ^vpsv++agls+xvbnx+=seen
that ^tht+vcmp+++=that
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
females ^nns++++=females
( ^zz++++=(14.4%)
14.4 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
who ^whp+who+++=who
make ^vb++++=make
the ^ati++++=the
biggest ^jjt+atrb+++=biggest
investment ^nn++++=investment
in ^in++++=in
these ^dt+dem+++=these
devices ^nns++++=devices,
, ^zz++++=EXTRAWORD
between ^in++++=between
200 ^cd++++=200-299
- ^zz++++=EXTRAWORD
299 ^cd++++=EXTRAWORD
dollars ^nns++++=dollars,
, ^zz++++=EXTRAWORD
compared ^j+++xvbn+=compared
to ^in++++=to
males ^nns++++=males
( ^zz++++=(10.5%),
10.5% ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
ranges ^nns++++=ranges
from ^in++++=from
100 ^cd++++=100
to ^to++++=to
199 ^cd++++=199
dollars ^nns++++=dollars.
. ^zz++++=EXTRAWORD
Regarding ^in++++=Regarding
the ^ati++++=the
monthly ^jj+atrb+++=monthly
cost ^nn++++=cost
in ^in++++=in
cellular ^jj+atrb+++=cellular
telephony ^nn+++??+=telephony,
, ^zz++++=EXTRAWORD
the ^ati++++=the
range ^nn++++=range
of ^in++++=of
0 ^zz++++=0
to ^to++++=to
19 ^cd++++=19
dollars ^nns++++=dollars
predominates ^vbz++++=predominates,
, ^zz++++=EXTRAWORD
both ^abx++++=both
in ^in++++=in
males ^nns++++=males
( ^zz++++=(35.2%)
35.2 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
in ^in++++=in
females ^nns++++=females
( ^zz++++=(25,
25 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
3% ^cd++++=3%).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
