Minas ^np+++??+=Minas
Gerais ^np+++??+=Gerais
( ^zz++++=(MG)
mg ^nnu++++=EXTRAWORD
) ^zz++++=EXTRAWORD
has ^vbz+hvz+vrb++=has
a ^at++++=a
pivotal ^jj+atrb+++=pivotal
role ^nn++++=role
at ^in++++=at
the ^ati++++=the
national ^jj+atrb+++=national
level ^nn++++=level
as ^ql++++=as
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
the ^ati++++=the
second ^od++++=second
largest ^jjt+atrb+++=largest
Brazilian ^jj+atrb+++=Brazilian
state ^nn++++=state
in ^in++++=in
population ^nn++++=population
size ^nn++++=size,
, ^zz++++=EXTRAWORD
estimated ^j+++xvbn+=estimated
at ^rb++++=at
21 ^cd++++=21
million ^cd++++=million
people ^nns++++=people,
, ^zz++++=EXTRAWORD
located ^xvbn+++xvbn+=located
in ^in++++=in
a ^at++++=a
strategic ^jj+atrb+++=strategic
region ^nn++++=region,
, ^zz++++=EXTRAWORD
close ^in+cmpx+++=close
to ^in++++=to
states ^nns++++=states
with ^in++++=with
high ^jj+atrb+++=high
incidence ^nn++++=incidence
rates ^nns++++=rates,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo
and ^cc++++=and
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro,
, ^zz++++=EXTRAWORD
hence ^rb+cnj+++=hence
making ^vbg+++xvbg+=making
it ^pp3+it+++=it
highly ^rb+amp+++=highly
conducive ^jj++++=conducive
to ^in++++=to
the ^ati++++=the
transmittal ^nn++++=transmittal
of ^in++++=of
covid ^np++++=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
( ^zz++++=(2).
2 ^zz++++=EXTRAWORD
). ^nn++++=EXTRAWORD
