Poorly ^rb++++=Poorly
ventilated ^vbd+++xvbn+=ventilated
buildings ^nns++++=buildings
affect ^vb++++=affect
air ^nn++++=air
quality ^nn++++=quality
and ^cc++++=and
can ^md+pos+++=can
contribute ^vb++++=contribute
to ^in++++=to
the ^ati++++=the
spread ^nn+++xvbn+=spread
of ^in++++=of
the ^ati++++=the
disease ^nn++++=disease,
, ^zz++++=EXTRAWORD
as ^ql++++=as
microorganisms ^nns+++??+=microorganisms,
, ^zz++++=EXTRAWORD
can ^md+pos+++=can
be ^vb+be+aux++=be
transmitted ^vpsv++by+xvbnx+=transmitted
by ^in++++=by
air ^nn++++=air-conditioning
- ^zz++++=EXTRAWORD
conditioning ^nn++++=EXTRAWORD
systems ^nns++++=systems.
. ^zz++++=EXTRAWORD
In ^in++++=In
health ^nn++++=health
facilities ^nns++++=facilities
where ^wrb+who+++=where
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
high ^jj+atrb+++=high
concentration ^nn++++=concentration
of ^in++++=of
infectious ^nns+++??+=infectious
patients ^nns++++=patients,
, ^zz++++=EXTRAWORD
evidence ^nn++++=evidence
shows ^vbz+vprv+++=shows
that ^tht+vcmp+++=that
poorly ^rb++++=poorly
ventilated ^vbd+++xvbn+=ventilated
buildings ^nns++++=buildings
have ^vb+hv+vrb++=have
higher ^jjr+atrb+++=higher
risks ^nns++++=risks
of ^in++++=of
infectious ^nns+++??+=infectious
disease ^nn++++=disease
transmission ^nn++++=transmission
for ^in++++=for
patients ^nns++++=patients,
, ^zz++++=EXTRAWORD
workers ^nns++++=workers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
visitors ^nns++++=visitors.
. ^zz++++=EXTRAWORD
Li ^np+++??+=Li
et ^&fw++++=et
al ^np++++=al
[ ^zz++++=[38]
38 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
demonstrated ^vbd+vprv++xvbn+=demonstrated
the ^ati++++=the
association ^nn++++=association
between ^in++++=between
ventilation ^nn++++=ventilation
and ^cc++++=and
air ^nn++++=air
movements ^nns++++=movements
in ^in++++=in
buildings ^nns++++=buildings,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
transmission ^nn++++=transmission/spread
of ^in++++=of
infectious ^nns++++=infectious
diseases ^nns++++=diseases.
. ^zz++++=EXTRAWORD
