Surveys ^nns++++=Surveys
of ^in++++=of
case ^nn++++=case
numbers ^nns++++=numbers
and ^cc++++=and
deaths ^nns++++=deaths
by ^in++++=by
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
were ^vbd+bed+aux++=were
conducted ^vpsv++agls+xvbnx+=conducted
between ^in++++=between
December ^nr++++=December
31 ^cd++++=31,
, ^zz++++=EXTRAWORD
2019 ^cd++++=2019,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
April ^nr++++=April
11 ^cd++++=11,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
between ^in++++=between
April ^nr++++=April
11 ^cd++++=11
and ^cc++++=and
May ^md+pos+++=May
11 ^cd++++=11,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020.
. ^zz++++=EXTRAWORD
The ^ati++++=The
countries ^nns++++=countries
selected ^vwbn+++xvbn+=selected
for ^in++++=for
this ^dt+dem+++=this
survey ^nn++++=survey
were ^vbd+bed+vrb++=were
the ^ati++++=the
same ^ap++++=same
as ^ql++++=as
those ^dt+dem+++=those
published ^jj+++xvbn+=published
in ^in++++=in
April ^nr++++=April
20206 ^cd++++=20206,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
time ^nn++++=time
divided ^vwbn+++xvbn+=divided
into ^in++++=into
eight ^cd++++=eight
groups ^nns++++=groups
for ^in++++=for
comparisons ^nns++++=comparisons
according ^in++++=according
to ^in++++=to
specific ^jj+atrb+++=specific
characteristics ^nns++++=characteristics
described ^vpsv++agls+xvbn+=described
below ^rb++++=below:
: ^zz++++=EXTRAWORD
