Satisfaction ^nn++++=Satisfaction
scale ^nn++++=scale
on ^in++++=on
general ^jj+atrb+++=general
professional ^jj+atrb+++=professional
activity ^nn++++=activity:
: ^zz++++=EXTRAWORD
to ^to++++=to
explore ^vbi++++=explore
several ^ap++++=several
general ^jj+atrb+++=general
aspects ^nns++++=aspects
of ^in++++=of
the ^ati++++=the
professional ^jj+atrb+++=professional
labor ^nn+++??+=labor.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
items ^nns++++=items
evaluate ^vb++++=evaluate
the ^ati++++=the
satisfaction ^nn++++=satisfaction
of ^in++++=of
the ^ati++++=the
doctor ^nn++++=doctor-patient
- ^zz++++=EXTRAWORD
patient ^nn++++=EXTRAWORD
relationship ^nn++++=relationship,
, ^zz++++=EXTRAWORD
achievements ^nns++++=achievements
associated ^vbd+++xvbn+=associated
with ^in++++=with
the ^ati++++=the
profession ^nn++++=profession,
, ^zz++++=EXTRAWORD
work ^nn++++=work
availability ^nn++++=availability,
, ^zz++++=EXTRAWORD
perception ^nn++++=perception
of ^in++++=of
occupational ^jj+atrb+++=occupational
risk ^nn++++=risk,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
expectations ^nns++++=expectations
in ^in++++=in
meeting ^xvbg+++xvbg+=meeting
the ^ati++++=the
needs ^nns++++=needs
of ^in++++=of
the ^ati++++=the
patient ^nn++++=patient.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
Ensusalud ^np+++??+=ENSUSALUD
the ^ati++++=the
items ^nns++++=items
in ^in++++=in
Spanish ^nn++++=Spanish
of ^in++++=of
this ^dt+dem+++=this
instrument ^nn++++=instrument
are ^vb+ber+vrb++=are
in ^in++++=in
question ^nn++++=question
82 ^cd++++=82
with ^in++++=with
codes ^nns++++=codes
from ^in++++=from
c2p82_1 ^nn++++=c2p82_1
to ^in++++=to
c2p82_6 ^nn++++=c2p82_6
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
supplement ^nn++++=supplement
1 ^zz++++=1).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
